"chr","start","end","SE_ID","eRNA_count","TCGA-3N-A9WD_tumor","TCGA-D3-A1Q6_tumor","TCGA-D3-A2J6_tumor","TCGA-D3-A2JE_tumor","TCGA-D3-A2JP_tumor","TCGA-D3-A3C7_tumor","TCGA-D3-A3CB_tumor","TCGA-D3-A3CC_tumor","TCGA-D3-A3CF_tumor","TCGA-D3-A51F_tumor","TCGA-D3-A51G_tumor","TCGA-D3-A51J_tumor","TCGA-D3-A5GN_tumor","TCGA-D3-A5GR_tumor","TCGA-D3-A8GI_tumor","TCGA-D3-A8GM_tumor","TCGA-D3-A8GQ_tumor","TCGA-DA-A3F3_tumor","TCGA-EB-A5UL_tumor","TCGA-EE-A181_tumor","TCGA-EE-A29A_tumor","TCGA-EE-A29R_tumor","TCGA-EE-A29S_tumor","TCGA-EE-A2A1_tumor","TCGA-EE-A2A5_tumor","TCGA-EE-A2GO_tumor","TCGA-EE-A2GS_tumor","TCGA-EE-A2GU_tumor","TCGA-EE-A2M5_tumor","TCGA-EE-A2M7_tumor","TCGA-EE-A2MD_tumor","TCGA-EE-A2ME_tumor","TCGA-EE-A2MG_tumor","TCGA-EE-A2ML_tumor","TCGA-EE-A2MP_tumor","TCGA-EE-A3AB_tumor","TCGA-EE-A3J3_tumor","TCGA-EE-A3J7_tumor","TCGA-EE-A3JH_tumor","TCGA-ER-A19G_tumor","TCGA-ER-A19H_tumor","TCGA-ER-A19L_tumor","TCGA-ER-A19M_tumor","TCGA-ER-A19P_tumor","TCGA-ER-A19S_tumor","TCGA-ER-A2NH_tumor","TCGA-ER-A3PL_tumor","TCGA-FR-A3YO_tumor","TCGA-FR-A69P_tumor","TCGA-FR-A8YD_tumor","TCGA-FW-A3I3_tumor","TCGA-GF-A3OT_tumor","TCGA-GF-A6C9_tumor","TCGA-GN-A262_tumor","TCGA-GN-A8LL_tumor","TCGA-LH-A9QB_tumor","TCGA-RP-A695_tumor","TCGA-W3-A828_tumor","TCGA-WE-A8K1_tumor","TCGA-WE-A8K5_tumor","TCGA-WE-A8K6_tumor","TCGA-WE-A8ZY_tumor","TCGA-WE-AAA0_tumor","TCGA-Z2-AA3V_tumor"
"chr3",42735793,42738234,"chr3:42735793-42738234",5,0.878229450489596,-0.606392708302267,-0.606392708302267,-0.606392708302267,1.76005991827599,-0.606392708302267,-0.272255638767756,-0.606392708302267,-0.476292835637302,0.997987956999039,-0.391139750921593,3.78020855518463,-0.606392708302267,0.849495225444267,-0.606392708302267,-0.606392708302267,-0.2932980682031,0.960845851311678,-0.0530498647800558,1.29165939761832,-0.606392708302267,0.764853110005802,-0.144776249571223,-0.606392708302267,2.31085149295806,-0.606392708302267,0.0720348075415841,0.130386460726735,-0.606392708302267,-0.606392708302267,-0.322772366891997,-0.606392708302267,-0.476745766592133,2.5738145741299,2.55235038304038,-0.447915678974746,0.690246384342641,0.347231671052421,-0.606392708302267,-0.466015485225925,0.218401552680399,-0.271221119019613,-0.304471425043912,3.43218898816259,-0.458950672645527,0.430283072046842,-0.459002588041077,-0.606392708302267,-0.606392708302267,-0.226288377877088,-0.292327622978981,-0.306673182029002,-0.606392708302267,0.784662782312834,-0.46155572258185,-0.606392708302267,-0.606392708302267,0.0292131132005153,-0.215892069532659,-0.0429337808153964,-0.271041800672752,0.368567876497575,-0.295855130025375,-0.606392708302267
"chr5",116156933,116161125,"chr5:116156933-116161125",6,1.45447932457486,-0.887841035207954,-0.260004146274445,-0.824598580313344,0.25923641226775,-0.49878646212763,-0.303611393438557,1.21552332118795,-0.0538365810410888,-0.122711820980083,-0.906683165752188,-0.0454417093985584,-0.256433218314168,-0.424788138635483,-0.533917553531147,0.130114882172664,-0.535269894768596,-0.162886855543564,1.52528864036038,-0.0878642896566342,-0.910934668891165,0.357957600375154,-0.48521753105844,3.28662060216278,-0.268071557934618,-0.517605050852425,-0.124293686889977,0.0482104160534439,-1.308288315617,-1.04363572966114,2.53900548088404,-0.690439280287722,-0.130734787221996,-0.755298721808653,0.0923971720532165,-0.821825429847228,0.357923720328952,-0.31178667053706,-0.317031345233455,-0.548589152798381,-0.148952416368663,0.0336414597953591,-0.51636643247843,-0.0610069270560868,0.291440796699,-0.366762124981152,-0.761450228525139,-0.506028722088318,1.55519086544586,0.658735435542151,2.31408832032946,-0.576072956656441,-0.301350145204734,0.0927658884508127,2.23750835957969,0.290510358591208,0.418147303286105,-0.508161779693004,0.381716304617578,0.325531669018939,0.0749224832627837,0.910658635150316,-0.0062011707102796,-0.338897535353521
"chr1",89572835,89573583,"chr1:89572835-89573583",5,-0.0505080570144827,-0.579500292173433,-0.498621281079506,-1.32844129391797,1.02119501754311,1.05641470254629,1.24023201985214,-1.06119597475993,-0.186793307471684,1.03131704660615,0.72760465418541,1.36972302355559,0.627477294595245,0.430957088240881,-1.36340536539447,0.800951748958526,-0.212380404152763,0.520229161513211,0.251571034233395,1.03046471308291,-0.195171974589758,0.0281625807670646,-0.207085602307566,0.568814006064187,-0.905291429996544,-0.52791037366331,-0.190080554141528,1.46849736274749,-0.0628011353925221,0.760683978057958,-0.876994214798247,1.28006449289957,0.20375549870986,0.528294046242727,0.561119561324611,-0.0360937709924068,0.515101944313191,0.190233669479602,0.737151460027015,0.36167248453488,0.362187073947934,0.971097623298303,0.856389575962985,1.0251952128342,1.88112414564001,1.04632912182417,0.242909633773648,-1.98171498732781,-0.71625736137025,-1.13451082461175,-0.87678558847191,0.238712291994506,1.13245596841968,-0.744608387395061,-2.15338303729505,1.11156813824419,-0.717375458097284,-0.322210333094619,-0.0232165826206648,-0.113902675392237,0.204512442462716,-1.27772324068524,-0.35109453433213,-0.231890590615513
"chr22",37457769,37458465,"chr22:37457769-37458465",6,-0.886568416452114,-0.155647633886595,0.585743154620918,0.345222324027799,-0.0346980841546554,0.0296155937177163,0.4607863793819,1.28896770994235,0.484808813770584,0.577299648923089,1.17089360494191,0.0561240843359859,0.608517535579029,0.991210592771683,1.4030348097003,0.0282515402193892,1.53437491604664,-1.63263379558037,0.463008228412232,0.244421855225156,0.516778403956294,-0.781677040086184,-0.426867213262188,0.12003377193241,0.0341389429524172,1.59878444188308,-0.514937311068201,0.685433184147827,1.81845067516206,0.46906413460467,-0.245626575936646,0.0627853019623206,0.227105074701148,-0.65161499917341,-0.823764494501395,0.615855671789385,-0.174998658954172,0.795912263853972,0.505815803384852,-0.403167382252176,-0.391375399444545,-2.06557090269234,-0.376006585857113,-0.0933232568513281,0.365057139609237,0.487831273077795,-0.169137869072799,1.04898837168823,-1.46044364794594,-0.695629128255934,-0.341496913277084,2.08127598769114,0.594962664718969,-0.881690768638121,-0.338787933801456,0.298651424560277,-1.20247248447822,0.532137640230089,-0.678417654949214,-0.805303024402212,-0.208309768703929,-0.115983346502996,-0.242666122353482,1.2680071973087
"chr7",128411961,128412445,"chr7:128411961-128412445",5,-0.712816699025322,0.507319740502194,-0.187871070109152,0.67702137219157,0.938991845552217,1.37054865530594,-0.336287502452164,0.0865664766184333,-0.327837890760274,-0.467953766910635,-0.31559052536954,-0.319068131156378,1.4432213542105,0.162829479384424,-0.0667750238265949,0.179078505296299,-0.0158492000249821,-1.44421824347828,0.95854744115318,0.443666196147734,0.985402693560537,0.50031882724551,0.412678031579631,0.0781896030418399,-0.944533642322932,1.06682100684458,-0.765637160143212,0.102626788475903,-0.820693444162545,-0.0485403046264835,0.124644559884597,0.12519308384917,-0.467421155164022,0.10176576830746,0.222608027764915,1.57116760608009,0.158617205155051,1.02022429458279,-0.50717878531728,-0.205721949362279,-0.809805039983196,1.02205554830217,1.52574761689569,-0.645089958506223,0.169050091810558,-0.179888892323332,0.442418493438366,-2.18074243012928,-0.978756581556148,0.239320852978526,0.0485735144111164,0.874678528626778,0.47694542038003,-0.910014657968954,-1.06973412113796,1.41443571805638,0.502570310663793,0.320967171063311,0.0691293561880156,-0.228932693213229,0.644487517481381,-0.293833651616442,0.344055597850669,-2.212420480171
"chr20",1920643,1927792,"chr20:1920643-1927792",4,-0.651579969487779,-2.40244494730531,1.27202250077905,-0.869013991636506,-0.404121089053553,-0.726120670397359,0.450256397439582,-0.265424071234224,0.319240595321619,-0.504772871723588,-2.45885257864169,0.912390076342927,-0.285049381256664,-0.667584944235216,1.97186625083711,0.370015850785421,-1.85356834042801,-0.109469792046372,0.722214978925608,0.0447848956155676,-0.583987452937006,-0.807797949210694,0.556961779636776,1.13438511069577,0.0977141033786424,-2.68126280277902,0.653122628600579,0.309381328607615,-1.18550594847994,-2.26590218407623,0.0869580660649668,-0.241824068078926,0.0734225785536628,0.11476967904379,1.15462705353667,-1.0611548034945,-0.0746721935347456,0.631974091172503,1.21001464853217,0.370199895466894,-0.544240575685755,-0.521818928801057,1.03686625707092,-0.464147803290036,0.296692019586932,0.633279984186621,0.294047448419052,1.2696208196553,-0.226107547866897,0.833329901923282,-0.380161018120733,-0.492677003680014,-1.0832843137556,0.214822460616673,-0.261900822635018,-1.54414446125122,1.43077507343071,-1.75280376169945,0.398428034025442,-0.496387677374037,-0.887901661135448,0.748272963337328,-0.24800246694106,1.29160241975912
"chr19",49360853,49362017,"chr19:49360853-49362017",4,0.765349690529669,0.0388786095289785,-0.080916732793107,0.700120587284343,1.30089684914523,-0.363139816982826,0.247830101482578,-0.210383686116235,-0.0181635142185379,-1.45587767958333,-0.262516740434671,-1.44856800102187,0.628779220610953,-0.799163588036658,1.39043475533022,-1.81562869799393,-0.552357142356464,-0.116551421928903,-2.13302202016429,0.776934152765514,-1.79074935334209,-0.627752598526072,-0.0386332644751191,-0.412509279055469,-0.416129037270579,-1.14540454004688,0.551830933851915,-0.31882011490131,-0.334633671726484,-1.38378429358507,-0.280953488590919,-0.875418621292508,0.20378172170693,-0.487943823285919,1.64996041828114,0.251546800102935,-0.00904692837380695,-1.38052090154581,-0.277571688612507,-1.05536126378375,0.243976400466947,-0.627896229193627,-1.23375121200452,0.576488628959068,-0.291620364793657,0.0360201051320346,-1.39080385734149,-2.46838623858729,-1.57924478458531,0.510018302323618,1.5564277080606,-0.973660941027794,-0.91922608068619,0.0925438730094489,3.14251667717674,0.541181611489597,-0.863134145540564,2.10208263107957,0.387531208721542,-0.279329289165866,-0.836957204628017,0.428635194844132,0.801026367533734,1.47958277203771
"chr17",45389282,45395192,"chr17:45389282-45395192",31,-0.447806410583519,0.82558740606162,-1.13000684919979,0.470250759952898,0.892663940679039,1.79252872128524,0.454605223334156,-0.0467882041477905,0.168121940489285,0.692371943792017,0.915186600077181,0.660398492962731,1.48337705418703,1.40623217514088,-1.02982364642435,-0.346771769405712,0.499163088131983,-0.372383780625198,-0.177091080196247,-0.633830324958069,1.41545556300424,1.10294680332917,0.312045236382128,-0.30097577894788,0.822380538304851,1.00881079833433,1.019750636981,-1.2450728983435,0.153411254217286,1.31525953288513,-0.035332660521874,-0.728900755256471,0.110005717763144,1.13951830073659,0.949412228704156,1.79632868960801,1.11355975365538,0.283719045282543,0.935922256031933,0.987653384097587,0.9793923599582,-1.22882491323183,0.61408163213157,0.0495364388965392,0.74746363795735,1.20639761439982,0.93955882391022,-0.889208941891861,-0.241036750445262,-0.532049428624487,-1.67120862541463,1.49189876917936,1.04325284232997,-0.329852087598387,-1.62587977877046,1.38540624542302,-1.36428255396355,-1.11182966631233,-0.0347433835184553,-0.438611037297168,1.42696145609359,-1.37650552438178,-0.769697553405387,-1.54945209645011
"chr21",47549822,47551768,"chr21:47549822-47551768",13,0.00917120482883372,-1.19699454207342,0.323182373313326,-1.01314974297222,-0.492355134227172,0.560759618009493,0.780626640550648,0.101232230078286,0.267725785278069,0.954443402992339,0.808777287180888,0.621613308261843,0.421676752058691,0.314629303471845,1.87127966116293,-0.97935926625219,0.189578741328514,-1.63695629526191,-0.730348743163211,-1.29260045828777,0.969725747422681,0.780712059014866,1.44601106184153,1.71056754909228,0.695030830327161,0.395466434104729,0.05405151412731,-0.940869339100816,0.660454143747377,-1.02923930874753,-0.636678733539034,0.592632570069746,0.76438056317129,-0.540637254799657,-0.759258169367251,0.971636865929065,0.695339007269475,0.984218095822849,0.941940098313537,-0.425448287896018,0.188778444132979,0.625450839213491,1.01685292884062,0.145769360391622,-0.507111320417524,0.614486498323984,0.558262883950301,0.775412706983866,0.361914253866982,-0.612651503378701,-1.60629827222753,3.45772166671186,2.02330266051569,-2.00432852597036,-0.511088507388728,-0.635182904853689,-0.607049932977431,2.40398331730716,-0.0726638747495018,1.15766685995577,0.244042754640312,-1.01850818075548,-0.921661496547461,0.907492190172891
"chr1",243663494,243664965,"chr1:243663494-243664965",8,-0.572237701890329,-0.998451526038078,-1.39883338314005,0.772757873507739,-0.134531517851803,1.59618369053286,-0.0564051275000611,-0.105976602253401,-0.3065023037239,-0.500475773582554,1.3280494139873,-0.999856754214914,0.780202603071894,-0.217766948080827,-1.5919037254637,-0.910417187077092,1.14353016997051,1.13592494740307,-0.348659609234725,-0.450207688638597,0.768817106965074,1.60816421028413,0.972532276850257,0.810683731699934,1.46186774537579,1.06745228002866,0.642495258024117,0.914203578752035,-1.06411031403242,1.11864789143225,0.326056194264475,0.148250987133159,-0.422245181939449,1.75482932509122,-0.0119768792499107,0.445645651425276,0.487348112633046,0.644829854168923,0.315803277772133,0.126173723827128,0.26929849461134,0.731204146460534,-0.0330633718399415,0.373412431683037,0.0543764973863238,0.724490267237592,0.884993623471899,-3.50484162560485,1.13938158815457,-1.70890338919549,-0.223105115061785,-0.0403187602673625,0.218614563117392,0.0730590727458083,-2.78644254578347,1.8619725548504,0.444422892660125,-1.20241752851208,-0.0682262551113451,-0.355613527021359,1.31043239692384,-0.172638381819639,1.41388471894499,-1.96896675476281
