"chr","start","end","SE_ID","eRNA_count","TCGA-BF-AAP0_tumor","TCGA-D3-A1Q1_tumor","TCGA-D3-A2JB_tumor","TCGA-D3-A2JL_tumor","TCGA-D3-A3CE_tumor","TCGA-D3-A3MV_tumor","TCGA-D3-A51N_tumor","TCGA-D3-A8GN_tumor","TCGA-D3-A8GR_tumor","TCGA-D3-A8GV_tumor","TCGA-D9-A149_tumor","TCGA-D9-A3Z1_tumor","TCGA-D9-A6EC_tumor","TCGA-DA-A1HV_tumor","TCGA-DA-A1HY_tumor","TCGA-DA-A1I1_tumor","TCGA-DA-A1I2_tumor","TCGA-DA-A1I5_tumor","TCGA-DA-A1IA_tumor","TCGA-DA-A3F5_tumor","TCGA-DA-A95X_tumor","TCGA-EE-A183_tumor","TCGA-EE-A20B_tumor","TCGA-EE-A20H_tumor","TCGA-EE-A29B_tumor","TCGA-EE-A29E_tumor","TCGA-EE-A29L_tumor","TCGA-EE-A29M_tumor","TCGA-EE-A29T_tumor","TCGA-EE-A2GL_tumor","TCGA-EE-A2GM_tumor","TCGA-EE-A2GN_tumor","TCGA-EE-A2GP_tumor","TCGA-EE-A2GR_tumor","TCGA-EE-A2GT_tumor","TCGA-EE-A2MJ_tumor","TCGA-EE-A2MR_tumor","TCGA-EE-A2MS_tumor","TCGA-EE-A2MT_tumor","TCGA-EE-A2MU_tumor","TCGA-EE-A3AH_tumor","TCGA-EE-A3JB_tumor","TCGA-ER-A19W_tumor","TCGA-ER-A42K_tumor","TCGA-ER-A42L_tumor","TCGA-FR-A3YN_tumor","TCGA-FR-A7U8_tumor","TCGA-FR-A8YC_tumor","TCGA-FS-A1ZP_tumor","TCGA-GN-A26D_tumor","TCGA-GN-A4U3_tumor","TCGA-GN-A4U4_tumor","TCGA-GN-A9SD_tumor","TCGA-QB-AA9O_tumor","TCGA-RP-A690_tumor","TCGA-RP-A694_tumor","TCGA-W3-A825_tumor","TCGA-W3-AA1W_tumor","TCGA-WE-A8ZM_tumor","TCGA-WE-A8ZO_tumor","TCGA-WE-A8ZT_tumor","TCGA-WE-AAA3_tumor","TCGA-Z2-A8RT_tumor","TCGA-Z2-AA3S_tumor"
"chr3",42735793,42738234,"chr3:42735793-42738234",5,2.45992593597552,-0.153771695866066,-0.606392708302267,-0.606392708302267,-0.480729465826581,-0.309543233331003,3.33359023408034,3.29306910471974,3.68652962130666,-0.218685419423275,-0.606392708302267,-0.606392708302267,-0.11352967375417,-0.606392708302267,-0.606392708302267,1.08609244618402,2.79756145546651,1.50468163407443,-0.606392708302267,-0.606392708302267,-0.491529071475881,-0.606392708302267,-0.606392708302267,-0.606392708302267,-0.606392708302267,-0.606392708302267,-0.462355701328193,-0.606392708302267,-0.606392708302267,2.46722832698436,-0.606392708302267,-0.606392708302267,0.794362365583443,-0.606392708302267,-0.424262719802505,1.35134030645132,-0.606392708302267,2.31998666188066,-0.606392708302267,-0.606392708302267,2.79635723380858,-0.606392708302267,0.135808781109606,-0.606392708302267,1.97127758516544,2.18412717141953,2.73592789765627,2.387496284908,-0.458312694827775,-0.489684726557789,0.23845207330981,0.268266202849453,0.583656138267429,-0.606392708302267,2.16781068610753,-0.348342710950476,-0.606392708302267,-0.299022446900361,1.93224893250967,0.996663289547838,3.21265764138282,-0.423529986764059,0.377977660848627,-0.0458958705515936
"chr5",116156933,116161125,"chr5:116156933-116161125",6,-0.204857849805003,-0.327245207603771,1.55629744569033,0.243280077668576,0.46090775737669,-0.66516911984698,-0.495075755388354,0.0490046672796019,-0.744846757742557,-0.848445625497784,-0.577763615001279,3.34147780703524,0.142162781681083,0.281752845842762,-0.650438358265392,-0.780747249556682,0.356337343236967,-0.890766730695164,-0.274945229053332,-0.623184688840006,-0.395370601719985,-0.665233852553171,-0.30447682674085,-0.714942879656435,-0.686070232140054,0.694803678857736,0.982992681513894,1.79969384827259,-1.01063512722904,-0.675456791640104,-0.223180329821929,0.385557898173385,-0.355796637904166,0.819243618139973,-0.400801414282811,-0.0355289225646695,-0.229282459413632,-0.515613684259898,-0.862174716294267,2.03831187784872,-0.344422277080489,-0.731111362210079,-0.387863861813951,-0.749270374475559,-0.406091818085687,-0.199320484426795,0.255217263742009,0.596626803107163,-1.03711893746209,-0.711217721203952,-1.04797503721193,-0.400367492909895,-0.0231101397992153,3.056944110341,1.58968074412181,1.17574851076096,-0.0202751163575678,-0.0914154550699994,-0.564861307987999,0.250814728511173,-0.639156944706084,-0.17056503267808,-0.165392628167867,0.763012111671087
"chr1",89572835,89573583,"chr1:89572835-89573583",5,0.678503876202242,-1.98272044493702,0.0967008466179108,-0.512677265196766,0.78202633916706,-1.51124014710548,0.915106799383502,0.202017057302084,-1.72623965752059,-0.307307929371018,1.10649159536794,0.195949515402114,0.513588909733414,0.649159116714544,0.159768935471609,1.04287006818207,0.742577425418894,0.0263486959346298,-1.67047785853411,-0.638099074269379,0.325624097520658,-0.970275208865781,0.0525325335383555,-1.15347762092701,-1.63109282216458,-0.148790307920462,-1.09886494568511,-0.0885501719720693,0.687069792499682,0.0996545532346644,-0.490768884194725,-0.458196415966604,0.51628553771384,-0.227602544214051,-1.18636556165318,1.13160033170827,0.770476174749715,0.453397041329136,-0.735542823520967,0.782099448433341,-0.661196946855397,0.479214972023246,0.923697808970605,0.846608764188809,0.773200683385819,0.500079331013682,-0.920688161813641,-0.26475779435914,0.215714754167203,-0.235240153261437,-0.90385659070374,-1.6454654678721,0.128081487286615,-0.241180577785938,-1.82117660081591,0.0794105889907775,0.149056969550977,1.52901835552951,0.340884117178626,0.692653919971562,-0.485254701919189,0.300388629881137,0.430228819722617,-0.832901475537158
"chr22",37457769,37458465,"chr22:37457769-37458465",6,0.473279021306752,0.121645669583536,-0.0877891119044301,-0.690471199678817,0.497305872776236,0.0109566663052715,-1.16125805197611,-0.0143909796285166,-1.66146892079023,0.236670735717698,-1.06630476650554,0.398464785877156,0.998549696918946,-0.691378868226449,1.20672481316887,-0.0729456464796629,-0.306211597927882,0.507715807534861,2.35509725638076,1.48256770114267,0.264086685624641,1.08383818321982,0.90664465084716,-0.156478924722045,-0.91171347082929,1.41672334313841,-2.13940933004903,-0.265931954638902,1.0140345850119,0.291940527361035,-1.40490713472819,-0.307980648583283,-0.224388720025112,-2.14013063873648,-0.0979996262456094,-0.355927979789244,1.91566376655984,1.75356029123795,-0.906513674986764,1.36979485436713,-0.76137124940375,1.11256608846045,-0.472905081561123,0.349196757687823,0.00401708566843125,0.874934154533528,-0.989001359225253,0.166566872064119,-1.19392428200962,1.00614039244896,0.189114182865441,-1.95754717258539,-0.287151257916942,-0.212615439330004,-1.73714732199355,-1.23610852017126,0.581381725181409,0.111758740217108,-0.853794216311205,-1.41244070634379,-1.85410812574028,-0.479275083387393,0.0184165490287999,-2.24894008029986
"chr7",128411961,128412445,"chr7:128411961-128412445",5,1.27084291268823,0.806068481223008,-0.131209558381233,-1.22092768912951,1.07501999971182,0.573506283126661,0.0715971007655284,-0.178159583703347,-1.62699037594294,0.893832025873575,0.204579107060363,0.140568175749312,1.16522346522693,0.206385170453697,2.69661099665498,0.733643628421656,0.787808672105382,0.756750737007807,-0.888064445754159,2.25203784449311,-0.598777452711993,0.130618929954757,0.0890131538844563,0.99600782855517,-0.984751232198046,0.827936236377292,0.0482283753435412,-0.469689444368648,-0.614974831096791,-1.06329868764342,0.291574231995534,-0.127757715494971,0.671350294843116,0.134282550152062,0.747715002950582,-0.698259215704928,-0.142935212145945,1.42406296644035,0.823853339012148,0.578405032446824,-0.0541844982840342,0.889204302501481,-0.602561544614402,0.618047169597766,-0.887066836686507,1.11678936801335,-0.233598760873452,-1.68453230324758,-1.41493945399306,-0.118003034709923,-0.0667661169945689,-1.43745070105758,0.285207453230515,0.242931868630828,-0.977932112331829,-0.489076000531371,1.0849231916197,-1.08273092002648,-1.77220603089231,-0.764380625797001,-0.729781672246069,0.566114355579829,0.702781769474321,-0.757475828276634
"chr20",1920643,1927792,"chr20:1920643-1927792",4,1.18149702619944,0.259915544255716,-0.0809580574361643,0.866699753226551,-1.92854068887271,-0.791878922268047,0.215764035684864,-0.525906216214464,1.0641230069086,0.117417063332646,-0.347119483285977,1.14424972115242,0.208917267676544,-0.767133718913573,-2.82298757202856,-0.160093206781266,0.366059681313176,1.12284002755231,2.10251725585924,-1.33203199014402,-0.456809007470638,1.17756212938803,-1.04851231726742,-0.394059361785902,-0.065632013054891,0.437702971741908,0.15590013586727,1.4348922330723,0.177071282877689,0.168114812317272,1.03937717270314,0.908869413736357,0.233510884885433,-1.86255379477568,0.0697218325104594,-0.039725074200389,-1.0594632379291,-1.64487568291439,0.0150685949422368,1.06803877383587,0.692402001666258,-1.46590282498744,-0.364728100854678,-0.501480886690338,1.33166064263397,0.766433362576362,-0.0564937273570225,-0.999890948472011,0.76134618131895,0.68533094268205,0.77659757871027,-0.592647431778756,0.563320561782179,1.04315586331806,-0.0709005000440157,0.0364362296606059,-1.06323191093655,-0.328830547851755,-0.604712596765299,-0.159632208324713,-0.392082625902721,1.79964078174383,-0.423265964279925,0.680800757604487
"chr19",49360853,49362017,"chr19:49360853-49362017",4,-0.0600759316260224,-1.56857769172931,1.68234812340833,0.424508201404346,-0.146182202497068,-1.20538553502697,-0.305309009271597,-0.120736260232998,0.00686430258004782,0.0835920473067125,-0.511995155341638,-1.15449614094726,0.626404258569562,0.513345549257599,-1.28044497956682,1.25472459017374,0.503448278661744,0.687871750270418,-0.513244162957732,-0.692505288709358,-0.809774323071298,0.105623718752282,1.97739102526908,0.119068539009158,-0.250655139110778,-0.610346260460278,0.292072172493599,0.0673982248754969,-0.543325129191926,-1.06033079115451,-0.225425509431627,-0.424414361331237,-0.558288078784803,0.0337271990017975,1.17311804006574,1.20649277195746,-0.733242217162031,-0.659455586238335,-0.721232934854866,1.34610009437452,0.777647310199217,-0.0739016732720084,-0.0295328216119102,-0.61143113800571,-0.301721671124267,-0.938389350413724,-0.156917514165618,-0.288734351393839,1.32297853692256,0.689856754193421,-0.577308564252473,0.0734180781032095,0.52836647735522,1.63308357114898,-1.63919829898193,-0.199235639308517,-0.366940987789077,-0.452307548543334,-0.71001373905173,1.6158164108579,-0.573256422855632,0.234027838192828,-1.10015132566077,-0.640836950524422
"chr17",45389282,45395192,"chr17:45389282-45395192",31,0.700125777227248,1.30749111172729,-0.731028740792131,-0.164163708383581,0.622981227317034,1.87144773783383,1.06487942776266,0.839508220798793,0.139455034145297,0.521139840266998,-0.969416918705722,-0.815135937432854,-1.32296776018796,0.715148193087526,1.67471247587911,1.40834587037207,-0.488329881500776,0.403271310735253,0.154189377528186,1.37529438555882,0.424490601457458,-0.155314151393116,1.62533402546511,0.834186908992843,-1.16845463306787,0.282343184904997,-1.65691443516146,-1.01160262840233,1.43344463683208,0.0807105725506831,0.126239667544639,-0.21889818829634,0.625162881739324,-0.906525796116067,-1.45306934223883,-1.41246073806067,0.467979010509288,1.06220499848429,0.304081431630528,-0.115452634376543,1.23671436220979,0.947922683942051,0.190502694858036,1.48679941876202,1.05131798086452,0.486912802752942,-0.745864382435185,0.0656225474359901,-0.454399504127584,0.987734806337824,0.589960228349348,0.364858501197592,0.630798159421596,0.307026268702274,-1.49612783782982,-1.12422590856659,0.547367190522029,-1.76592861737091,0.00488429732872628,-0.187508707950403,-0.284278496626598,-0.192469272065685,0.864616367981061,-0.777597490779646
"chr21",47549822,47551768,"chr21:47549822-47551768",13,0.687567642319367,-0.222851656187709,-0.46080913705075,-0.359913758957391,-0.243062903275697,0.124168245381774,-0.934583312157948,0.632537291592539,-1.16963654149878,-0.126687347300114,0.0212683262115288,-0.200797700940413,-1.00205216008227,-0.733188401068302,0.316753679549809,0.0372549210099323,-0.409984542481513,0.763577146280484,0.555491549052992,-0.327133066896364,-0.534060599119252,1.06827336094082,0.600268670139951,-0.0223194581390401,-0.283728328211724,-1.65519079634353,-0.880139660032515,-0.799195485469771,-0.269420542458467,-0.358469065300151,-0.412536811862179,0.790289361583518,1.02052546279439,-1.02452943193173,0.0650508489082053,-0.346002969906189,2.199840646665,-0.119794070124646,-0.741425913026015,1.21048329671042,-0.464606829564842,1.64014987789115,0.184249747659679,-0.649024029819602,0.404063731899141,-1.21872304117921,-0.902238440463902,-1.07178745092962,-0.486472321289699,-0.983408132597287,-1.46821550821692,-1.12213012641222,0.134167892952784,-1.67000079002457,-0.16029917407841,-0.409625893490347,1.32762840621745,-0.377094582427188,0.2788618196573,-1.19038741595972,-1.46594227881019,0.842330426224832,-0.531634159467695,-1.64130341562977
"chr1",243663494,243664965,"chr1:243663494-243664965",8,0.177096885032935,1.67188270647033,0.184908510390485,-1.02821326697896,0.725335720305877,0.640748751269742,-1.07547205393447,0.129600342876221,-1.68722586700129,-0.12026371777765,0.52572979295788,-0.72221249359375,0.476750263351441,0.111903544906195,1.13688255497005,1.92262095601497,0.964424871067747,-0.426830455139144,-0.607336879967818,0.81180962643711,0.433179839632155,-0.599630051499924,0.944653334836589,1.20774705367773,1.65104170762558,-0.278466643924796,0.319551487990469,-0.147315571369819,-0.376961486666964,-0.247398779103571,1.42518788004171,1.50946382192996,0.382037900516433,0.791083399945782,0.440351320111428,-0.7196038517196,-0.168200739789923,1.67707886223468,1.07845121952131,0.097363298641487,0.431928444165912,0.0184610102097472,0.0986188001704426,0.706861214440668,-0.649199878326584,1.0402619600329,0.513758716063329,0.835457427282399,1.30570743931102,1.29241602884938,1.21951576246553,0.293473784437041,1.48054692214773,-0.975965099653533,-0.17711361350778,1.22677143288238,0.729652413578973,0.287299292848758,-0.773392392323381,0.834731789820432,0.474520185136003,0.36809846345755,1.44277044629693,0.632894589497735
