chr,start,end,SE_ID,eRNA_count,TCGA-BF-AAP0_tumor,TCGA-D3-A1Q1_tumor,TCGA-D3-A2JB_tumor,TCGA-D3-A2JL_tumor,TCGA-D3-A3CE_tumor,TCGA-D3-A3MV_tumor,TCGA-D3-A51N_tumor,TCGA-D3-A8GN_tumor,TCGA-D3-A8GR_tumor,TCGA-D3-A8GV_tumor,TCGA-D9-A149_tumor,TCGA-D9-A3Z1_tumor,TCGA-D9-A6EC_tumor,TCGA-DA-A1HV_tumor,TCGA-DA-A1HY_tumor,TCGA-DA-A1I1_tumor,TCGA-DA-A1I2_tumor,TCGA-DA-A1I5_tumor,TCGA-DA-A1IA_tumor,TCGA-DA-A3F5_tumor,TCGA-DA-A95X_tumor,TCGA-EE-A183_tumor,TCGA-EE-A20B_tumor,TCGA-EE-A20H_tumor,TCGA-EE-A29B_tumor,TCGA-EE-A29E_tumor,TCGA-EE-A29L_tumor,TCGA-EE-A29M_tumor,TCGA-EE-A29T_tumor,TCGA-EE-A2GL_tumor,TCGA-EE-A2GM_tumor,TCGA-EE-A2GN_tumor,TCGA-EE-A2GP_tumor,TCGA-EE-A2GR_tumor,TCGA-EE-A2GT_tumor,TCGA-EE-A2MJ_tumor,TCGA-EE-A2MR_tumor,TCGA-EE-A2MS_tumor,TCGA-EE-A2MT_tumor,TCGA-EE-A2MU_tumor,TCGA-EE-A3AH_tumor,TCGA-EE-A3JB_tumor,TCGA-ER-A19W_tumor,TCGA-ER-A42K_tumor,TCGA-ER-A42L_tumor,TCGA-FR-A3YN_tumor,TCGA-FR-A7U8_tumor,TCGA-FR-A8YC_tumor,TCGA-FS-A1ZP_tumor,TCGA-GN-A26D_tumor,TCGA-GN-A4U3_tumor,TCGA-GN-A4U4_tumor,TCGA-GN-A9SD_tumor,TCGA-QB-AA9O_tumor,TCGA-RP-A690_tumor,TCGA-RP-A694_tumor,TCGA-W3-A825_tumor,TCGA-W3-AA1W_tumor,TCGA-WE-A8ZM_tumor,TCGA-WE-A8ZO_tumor,TCGA-WE-A8ZT_tumor,TCGA-WE-AAA3_tumor,TCGA-Z2-A8RT_tumor,TCGA-Z2-AA3S_tumor
chr9,112013891,112015621,chr9:112013891-112015621,7,-0.883508514790393,-0.636553778332927,-0.704670421442561,-0.883508514790393,-0.682678832480467,-0.883508514790393,-0.561497845848635,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.533379187482582,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.51138688423739,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.650759318648038,-0.672726803500631,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.704393915045162,-0.485078722243605,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.695025744383306,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.268407794052562,-0.883508514790393,-0.513088264927345,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.454720047161843,-0.883508514790393,-0.464404656293493,-0.883508514790393,0.156684267476086,-0.704315775458203,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393
chr18,55470433,55505608,chr18:55470433-55505608,23,-0.65842486013802,-0.723884120982101,-0.787821194617494,-0.748642157955433,-0.565875011828461,-0.827801899005807,-0.117942202446267,-0.690257819729847,-0.342045837572666,-0.614071705074345,-0.505606948940973,-0.807761931512053,-0.392122815630818,-0.596101904457525,-0.365625794763376,-0.750072470729378,-0.60236489187347,-0.604119659237132,-0.881046131466253,-0.754416375908049,-0.497871020992568,-0.684508563506763,-0.595772671592748,-0.417399888922034,-0.862719096313664,-0.899782186712672,-0.405056725109437,-0.649404645889785,-0.928662778064859,-0.856736090634214,-0.381095567499191,-0.484846451315294,0.113688665229385,-0.338291540760147,-0.518655381211712,0.504696056514088,-0.384268624129388,-0.509293644738683,-0.643615080031109,-0.786280045085092,-0.671835056028201,-0.338433093657984,-0.657978917235004,-0.630977718775045,-0.368288295995485,-0.274437049343783,-0.750459422208807,0.176898742438496,-0.521870593068462,-0.849970325201335,-0.33907396455381,-0.763671836437697,-0.767909225988561,-0.666792977663207,0.508678348045742,-0.0565235093403502,-0.235484291714958,-0.540099957618051,-0.895463137895782,-0.55863553533389,-0.300552640697421,-0.249038705904617,-0.204357433268872,-0.0799958015689406
chr22,38370305,38373774,chr22:38370305-38373774,7,0.857932710089527,1.36742998795914,0.868179151418789,0.312444726901639,2.53623606983957,2.10183673609096,0.921479792801784,1.8559505135403,1.85937522668679,1.36941769568188,0.910455879218199,1.34623632616645,1.23193372370461,1.33970982363522,1.20480818799555,1.83884974872273,1.28233086626214,1.03654049479626,-0.41933324257764,1.10457463099897,1.91814393769278,1.16866206538639,1.00754212840582,1.69083103827233,0.812946308677811,1.05230262290467,1.87994640377724,1.30937018299267,0.441299543780529,1.19803408170979,1.09407611706599,0.424031583448268,1.90606235253978,1.523620640551,0.530668130882705,1.11122127782142,1.30776705816636,1.81000640689407,0.979389808505239,0.849736858722428,2.68722453873283,1.68239205396427,2.37162249952733,2.04900166636258,1.20528285698762,1.49237118203627,0.88865737644505,1.52528573875267,0.98120425609093,0.626417702272411,1.99778917555867,1.98997073343845,0.223343313116314,0.169002897734989,1.18225126743498,1.51232638064852,0.409555516245272,1.01898363820084,1.48484792999871,0.614994457733966,2.43838647630654,0.95123147976906,0.807102000849086,1.54404762145182
chr13,111857820,111861513,chr13:111857820-111861513,18,-0.395500720814225,-0.822973780083158,-0.612686906210267,-0.822859123165221,-0.91948420570141,-0.405581385743148,-0.506757632072841,-0.984213337685967,-0.786493800269095,-1.0602345680426,-0.488795270753062,-0.973945798953688,-0.922121592557986,-0.269195263989605,-0.595884383491757,-0.484243360180738,-0.83463955981701,-0.37940057841446,-0.869470075965365,-0.733194695035546,-0.880259986640677,-0.893177224274631,-1.04034380768575,-0.188939342052251,-0.710749489045984,-1.15076697016643,-1.07686988853806,-0.712869441949005,-0.503942943132842,-0.456575313629865,-0.60511465996787,-1.15076697016643,-0.634990895950251,-0.852830299854882,-0.931599063057694,-0.42416821256176,-0.838304494066585,-1.0811003706814,-1.00368360600852,-0.53417658757606,-0.311645730084377,-0.682037370396758,-0.986345529677898,-0.838573937657069,-0.933206763077697,-1.02941646359156,-0.780440961349773,-0.86804092492443,-1.04015686746072,-1.15076697016643,-0.857269978423781,-0.880627963296923,-0.575716546047755,-0.552968332969851,-1.08212481058971,-0.92859736352753,-0.548985827171743,-0.741817839597946,-1.01001028490266,-1.15076697016643,-0.758077967131311,-0.749016089673378,-0.834055178132164,-0.971952516471225
chr1,160959721,160964901,chr1:160959721-160964901,25,-0.434079619490552,-0.801420625907898,-0.537535198504735,-0.723373993028068,-0.138858367340409,-0.83816420310573,-1.18852843125707,-1.16959318592688,-0.770782257104201,-1.16219845787873,-0.802502913256355,-1.17012827438002,-1.01169129136941,-0.80956192450057,-0.264104559478804,-0.999078974473442,-1.13536674127172,-0.982382942947254,-0.696515906119035,-0.941907746303573,-0.713404761134234,-0.612548149253596,-0.732901724499793,-0.341088968339703,-0.432433438436859,-1.10520353790248,-0.373736693257882,-0.922035874507911,-1.14261924289461,-0.810323224763759,-0.169825747519462,-0.921074006819564,-0.260617096608048,-0.838985623777664,-0.759182008345309,-0.872018596376036,-0.445720018574014,-1.10148456035074,-0.554066901357498,-1.03462917354745,-1.09765896741819,-1.21365752444816,-1.01971543731038,-0.979354728990508,-0.87954531857742,-0.986423092303849,-0.862563873083375,-1.10207759916778,-1.14020246474455,-0.608436572482764,-0.855156756693661,-0.667200782317461,-0.396281349501597,-0.731994140613118,-0.235479905451674,-1.12621066630014,0.0426046651693799,-0.648470747404009,-0.99873869068766,-1.23631311823686,-0.704936203239222,-1.14935945715168,-0.443224412014822,-1.10175523549361
chr8,144822218,144823168,chr8:144822218-144823168,5,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-0.843121283851883,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-0.867611338584084,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-0.993532077279327,-1.14753146953889,-1.14753146953889,-1.14753146953889,-0.965190276669927,-0.617574190635408,-1.14753146953889,-0.144825711500324,-1.14753146953889,-0.507747354895426,-1.14753146953889,-0.808258158062096,-0.899038495311746,-1.14753146953889,-0.768973125754226,-0.141533094626749,-1.14753146953889,-0.703437913324688,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-0.956406060426318,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,0.330910289292031,-0.834138927924857,-1.14753146953889,-0.964379077946558,-0.213340268465922,-0.965657979183496,-0.746900111457863,-1.14753146953889,0.0465318834137993,-0.943475223003076,-0.444717568144239,-1.14753146953889,-0.479398359430696,-1.14753146953889,-0.400246666048194,-0.731837603390376,-1.14753146953889,-0.443234490053923
chr12,13045076,13061077,chr12:13045076-13061077,52,-0.659097660278697,-0.546314455769751,-0.83558754622813,-0.79675882776126,-0.623737401458703,-0.790630504002693,-0.589721575609762,-0.876168514896813,-0.513110248654771,-0.810029078132708,-0.400411373094831,-0.714903246463729,-0.489652593625909,-0.538181198278689,-0.849656594159155,-0.823651127360291,-0.634175488905015,-0.529070153474335,-0.744115469700878,-0.231221489013191,-0.883118434929266,-0.69314087068696,-0.901728324930893,-0.667885496816597,-0.863574914000199,-0.755573976765265,-0.757125446554847,-0.851165768355066,-0.879771400623471,-0.808948318828917,-0.841550935966775,-0.804007106514399,-0.741470823759612,-0.455398087644308,-0.89482237224362,-0.715934910331259,-0.883274374820945,-0.780761011551377,0.0730453722651507,-0.92938065507629,-0.885035481278404,-0.779027188038169,-0.879077009121454,-0.869715187052852,-0.817616885633382,-0.771250997825848,-0.620912251345806,-0.85587213358929,-0.887274875686065,-0.753174273996859,-0.75367474806326,-0.841500398465881,-0.81798434619426,-0.716616694848578,-0.905219019915998,-0.86831733210509,-0.500484313426387,-0.730428082953136,-0.825711452211946,-0.823564673471032,-0.885018055131836,-0.899174838917778,-0.884296166754539,-0.865714381264836
chr9,559030,639310,chr9:559030-639310,37,-0.325300148218791,-0.567378411607459,-0.140150758700474,-0.64587978581289,-0.441096409031224,-0.35001143141263,-0.374751009402545,-0.627509456010036,-0.400244181933761,-0.778438831232508,-0.428336436530828,-0.351061533722484,-0.519783233932816,-0.248071864182626,-0.648749775538047,-0.573284829699674,-0.270278430776984,-0.530444361864884,-0.544330514333212,-0.0265114046751899,-0.669591973167496,-0.133337784275003,-0.459498561366248,-0.254949542567643,-0.643325055537582,-0.609818209471197,-0.708117148097024,-0.250707893049584,-0.52651719470591,-0.234078818402097,-0.62967750416433,-0.478736947303665,-0.621272666352704,-0.576928295791689,-0.74434424042129,-0.272594811328238,-0.322866924753132,-0.25352196891823,-0.300126663741054,-0.729651760656842,-0.682250560630626,-0.309634409748651,-0.591120244672779,-0.470549538018146,-0.0849467405382912,-0.565281324359921,-0.449807894208338,-0.670059465131752,-0.648943173639685,-0.477637671103361,-0.468563490366259,-0.638096842055926,-0.466339609797709,-0.744939217579692,-0.689925759130332,-0.652378938488425,-0.511956380470288,-0.498572209343467,-0.658358636203089,-0.756652643511324,0.341266936840839,-0.672364125602562,-0.598444130697275,-0.606615994782537
chr5,68810036,68826340,chr5:68810036-68826340,26,-0.539203285146298,-0.602147764397835,-0.412789092431821,-0.551558317153548,-0.444310452963655,-0.521703978458227,-0.365237333711379,-0.308201190466366,-0.514197199474356,-0.479288632209584,-0.549978227551999,-0.729439424014276,-0.454269900423349,-0.186555054531526,-0.541541976669433,-0.28690131576319,-0.50084834473099,-0.701215269893018,-0.561438285415787,-0.0315087374304064,-0.604455454548311,-0.533278721794462,-0.350482657831591,-0.334788053527666,-0.276128062694591,-0.517365610015861,-0.444652906721754,-0.493117572671547,-0.539938221496349,-0.422376881739369,-0.369053115738154,-0.38405201077533,-0.450318588077933,-0.404925233824072,-0.504161317894184,-0.351135317462366,-0.507732448637962,-0.455781912841535,-0.523762257397378,-0.429683767511287,-0.427571921678235,-0.600165165697908,-0.485640550606176,-0.602306401135031,-0.574703581476998,-0.637294936936676,-0.511629380335445,-0.450472641530732,-0.63118543839383,-0.386955768088277,-0.158273417094544,-0.0123082773081983,-0.633821577113674,-0.345477896819728,-0.361631059180669,-0.429328222993589,-0.412376452806346,-0.427697946738748,-0.34933231322864,-0.377303444867979,-0.447568811377028,-0.501694060315796,-0.5163491376112,-0.441255387548409
chr1,10700234,10702039,chr1:10700234-10702039,8,-0.626800167676903,-0.969067507723352,-0.273917046970357,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.84488657001813,-0.969067507723352,-0.969067507723352,-0.821063561541989,-0.969067507723352,-0.969067507723352,-0.804051673240006,-0.839487860347474,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.80690425083198,-0.637655836064734,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.821866062192726,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.83439284686557,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.843932049446327,-0.969067507723352,-0.659164063788384,-0.390113625364206,-0.681519011294249,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.834261981201038,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.814615205021003,-0.288739822786639,-0.777680917596307,-0.848542053872509,-0.969067507723352,-0.969067507723352,-0.629926149751792,-0.296655492002422
chr17,72952151,72953964,chr17:72952151-72953964,8,-0.237512407567335,-0.553002275711372,-0.806221709212122,-0.579205965750535,-0.776800031534384,-0.929430503288268,-0.929430503288268,-0.929430503288268,-0.929430503288268,-0.513959128637876,-0.67376731867094,-0.306953471533225,-0.729826936117042,-0.164152258303028,-0.575087589815936,-0.685357045306978,-0.800281653245538,-0.79701118469985,-0.682320996330655,-0.929430503288268,-0.281587077059697,-0.929430503288268,-0.331412490501105,-0.672481873635341,-0.929430503288268,-0.929430503288268,-0.669887672455497,-0.743135338959007,-0.929430503288268,-0.929430503288268,-0.632346838576768,-0.568236648845606,-0.776340200008102,-0.929430503288268,-0.730455680019305,-0.929430503288268,-0.929430503288268,-0.617298118989853,-0.929430503288268,-0.929430503288268,-0.929430503288268,-0.929430503288268,-0.929430503288268,-0.791253880047263,-0.780322018715457,-0.929430503288268,-0.929430503288268,-0.929430503288268,-0.929430503288268,-0.929430503288268,-0.757642997393897,-0.776137998711607,-0.929430503288268,-0.695174134457753,-0.929430503288268,-0.780631782835534,-0.483948004835553,-0.929430503288268,-0.819479656596884,-0.929430503288268,-0.929430503288268,-0.696991326636537,-0.79836935291804,-0.778072977088186
chr6,34509058,34511697,chr6:34509058-34511697,5,-0.864567905963687,-0.659089593295232,-0.864567905963687,-0.864567905963687,-0.552706251074932,-0.864567905963687,-0.864567905963687,-0.672829085760758,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.727708969869579,-0.594430732866632,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.649939730673108,-0.366753521406068,-0.609782792049689,-0.64109841397679,-0.667267523465772,-0.864567905963687,-0.647669720986553,-0.864567905963687,-0.648683611382347,-0.864567905963687,-0.702338230466648,-0.566136620795662,-0.864567905963687,-0.864567905963687,-0.555525003141218,-0.710215488877187,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.641854418285026,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.57369697195014,-0.864567905963687,-0.69830209779511,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687
chr19,6751637,6752071,chr19:6751637-6752071,5,-0.67692701813532,-1.2653269457493,-0.449267127764115,-0.585449423761038,-0.606088719311093,-1.2653269457493,-1.2653269457493,-1.2653269457493,-1.2653269457493,-1.2653269457493,-1.04947763422823,-0.228727111814799,-1.2653269457493,-0.550544479962606,-1.10011582505932,-1.2653269457493,-0.904863736138617,-0.931960409399163,-1.2653269457493,-1.2653269457493,-0.874092055847647,-0.701408578801387,-1.0141165397734,-1.06253095623191,-1.2653269457493,-1.2653269457493,-1.2653269457493,-0.767904065811762,-0.248691135117602,0.411867223429296,-1.0649740132134,-0.762004418160915,-1.2653269457493,-1.01578432486646,-0.334144420865616,-0.335346480422057,0.138539797900913,-1.03578455302129,-1.2653269457493,-1.2653269457493,-1.2653269457493,-1.2653269457493,-1.2653269457493,-1.05417780621362,-0.564006255687828,-1.2653269457493,-0.960290154052284,-1.2653269457493,-0.235602760100269,-1.07821337369071,-1.0486502740257,-1.2653269457493,-1.02346246796179,-1.2653269457493,-1.04028829326609,-0.687661819147976,-0.578658308328747,0.148642602222574,-0.969388443139382,-1.06703901953604,-1.05503689044137,-1.2653269457493,-1.2653269457493,-1.2653269457493
chr22,31479651,31480980,chr22:31479651-31480980,5,1.08323922228206,0.878684202594821,0.761973518334691,2.14806449300649,0.80198789847839,1.35542037602413,0.410073772261338,1.60365579138564,0.847832078117584,1.34220642282778,1.20306883256104,1.21712949337753,1.52436314339831,2.1749334437903,0.683611154676193,2.20464855194359,1.13344403342428,1.35535036453739,2.92620102842928,1.46725623770203,0.936259118901696,1.52375820977362,1.5485579784112,1.38604427798392,1.26655606228493,2.1340341544838,1.79206599265417,2.15284715837037,1.66287905589417,-0.053610565806274,2.22229112616824,2.63621856267241,0.296562619212961,2.14063347439236,1.9842924595427,0.602929779557801,0.417712318058071,1.58596229833397,0.0120415283186352,1.65217525149814,2.46384782233735,1.10408600464474,1.15483828199444,1.08280111268946,0.900629685398274,2.19319805141126,0.486682090050678,1.25944414686504,2.61809778840944,2.436575404254,0.640434246469713,1.09774388745808,1.46566953147136,0.305812482613307,1.25113464155279,1.31992199235305,-0.11139421148113,1.34604171622878,1.51621508109018,1.17336388109538,1.99842232353674,2.02234405771864,1.637060260418,1.56401369674714
chr6,138478801,138482958,chr6:138478801-138482958,11,-0.876415977108977,-0.876415977108977,-0.876415977108977,-0.876415977108977,-0.668847808660783,-0.876415977108977,-0.648209081417536,-0.876415977108977,-0.73577470799326,-0.876415977108977,-0.685660830687021,-0.603341923525005,-0.637908872621616,-0.765419137044582,-0.876415977108977,-0.783204465030639,-0.701038010835971,-0.876415977108977,-0.728169411932275,-0.876415977108977,-0.876415977108977,-0.75369797229642,-0.876415977108977,-0.599042638250469,-0.57708455851105,-0.876415977108977,-0.764286731019806,-0.876415977108977,-0.75314895830402,-0.798510284132894,-0.629553410187744,-0.761578002493809,-0.500299637045815,-0.760502500676594,-0.876415977108977,-0.876415977108977,-0.876415977108977,-0.738945795640486,-0.768366083855499,-0.876415977108977,-0.876415977108977,-0.876415977108977,-0.876415977108977,-0.876415977108977,-0.876415977108977,-0.665871118334318,-0.734725251731919,-0.876415977108977,-0.749844020424797,-0.784776785633657,-0.876415977108977,-0.876415977108977,-0.876415977108977,-0.876415977108977,-0.773099167648782,-0.876415977108977,-0.661006092149162,-0.876415977108977,-0.561096421270167,-0.784310497168786,-0.876415977108977,-0.876415977108977,-0.684837349817493,-0.876415977108977
chr2,43052,45340,chr2:43052-45340,10,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.826188607103428,-0.930543841131593,-0.63313971261484,-0.930543841131593,0.160190238055133,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.581193242205347,-0.837294023460618,-0.930543841131593,-0.930543841131593,-0.325195782983513,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.812065080094172,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.686657926064367,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.730428561602898,-0.930543841131593,-0.595022248233997,-0.930543841131593,-0.930543841131593,-0.834561148706867,-0.930543841131593,-0.82803299922238,-0.819299514239727,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.804948630037097,-0.930543841131593,-0.329600700137745,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.479350662234097,-0.930543841131593,-0.930543841131593,-0.930543841131593,-0.615901493285945,-0.930543841131593
chr2,20405285,20422864,chr2:20405285-20422864,54,-0.840851810784391,-0.811768128753113,-0.373829374305171,-0.925290461010514,-0.540094459209547,-0.477951070935826,-0.935454757561534,-0.412110730121643,-1.00072656055506,-0.944989324802343,-0.647687395630119,-0.600223174647949,-1.00072656055506,-0.804358988893644,-1.00072656055506,-0.904834751948074,-0.802579514627435,-0.883483702211449,-0.959433232076073,-0.884262137576352,-0.956303783440178,-0.893034627442091,-0.874969000909903,-0.717729005587423,-0.79293992807211,-0.936152062836586,-0.901839918172615,-0.853075284156362,-0.808872747573988,-0.929494242151243,-0.743728115262542,-0.641431973199031,-0.82796212500684,-0.951553759018895,-0.939867616317825,-0.936554164538281,-0.133752618180855,-0.692393583329029,-0.531303992327005,-0.842464875291343,-0.9637230353114,-0.877842229001492,-0.70046058525249,-0.656836051317569,-0.652722976110951,-1.00072656055506,-0.945512495005978,-0.722436334183526,-0.947804209767846,-0.925351931474685,-0.893903768568941,-0.984030192735445,-0.952979543122961,-0.942429272674522,-0.895281381236696,-0.736960735552093,-0.932457205593803,-0.814789972257613,-0.901061073552776,-0.906166243592331,-0.621915768785342,-0.852793067893389,-0.940048229595529,-0.821093370208861
chr2,10133472,10135334,chr2:10133472-10135334,6,-0.599453374173216,-1.02154719010774,-0.84472492220585,-0.733459934970399,-0.836952182251988,-1.02154719010774,-0.828289673449531,-0.802717553056244,-1.02154719010774,-1.02154719010774,-1.02154719010774,-0.466891811431202,-1.02154719010774,-0.168529213596555,-0.439394282476961,-1.02154719010774,-1.02154719010774,-1.02154719010774,-1.02154719010774,-0.637565669468351,-0.17739135712229,-1.02154719010774,-0.797956642262615,-0.529919151168729,-1.02154719010774,-0.799214088464445,-0.507937523070935,-1.02154719010774,-1.02154719010774,-0.721440622237009,-1.02154719010774,-0.79755856964999,-0.452509572202854,-0.630932693886452,-1.02154719010774,-0.826572305728489,-0.690488089337811,-0.258009311847815,-0.815589003969757,-1.02154719010774,-0.488248349081806,-1.02154719010774,-0.427964623669251,0.197514304749667,-1.02154719010774,-0.67520264067039,-1.02154719010774,-0.837106951747845,-1.02154719010774,-1.02154719010774,-1.02154719010774,-1.02154719010774,-0.830123337085764,-1.02154719010774,-0.804164626099223,-1.02154719010774,-1.02154719010774,-1.02154719010774,-0.497968147499565,-0.693769369123624,-0.673929372826584,-0.255927952357478,-1.02154719010774,-0.347463178223968
chr21,48014222,48018775,chr21:48014222-48018775,5,1.55940759988601,0.781764043219512,1.60487420406838,1.22694336808737,0.774556352122604,2.53212421181591,1.39843707373478,1.2350118304434,2.61552176163682,2.09218093460967,1.02978148287015,1.50287725592472,1.43197082290204,1.60822147416553,2.17374880547857,1.25258931906686,1.09304631992883,1.33953661616498,1.52084274056999,0.724669287271043,1.75210499477519,1.41516836884386,1.62047881841478,0.685539682289275,-0.60961916319406,2.36144437117589,1.74177672531825,1.62151705992199,1.227384573591,0.732344895152053,1.30594974003987,2.01805279973124,1.14783207496231,1.94582226503605,0.758690132643928,0.723014299041319,1.03915654114476,1.01617634822324,1.51387880013541,2.22250588517111,1.83344271841825,1.57080235148449,1.30867470126794,2.59435015958249,1.4034264228903,2.88993809379838,1.52277615195472,0.537003385706194,0.697271262567891,1.9414997967271,0.438867723340552,1.47420411076687,1.90960817142563,0.03171885326547,1.24676847187766,2.1210636900412,0.828687193708584,1.74589665919209,0.654126155261933,2.52042854451752,2.18028903360364,2.23338423296456,1.36186603600606,1.12323885253873
chr12,16507758,16510345,chr12:16507758-16510345,8,-0.618682479797194,-1.23979616539747,-0.824153825866181,-0.898836075180033,-0.524338925493713,0.458363134915151,-1.02519756665047,-1.23979616539747,-0.55666572004517,-0.885101041788639,-0.886875460612553,-1.02875941140329,-0.867927932810699,-1.08199944230432,-1.23979616539747,-1.23979616539747,-1.23979616539747,-0.993440831091618,-0.901167686618761,-0.722390998830711,-1.13110353301314,-0.984792668232331,-0.560949801644614,-1.13689091057613,-1.04718214294946,0.988773500477239,-1.23979616539747,-0.709884288448475,-1.23979616539747,-1.23979616539747,0.148725128725026,-0.965350075847403,-0.753184480677377,-0.840552435109239,-1.23979616539747,-0.991404778683279,-1.05559774792816,-0.709843244796861,-0.918944200145565,-1.06674235406346,-0.119807766431209,-1.10473109410664,-0.726795256174324,-1.00694329897852,-0.266980723719518,-1.0337709952164,-0.751767202002683,-1.09703571519989,-1.10487732584075,-0.472342150300902,-0.448246040166467,-1.23979616539747,-1.09163025713917,-1.04545769727484,-0.906880607642774,-0.568230521493164,-0.560958043095131,-0.807736569929623,-0.116526784565486,-0.960493028009953,-0.604481098841695,-0.564578836888837,-1.23979616539747,-1.01811789292724
chr17,79355840,79358646,chr17:79355840-79358646,5,1.2208905928098,1.77517867766122,1.21804046839309,1.71098365352177,1.08851627178577,1.48678280286157,1.4418806534134,2.16022492971053,2.14557754905986,1.29781198492466,1.37992434332447,1.54551162804672,0.763642980648504,1.39383974977148,-0.0833732605834667,1.59343414531354,0.949161839720606,1.30601807328778,1.96495690761222,-0.514967757457188,1.5301929670603,1.71720380723788,1.09969127128384,0.519801830587593,1.24714507324285,1.38389008980775,1.82511784852277,1.57960632763938,0.106870845971083,1.01073821404771,2.00744392737091,1.5469370960589,1.10739592355646,2.22170907402858,0.548582286343373,1.0911383251464,0.0495244524878907,1.7902323187361,1.10513252498822,1.11968159401777,1.68830679139711,-0.58595112248134,2.01603522013194,-0.353495124392836,1.26456725290511,2.0828764274019,1.56605811660494,2.06797077206629,1.029214580586,1.59736084258047,1.49298203234106,1.9712057904728,1.72891046455623,1.1262814222866,2.09371035780747,1.73403567858574,0.108681928714258,2.0762560824393,1.68366637478093,1.43947676467364,1.66075449886979,1.61244136008391,2.09688231082601,1.73311955310436
