chr,start,end,SE_ID,eRNA_count,TCGA-3N-A9WD_tumor,TCGA-D3-A1Q6_tumor,TCGA-D3-A2J6_tumor,TCGA-D3-A2JE_tumor,TCGA-D3-A2JP_tumor,TCGA-D3-A3C7_tumor,TCGA-D3-A3CB_tumor,TCGA-D3-A3CC_tumor,TCGA-D3-A3CF_tumor,TCGA-D3-A51F_tumor,TCGA-D3-A51G_tumor,TCGA-D3-A51J_tumor,TCGA-D3-A5GN_tumor,TCGA-D3-A5GR_tumor,TCGA-D3-A8GI_tumor,TCGA-D3-A8GM_tumor,TCGA-D3-A8GQ_tumor,TCGA-DA-A3F3_tumor,TCGA-EB-A5UL_tumor,TCGA-EE-A181_tumor,TCGA-EE-A29A_tumor,TCGA-EE-A29R_tumor,TCGA-EE-A29S_tumor,TCGA-EE-A2A1_tumor,TCGA-EE-A2A5_tumor,TCGA-EE-A2GO_tumor,TCGA-EE-A2GS_tumor,TCGA-EE-A2GU_tumor,TCGA-EE-A2M5_tumor,TCGA-EE-A2M7_tumor,TCGA-EE-A2MD_tumor,TCGA-EE-A2ME_tumor,TCGA-EE-A2MG_tumor,TCGA-EE-A2ML_tumor,TCGA-EE-A2MP_tumor,TCGA-EE-A3AB_tumor,TCGA-EE-A3J3_tumor,TCGA-EE-A3J7_tumor,TCGA-EE-A3JH_tumor,TCGA-ER-A19G_tumor,TCGA-ER-A19H_tumor,TCGA-ER-A19L_tumor,TCGA-ER-A19M_tumor,TCGA-ER-A19P_tumor,TCGA-ER-A19S_tumor,TCGA-ER-A2NH_tumor,TCGA-ER-A3PL_tumor,TCGA-FR-A3YO_tumor,TCGA-FR-A69P_tumor,TCGA-FR-A8YD_tumor,TCGA-FW-A3I3_tumor,TCGA-GF-A3OT_tumor,TCGA-GF-A6C9_tumor,TCGA-GN-A262_tumor,TCGA-GN-A8LL_tumor,TCGA-LH-A9QB_tumor,TCGA-RP-A695_tumor,TCGA-W3-A828_tumor,TCGA-WE-A8K1_tumor,TCGA-WE-A8K5_tumor,TCGA-WE-A8K6_tumor,TCGA-WE-A8ZY_tumor,TCGA-WE-AAA0_tumor,TCGA-Z2-AA3V_tumor
chr12,16742614,16746971,chr12:16742614-16746971,18,-0.414108601076794,-0.799151378213867,-0.867470122706224,-0.573840141143888,-0.867470122706224,-0.867470122706224,-0.867470122706224,-0.867470122706224,-0.867470122706224,-0.867470122706224,-0.798807090209885,-0.867470122706224,-0.867470122706224,-0.76657582460322,-0.867470122706224,-0.867470122706224,-0.547273157383739,-0.497003455235899,-0.817537601517773,-0.867470122706224,-0.867470122706224,-0.802927896698396,-0.867470122706224,-0.867470122706224,-0.67799564556597,-0.867470122706224,-0.0144626013824535,-0.806455184881564,-0.618154545738565,-0.867470122706224,-0.277573606904319,-0.867470122706224,-0.418363360713229,-0.867470122706224,-0.775383499692414,-0.867470122706224,-0.816543006379519,-0.867470122706224,-0.785706063641168,-0.867470122706224,-0.867470122706224,1.41529513240183,-0.640249608295189,-0.682984786835123,-0.867470122706224,-0.867470122706224,-0.509800430571641,-0.867470122706224,-0.792687734657642,-0.867470122706224,-0.721980475921425,-0.867470122706224,-0.867470122706224,-0.270381121276726,-0.867470122706224,-0.867470122706224,-0.867470122706224,-0.306969642853541,-0.867470122706224,-0.867470122706224,-0.867470122706224,-0.779347951455424,-0.867470122706224,-0.867470122706224
chr1,155102454,155103580,chr1:155102454-155103580,7,-0.632503010781549,-1.40780422810441,-1.02720701291274,-1.29007668645327,-0.960818141148255,-1.29492257446882,-1.28531829860914,-1.1886969214178,-1.55170513273282,-1.2487146329637,-0.833949837130753,-1.16710966370408,-0.534249499750425,-0.748467269212297,-1.2400947353957,-0.936988807146086,-0.520000750708983,0.388381168741985,-0.815525596299533,-0.691876307411992,-1.54290429636438,-1.01570270310881,-0.719647840160695,-1.10738480633161,-1.06651422482438,-1.14634182331039,-1.07107001260604,-0.960316702532749,-1.67192645320364,-1.67192645320364,-1.09743369300381,-1.10593556613325,-1.67192645320364,-1.52002381919776,-1.1410982054948,-0.784842197847864,-0.810767631763081,-1.12091038995576,-1.67192645320364,-1.40377239633984,-0.968299203601981,-0.810403394382419,-1.67192645320364,-1.06217800144799,-0.840271934127149,-1.36228925403088,-0.201456283543961,-1.67192645320364,-0.504345927670468,-0.536208068277331,0.111833726416074,-1.53210208247949,-1.67192645320364,-1.67192645320364,-1.30683955874503,-0.889783782965255,-0.674708924112952,-0.7240740520645,-1.04187017511177,-0.629524828186837,-0.517823300615512,-1.56809217570107,-1.5385913324849,-1.4332121486574
chr17,48721122,48733093,chr17:48721122-48733093,44,-0.700092205179117,-0.338739898498818,-0.848406094172476,-0.855514832917067,-0.902782513000465,-0.350842622335039,-0.577923383539781,-0.770966272709093,-0.628742202724034,-0.475346526652541,-0.54277168516311,-0.844495792318796,-0.848765199139392,-0.445297542637836,-0.798408472617051,-0.860980255179767,-0.864164330805986,-0.860297972238922,-0.782563258622254,-0.493323576650824,-0.215499352405292,-0.708958372506377,-0.733286719505881,-0.618949607006336,-0.759880296185735,-0.51867341120884,-0.834758735054502,-0.869237710053963,-0.74981255612824,-0.648840946828802,-0.880355060242739,-0.464499646211612,-0.541820958670477,-0.772129138762716,-0.771052621262153,-0.373215980454311,-0.694631342949344,-0.811600227001576,-0.733344818585699,-0.778560891348768,-0.835832359382691,-0.862114938259392,-0.847205429281511,-0.086472668311186,-0.71272767553885,-0.660067039987967,-0.813939750244694,-0.785283760741069,-0.902782513000465,-0.665983630178779,-0.805199550002735,-0.847965748278615,-0.648760183287087,-0.8279572742004,-0.856933858668537,-0.824152240588714,-0.628987072546601,-0.635222596093579,-0.685226667764408,-0.834325821819327,-0.769560459898232,-0.836146373190098,-0.806704453992873,-0.856771488880961
chr17,37896534,37898405,chr17:37896534-37898405,7,0.564486941755504,-0.93933421767306,-0.753959129980409,-0.93933421767306,-0.93933421767306,-0.573104813065581,-0.93933421767306,-0.801294926161243,-0.93933421767306,-0.569640008012693,-0.93933421767306,-0.93933421767306,-0.93933421767306,-0.93933421767306,-0.669466139093552,-0.93933421767306,-0.93933421767306,-0.815300788716132,-0.93933421767306,-0.715175845111281,-0.93933421767306,-0.777269121159621,-0.93933421767306,-0.752614341353903,-0.792797773357943,-0.93933421767306,-0.79397746637152,-0.788387387311683,-0.93933421767306,-0.93933421767306,-0.93933421767306,-0.93933421767306,-0.93933421767306,-0.75455788360215,-0.93933421767306,-0.93933421767306,-0.79766440663397,-0.93933421767306,-0.679666179235859,-0.93933421767306,-0.93933421767306,-0.93933421767306,-0.93933421767306,-0.820133184532222,-0.771511171027701,-0.72825950344052,-0.93933421767306,-0.93933421767306,-0.93933421767306,-0.537203733248359,-0.336180179445617,-0.93933421767306,-0.93933421767306,-0.93933421767306,-0.93933421767306,-0.792704429371343,-0.93933421767306,-0.480784910782254,-0.93933421767306,-0.93933421767306,-0.93933421767306,-0.93933421767306,-0.93933421767306,-0.93933421767306
chr10,106057542,106058786,chr10:106057542-106058786,5,-0.024344884409269,-0.829935583712212,-1.11531690637973,-0.922685341396427,-1.11531690637973,-1.11531690637973,-1.11531690637973,-0.922584669171091,-1.11531690637973,-0.860443589826578,-1.11531690637973,-0.904654491428481,-1.11531690637973,-1.11531690637973,-0.7692127717342,-0.861240995292545,-0.269949245450848,-0.387052852104477,-0.618254081639066,-1.11531690637973,-0.9054581655377,-0.907469426676781,-1.11531690637973,-1.11531690637973,-1.11531690637973,-0.564521586360318,-1.11531690637973,-1.11531690637973,-1.11531690637973,-1.11531690637973,-1.11531690637973,-0.663986321051577,-0.770639830923359,-1.11531690637973,-1.11531690637973,-1.11531690637973,-0.761052774377781,-0.942326897160324,-1.11531690637973,-1.11531690637973,-1.11531690637973,-1.11531690637973,-1.11531690637973,-0.966607597115726,-0.911244896445413,-1.11531690637973,-1.11531690637973,-1.11531690637973,-0.440736113839563,-0.853773596538595,-0.836447914237556,-0.887268643459784,-1.11531690637973,-1.11531690637973,-1.11531690637973,-1.11531690637973,-1.11531690637973,-1.11531690637973,-1.11531690637973,-1.11531690637973,-0.908287620852535,-0.925926215893614,-0.911986419414576,-1.11531690637973
chr12,16513477,16516629,chr12:16513477-16516629,13,-1.07774912685026,-1.1760724720876,-1.1760724720876,-0.621482502201879,-1.1760724720876,-1.09381381637103,-1.1760724720876,-0.944326958519799,-1.09250695181885,-1.0418787404318,-1.1760724720876,-1.08728895267131,-1.1760724720876,-1.10480059606426,-1.1760724720876,-0.40850660377822,-0.330902960317703,-0.636661295282735,-0.261331968467163,-1.1760724720876,-1.053484466625,-0.562482610805182,-1.1760724720876,-1.05100411332007,-0.803274527950175,-1.1760724720876,-0.169712721787656,-0.665245806148411,-0.871402707448777,-1.1760724720876,-1.1760724720876,-1.1760724720876,-0.757376533161187,-1.1760724720876,-1.1760724720876,-1.1760724720876,-0.75260729196049,-1.1760724720876,-1.08152607043088,-0.93132328537392,-1.03880127858876,1.80751747841732,-0.981308674951911,-0.80268926254165,-1.1760724720876,-1.1760724720876,-0.194373604347983,-1.1760724720876,-0.34926920767469,-0.763945716108907,-0.477007517522935,-1.1760724720876,-0.988903559579913,0.904270913733193,-1.1760724720876,-0.983685527575858,-1.1760724720876,-1.0868194152688,-1.09977057691864,-1.1760724720876,-1.1760724720876,-1.1760724720876,-1.1760724720876,-1.1760724720876
chr14,100610673,100612656,chr14:100610673-100612656,13,-0.419236583448723,-1.1403233930656,-1.01864119668945,-1.0452085739711,-1.07411613476335,-1.03621064088355,-0.424852613113876,-0.661299730282452,-1.03307082537865,-0.0779246831468575,-0.911824497076751,-0.947995820421436,-1.0194744124249,-0.814959136616358,-1.1403233930656,-1.04299381968986,-1.08352279900832,-1.1403233930656,-1.09522699420075,-1.1403233930656,-0.541140572662539,-0.438363718516583,-0.995516892073632,-0.562880337267211,-1.08799283340478,-0.00983411371558942,-0.991625595140523,-1.1403233930656,-1.09371770209066,-0.705913580910091,-1.09005510959256,-0.317623882331924,-0.776309996353916,-1.00995618638747,-0.760525697552556,-1.08662056263941,-1.0410081888451,-1.09383044939502,-0.505339463939603,-1.03513693571098,-1.04359907066428,-0.505830255388046,-1.0100463800315,-0.764095091736368,-0.972075863327607,-0.509042094549011,-0.706921625237727,-1.1403233930656,-1.0168459355533,-0.509323874509665,-1.10273321341813,-1.1403233930656,-0.524791444980906,-0.986744197065656,-0.324446598979054,-0.997862125069273,-0.666088727350974,0.0801554648479199,-1.1403233930656,-1.09428749182698,-0.782950945446419,-0.983213013590635,-0.571604102369015,-0.464598387011868
chr9,112013891,112015621,chr9:112013891-112015621,7,-0.313955648846015,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.69366980590098,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.546398188697509,-0.883508514790393,-0.883508514790393,0.0235221528799507,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.696254130204039,-0.883508514790393,-0.680922554652994,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.677204037376236,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,0.0690455166357027,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.573262958195555,0.15969463465554,-0.883508514790393,-0.883508514790393,-0.550154682552542,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.669390989613955,-0.883508514790393,-0.495318502494481,-0.883508514790393,-0.883508514790393,-0.883508514790393,-0.883508514790393
chr18,55470433,55505608,chr18:55470433-55505608,23,-0.0305139397405199,-0.695748609731507,-0.606544953230806,-0.500450419006252,-0.56934515391538,-0.861424130095875,-0.79132577228465,-0.519132852173114,-0.528797743760924,-0.592862941418094,-0.375884269722311,-0.627296998936788,-0.824853932034868,-0.251774135627541,-0.55304777060115,-0.868321545495183,-0.539919239744544,-0.539664710030447,-0.557390773382519,-0.699238896283147,-0.34559733340759,-0.359463405880237,0.257520955656758,-0.24751955476128,-0.0148454363569532,-0.57214985500448,-0.754437858538377,-0.884593840099412,-0.918906945452629,-0.372335013551529,-0.634810708833867,-0.191965663457511,-0.180905699352686,0.0767974083989656,-0.251611769743474,-0.987556174999361,-0.894178151402424,-0.61430725918367,-0.791952618959041,-0.381844486282197,-0.461207437179374,-0.643843118852477,-0.740606395274089,-0.836363886383072,-0.558019798607544,-0.592071109003108,-0.794832352895845,-0.872572904433719,-0.673495917664863,-0.617092550032437,-0.455984551014108,-0.600552902931049,-0.439015489900934,-0.0834303744928525,-0.76136528142888,0.122869439242213,-0.724020344991915,-0.0951913834804732,-0.702390925030493,-0.772033655010759,-0.272038342991562,-0.410295173984227,-0.139354721432367,-0.905494602975299
chr22,38370305,38373774,chr22:38370305-38373774,7,0.777089160894369,0.900680033588625,0.701755984230691,0.636525148609372,1.30673080465267,0.520784467710582,0.957226522400663,1.18755435367263,0.923817775484794,1.54065274530046,1.58431605039058,1.60267811907709,1.78481391554394,0.933539661542409,0.799312197924958,1.32272335183692,0.279005951408451,1.85121354866009,1.04535678235086,1.34859809318703,1.73468511179911,1.02010846121221,0.247185741135851,0.431179123415648,1.70808415226186,0.880135326406426,1.3563299086045,1.30893078183917,-0.659790337479413,0.966479042730968,1.05349101267062,1.32993631002143,0.764795668115981,1.44741115590699,1.43311551487692,1.30872759978326,0.971510863765226,1.41252967768875,0.876373200763801,0.917953771023491,1.95575344381307,0.866977788384196,1.84746500064096,1.26500410259186,1.14927947804042,0.952659971336423,1.80203386995255,-0.131769157639412,1.71744009765462,0.923808660822975,0.513467347581317,-0.6991735946621,0.165366338377965,1.51321630172343,0.496286045550474,1.34641956147704,0.658133970668176,-0.65866228554524,2.12064990132678,2.01505032546707,1.16526801228335,1.28144664612973,1.28343906795233,-0.395776978262019
chr13,111857820,111861513,chr13:111857820-111861513,18,-0.145703876000048,-0.789498642066913,-0.906122272822501,-1.15076697016643,-0.64375457027521,-0.330993315494208,-1.15076697016643,-0.793949977324717,-1.00963655876861,-0.913604949345829,-0.815496932771918,-0.857822425216387,-1.0659372691169,-0.814087195139355,-0.72389122286334,-0.824046897890723,-0.89483336738506,-0.805322363332259,-0.633889135885188,-0.806130382925874,-0.688077761177424,-0.225109646673744,-0.93505558357331,-0.855276364275776,0.0917514347381781,-0.817117557891894,-0.602232977953301,-0.946681367896999,-1.01357724603715,-0.5929614496771,-0.806350556150223,-1.0701525906567,-0.635724605165942,-1.06564914244882,-0.260220391001679,-0.476117369985759,-0.409282426758371,-0.563648427763007,-0.752545308863218,-0.788664561566937,-1.03532984590588,-0.969836416303298,-0.410988754462999,-0.157297703963816,-0.621433096253766,-0.0764927386534563,-0.740164779835777,-0.906059956761137,-0.996196207470691,-0.848634785951636,-0.507110231987646,-0.900703672070056,-0.990582537729798,0.088569439787759,-1.15076697016643,-0.960481560491874,-1.00767427332699,-0.781667345793963,-0.507336004520326,-0.591025376475143,-0.62552811495558,-0.856904508966085,-1.00703113485852,-1.15076697016643
chr1,160959721,160964901,chr1:160959721-160964901,25,0.0367181943839964,-0.270905831567959,-1.13769847611362,-1.26183799223546,-1.15011060625066,-0.988941487749188,-0.716725550158654,0.509044460109702,-0.746563188748829,-1.14030552087314,-1.00606794817116,-1.24864540731652,-0.920133913630464,-0.83861328729658,-0.791775649836135,-0.994251162908481,-1.10168182610396,-1.26089889654518,-0.841696309404158,-0.835901145681494,-1.07037777668911,-0.138934186186486,-1.23158618508939,-0.032867811361269,-0.569768483301247,-1.1210581622417,-1.00127837215378,-0.857226038475573,-1.18661518321934,-0.9778554909391,0.279204024086395,-0.526158638211486,-0.688452967815368,-0.66406670762963,-0.657307774647748,-0.976372361655762,-0.691293288473934,-0.926786139765175,-0.800228087220281,-1.0429640363927,-1.04944905614802,-1.28699602768731,-0.806771689461342,-0.534460610893304,-0.77441627311391,-0.64454975688975,-1.16328927370593,-1.22800646751907,-0.690554902656267,-0.997090885480567,-0.825807104029167,-0.968598393656792,-1.0618886530271,-0.929665480477279,-1.19974748916127,-1.16291850653027,-0.264395991500009,-0.136016136549952,-0.776731921817573,-0.96282331356814,-1.04949167677879,-0.406639455798696,-0.197979861487433,-1.33818826519805
chr8,144822218,144823168,chr8:144822218-144823168,5,-0.572302298640834,-0.92859914275349,-0.55494962300808,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-0.907928458292175,-1.14753146953889,-1.14753146953889,-0.277370252893336,-0.245834638691357,-0.977378134079266,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-0.972253465958939,0.293070653775589,-0.855077831706378,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-0.531965199371986,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,-1.14753146953889,0.971280919918274,-0.908783457745706,-1.14753146953889,-0.916147454083138,-1.14753146953889,-1.14753146953889,-1.14753146953889,0.140184525224657,-0.619858675703656,-0.216476251864085,-0.676963551340732,-1.14753146953889,-0.752985283071958,-1.14753146953889,-1.14753146953889,-1.14753146953889,-0.932678653298079,-0.930005077546521,-0.572442085465631,-1.14753146953889,-0.759098841243933,-1.14753146953889,-0.507029599747706
chr12,13045076,13061077,chr12:13045076-13061077,52,-0.737440014992958,-0.177191895874299,-0.898204883196878,-0.83348599699112,-0.829221203010097,-0.787537631116377,-0.86436391699505,-0.560383556316914,-0.819741418229848,-0.876276693510781,-0.828165655223808,-0.782374159542117,-0.848753423652052,-0.864462525192094,-0.51839021437503,-0.404799423382835,-0.843685303881956,-0.691386599014467,-0.603055263133292,-0.844844078122689,-0.900783752822525,-0.731233893427108,-0.817280218534652,-0.845443248829457,-0.826177189899762,-0.818763153819465,-0.714853366027408,-0.754891180283682,-0.747878982126871,-0.90383324661471,-0.788776993810845,-0.81782212462473,-0.92938065507629,-0.838376405437761,-0.830322305247689,-0.753006787774837,-0.620892276299576,-0.862000733676837,-0.868084759509958,-0.839601738133451,-0.751537545584467,-0.649239212119717,-0.884830440667059,-0.735537082962821,-0.840655788813451,-0.83656540010208,-0.821445343963546,-0.92938065507629,-0.665623480333567,-0.52680536842266,0.253680170639885,-0.707684068638579,-0.897814279462146,-0.766801001365525,-0.809339238192612,-0.908101355895105,-0.756065081035446,-0.500357686648222,-0.811345573478346,-0.877274836901075,-0.73612544321532,-0.592775503923756,-0.846889371381771,-0.88877451759163
chr9,559030,639310,chr9:559030-639310,37,-0.47581959146098,-0.448239371459117,-0.416842365686377,0.210398454082063,-0.511224273229463,-0.210299341330606,-0.549067208775124,-0.430121303361378,-0.184505773683291,-0.492032691253206,-0.0808765710469673,-0.559562985197473,-0.0369183267599722,-0.113542677119508,-0.362074079355561,-0.786898786933129,-0.281144874407441,-0.558173377738742,-0.741923301131792,-0.457289956766164,0.40927599511001,-0.274222437352067,-0.210451343412772,-0.412531086116243,-0.310503130256268,-0.460594402460733,-0.619811284090443,-0.594878812734781,-0.594035811489594,-0.00610729412897434,-0.705132236658719,-0.292536217142878,-0.386487993911522,-0.52720616941626,-0.638700907921291,-0.530014306630507,-0.731685441125445,-0.436685894970527,-0.587954354102379,-0.726081780616562,-0.388991569622236,-0.445398790123462,-0.641974904408599,-0.299009982427931,-0.476254876039807,-0.259338588185058,-0.54296825809179,-0.675079107245014,-0.406369960483832,-0.687436983428769,-0.456378483669976,-0.662947490692884,-0.568695429473309,-0.628384966676623,-0.659779614775408,-0.100092034629556,-0.696507694980203,-0.670848836828669,-0.667968647154588,-0.839989011353791,-0.787976005690579,-0.61955498151087,-0.626414546292222,-0.901840885468232
chr5,68810036,68826340,chr5:68810036-68826340,26,-0.423773965659789,-0.724827665926317,-0.60612381277875,-0.555059114961748,-0.479833284920513,-0.596779932998932,-0.724417808178665,-0.446666921937793,-0.445536093120887,-0.349862435945761,-0.423207177673564,-0.577754714091094,-0.225290618998935,-0.606599588331341,-0.611744248034855,-0.573919951768852,-0.231005705246496,-0.577792292709836,-0.48040584661863,-0.608381914779344,-0.611728232050098,-0.260038089021102,-0.477202796657347,-0.388703689816782,-0.218174942509127,-0.490511086078017,-0.462495928090303,-0.436417690468754,-0.632888943887582,-0.452194112115263,-0.356104952820722,-0.782117938498117,-0.360124991045912,-0.644735758726703,-0.377834498478491,-0.514369133807568,-0.487167839691393,-0.475233169806637,-0.589609431999987,-0.593003437812152,-0.497119497447606,-0.0433856373665451,-0.529570613640148,-0.259826452006789,-0.496293400029421,-0.565270677406664,-0.510625109863485,-1.02838586392319,-0.313050101708605,-0.262851244768833,-0.0188108489963792,-0.84066006849049,-0.569977282572903,-0.369681472067824,-0.44998922156591,-0.434137348337051,-0.432648567148637,-0.203398280512506,-0.531036004625165,-0.526544720324017,-0.621326189821158,-0.511613039123112,-0.392325239435084,-0.592694121353004
chr1,10700234,10702039,chr1:10700234-10702039,8,0.620188685591298,-0.817175443083211,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.597647371097903,-0.969067507723352,-0.593941077784871,-0.969067507723352,-0.390261215964356,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.8282040400813,-0.969067507723352,-0.969067507723352,-0.581872383136509,-0.828036978102479,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.851440213195572,-0.695046238731966,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.843170656684763,-0.969067507723352,-0.413743689370987,-0.820380247440429,-0.713188856440815,-0.969067507723352,-0.969067507723352,-0.705944248407862,-0.838806585294081,-0.969067507723352,-0.969067507723352,-0.840571483933847,-0.372777264991706,-0.969067507723352,0.0100965172771092,-0.812239920891779,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.799637504091897,-0.762202296763072,-0.969067507723352,-0.969067507723352,-0.78721392323835,-0.856127115878465,-0.969067507723352,-0.411899024821734,-0.969067507723352,-0.658487947489164,-0.677594506308202,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.969067507723352,-0.969067507723352
chr17,72952151,72953964,chr17:72952151-72953964,8,0.0414673379435563,-0.741522516716309,-0.726137979106009,-0.69628018035667,-0.704380589303566,-0.622264804841972,-0.326233563245298,-0.929430503288268,-0.929430503288268,-0.665594328992209,-0.77886547223267,-0.750731097526632,-0.723781022094561,-0.785153166583507,0.318325165138881,-0.929430503288268,-0.929430503288268,-0.783389161910384,-0.630164111764306,-0.929430503288268,-0.929430503288268,-0.668868620525327,-0.268206208260742,-0.929430503288268,-0.400834172070243,-0.929430503288268,-0.929430503288268,-0.929430503288268,-0.929430503288268,-0.649669046022942,-0.515971490883439,-0.929430503288268,-0.929430503288268,-0.929430503288268,-0.780839809082771,-0.929430503288268,-0.482219174281973,-0.620896433299203,-0.929430503288268,-0.743005061655883,-0.929430503288268,-0.929430503288268,-0.722327823112325,-0.796747129499972,-0.929430503288268,-0.929430503288268,-0.929430503288268,-0.929430503288268,-0.729151016490548,-0.929430503288268,-0.929430503288268,-0.929430503288268,-0.929430503288268,-0.610304208226722,-0.929430503288268,-0.521324953835627,-0.929430503288268,-0.929430503288268,-0.929430503288268,-0.760504614953908,-0.929430503288268,-0.813372923585492,-0.756032215633348,-0.929430503288268
chr6,34509058,34511697,chr6:34509058-34511697,5,0.350622215059021,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.70451015372551,-0.700197730049432,-0.35868715517155,-0.864567905963687,-0.864567905963687,-0.711677324302511,-0.523490233846618,-0.685129990876136,-0.864567905963687,-0.864567905963687,-0.70185512584489,-0.717863714082399,-0.864567905963687,-0.502624137520504,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.702436344660559,-0.864567905963687,-0.688022010306902,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.723089859899208,-0.864567905963687,-0.864567905963687,-0.525931828068202,-0.704222534030516,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.695526831368182,-0.583492865517372,-0.606428562712125,-0.459313856423724,-0.864567905963687,-0.864567905963687,-0.745181930632448,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.864567905963687,-0.74520891162236,-0.677708702196337,-0.864567905963687
chr19,6751637,6752071,chr19:6751637-6752071,5,-0.368387196082443,-1.2653269457493,-1.2653269457493,-1.03070118687908,-1.2653269457493,-1.2653269457493,-0.978529168588772,-1.2653269457493,-0.583783023248893,-0.45657019893227,-1.2653269457493,-0.790011773642242,-0.991841033641217,-0.0531893806916195,-0.885202355328252,-1.05530479262059,-0.996590385192249,-1.2653269457493,-0.966212540969276,-0.534242546922074,-0.888879750190448,-1.02464101722592,-1.2653269457493,-1.2653269457493,-1.2653269457493,-1.2653269457493,-1.2653269457493,-1.04115296378288,-1.04482479602952,-1.2653269457493,-1.06171332420751,0.0393868743069156,0.396309320129019,-1.2653269457493,-1.2653269457493,-1.02151077067601,-1.2653269457493,-1.2653269457493,-1.2653269457493,-1.2653269457493,-0.59979520679282,-0.84678124390695,-1.2653269457493,-0.114053275696104,-0.810099465997152,-1.2653269457493,-1.2653269457493,-1.2653269457493,-1.2653269457493,-1.2653269457493,-0.791351658442898,-1.2653269457493,0.270181455495974,-1.2653269457493,-1.2653269457493,-1.2653269457493,-1.2653269457493,-0.486453146557338,-0.153150779214078,-1.2653269457493,-1.2653269457493,-1.08575092951588,-1.03043682664427,-0.872762268182332
chr22,31479651,31480980,chr22:31479651-31480980,5,0.736123259867877,1.28203351425376,1.20578941963899,2.00287720204395,0.72303856693647,0.487291188658134,1.86614777094919,1.38713551023758,2.08207635084685,0.405213618490379,0.681362353025867,1.48425956308032,2.03489447056492,1.35446181046834,1.98720579317704,1.01920567815401,0.481887398034583,1.46366991266545,1.33848735894508,1.1695560655467,1.487693760673,0.751110737448303,2.10327646278678,1.3431086786736,1.21245067025093,1.86781907396813,1.54013210196805,1.57208299799646,-1.28148468864929,1.13394571071666,0.995960542302,-0.121688110601437,0.707397880269618,1.43371796505624,1.79213981883129,1.16788649393009,1.47905724378303,0.935377786575292,1.23745092979142,1.48478740100744,1.68488947290368,1.41000766141236,2.04851891132188,0.647368392676251,1.57421618868317,1.73740463654545,0.868166610337214,1.62879170844722,1.16466617764794,1.56133447859783,0.601479564609261,-1.03532479784976,0.262758703843455,1.18240965001899,0.325588266864439,0.377969408718873,1.65573726009867,-0.364857576661659,-0.151178879040412,0.782963481765775,0.774564124183127,1.8084469539765,1.24902296038917,2.26404808466685
