chr,start,end,SE_ID,eRNA_count,TCGA-BF-AAP0_tumor,TCGA-D3-A1Q1_tumor,TCGA-D3-A2JB_tumor,TCGA-D3-A2JL_tumor,TCGA-D3-A3CE_tumor,TCGA-D3-A3MV_tumor,TCGA-D3-A51N_tumor,TCGA-D3-A8GN_tumor,TCGA-D3-A8GR_tumor,TCGA-D3-A8GV_tumor,TCGA-D9-A149_tumor,TCGA-D9-A3Z1_tumor,TCGA-D9-A6EC_tumor,TCGA-DA-A1HV_tumor,TCGA-DA-A1HY_tumor,TCGA-DA-A1I1_tumor,TCGA-DA-A1I2_tumor,TCGA-DA-A1I5_tumor,TCGA-DA-A1IA_tumor,TCGA-DA-A3F5_tumor,TCGA-DA-A95X_tumor,TCGA-EE-A183_tumor,TCGA-EE-A20B_tumor,TCGA-EE-A20H_tumor,TCGA-EE-A29B_tumor,TCGA-EE-A29E_tumor,TCGA-EE-A29L_tumor,TCGA-EE-A29M_tumor,TCGA-EE-A29T_tumor,TCGA-EE-A2GL_tumor,TCGA-EE-A2GM_tumor,TCGA-EE-A2GN_tumor,TCGA-EE-A2GP_tumor,TCGA-EE-A2GR_tumor,TCGA-EE-A2GT_tumor,TCGA-EE-A2MJ_tumor,TCGA-EE-A2MR_tumor,TCGA-EE-A2MS_tumor,TCGA-EE-A2MT_tumor,TCGA-EE-A2MU_tumor,TCGA-EE-A3AH_tumor,TCGA-EE-A3JB_tumor,TCGA-ER-A19W_tumor,TCGA-ER-A42K_tumor,TCGA-ER-A42L_tumor,TCGA-FR-A3YN_tumor,TCGA-FR-A7U8_tumor,TCGA-FR-A8YC_tumor,TCGA-FS-A1ZP_tumor,TCGA-GN-A26D_tumor,TCGA-GN-A4U3_tumor,TCGA-GN-A4U4_tumor,TCGA-GN-A9SD_tumor,TCGA-QB-AA9O_tumor,TCGA-RP-A690_tumor,TCGA-RP-A694_tumor,TCGA-W3-A825_tumor,TCGA-W3-AA1W_tumor,TCGA-WE-A8ZM_tumor,TCGA-WE-A8ZO_tumor,TCGA-WE-A8ZT_tumor,TCGA-WE-AAA3_tumor,TCGA-Z2-A8RT_tumor,TCGA-Z2-AA3S_tumor
chr11,34670728,34672989,chr11:34670728-34672989,8,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,0.0995623216997214,-0.461544964293001,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.512424711827447,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.496797776295195,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.416515333164758,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.508568843706996,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.663801053955083,-0.319276260682095,-0.663801053955083
chr2,113915212,113929012,chr2:113915212-113929012,15,-0.566285158616986,-0.320886072235561,-0.466965713431092,-0.672429031814625,-0.354852124068892,-0.600089466326324,-0.413444535397978,-0.44297056637841,-0.672429031814625,-0.672429031814625,-0.672429031814625,-0.672429031814625,-0.52870976150323,-0.290829799920915,-0.328565295153483,-0.469956411834852,-0.672429031814625,-0.672429031814625,-0.494504365786531,-0.672429031814625,-0.263234723769247,-0.516277858223783,-0.568169936671033,0.0189475306655007,-0.672429031814625,-0.672429031814625,-0.672429031814625,-0.195858157748091,-0.394021651013278,-0.387653609521874,-0.672429031814625,-0.368122236095994,-0.4559612534968,-0.539750618926113,-0.267810551675291,-0.575678545515476,-0.295738284479491,-0.672429031814625,-0.378618247987792,-0.672429031814625,-0.591391267760131,0.113789077022356,-0.53935058950966,-0.0830646082167493,-0.42419513658937,-0.406928706992271,-0.672429031814625,-0.672429031814625,-0.552525784345852,-0.347413481804552,-0.672429031814625,-0.672429031814625,-0.672429031814625,-0.229098889074553,-0.575100094092295,-0.672429031814625,-0.334135438896891,-0.164523220336384,0.187447034337849,-0.672429031814625,-0.672429031814625,-0.439173726327651,-0.351702820650342,-0.583007528845572
chr7,2149336,2158529,chr7:2149336-2158529,16,1.94085563219616,0.938900008961125,1.63140264668548,0.631860818890331,-0.0501576221262441,0.0173548451204282,0.187606418879739,0.581405452343458,-0.534891261003576,0.81959801209246,-0.194980679421688,-0.0368646386447337,0.375501700736735,1.93588488694042,2.12434638438567,-0.0972100654343066,1.42706870904217,0.746739852121787,2.13314877508135,0.448144279366413,1.7176699417042,0.423622774800351,0.993652582759428,1.41408763590427,0.368113172974115,1.14785554623202,0.294692326755371,0.944767875348035,2.4393396230852,1.13854533322438,1.74925185915899,1.84132957440025,0.601052776753776,1.64766776580112,1.34497384975018,0.566579227356905,1.43136569923731,1.6830811781134,1.92683180533162,1.41875599093988,1.95850444212939,1.84417925340154,0.257131755600612,0.235840917416422,0.00267317852516909,1.88469403481657,1.00313911979932,0.866302059355936,1.03605177836133,3.23710708640552,1.45346905429619,1.35083318374029,2.268725659108,0.165708753552733,0.822220371694741,1.70232541524519,0.356071202633193,0.473649158213004,0.542633488482135,1.696600005214,1.0205323116863,0.882302850092728,1.09976875589903,0.641574868451766
chr15,57938967,57953548,chr15:57938967-57953548,16,-0.49827209069763,-1.02520654480986,0.0484984191540986,-1.10076546847683,-0.627827823207919,-0.831994598493821,-0.762612111387775,-0.952556561625237,-1.16240461704529,-1.09014052750961,-0.917729164961857,-0.515802692558472,-1.16240461704529,-0.592491443200628,-1.07301570662589,-1.16240461704529,-0.916598867478798,-0.883628907041764,-1.16240461704529,-1.0456078884341,-0.933033519658399,0.0279376734231554,-0.829323464110707,-0.273642880467827,-1.16240461704529,-1.09413962463892,-0.949748627317155,-1.03071383311757,-1.09614701374217,0.011803859951936,-1.05893833072394,-1.02574093795736,-0.92301853588023,-1.09346963250592,0.186557987437865,-0.446061457075696,-0.138354864271483,-0.98617348272068,-0.93722142660353,-1.02454766463266,-0.76419330956093,-0.536667165263016,-0.759180997893488,-0.916698476383884,1.45453653026932,-0.824657969893943,-1.16240461704529,-1.03200778766826,-0.295902867454515,-1.11198271862719,-1.16240461704529,-0.777951655304287,0.312944377335174,-0.855313801893356,-1.04129773721296,-1.10349691625958,-0.072458175104238,-1.09511392171275,-0.348245801295209,-1.16240461704529,-1.16240461704529,-0.849026736694924,-0.944556369010482,-0.840906437156215
chr7,48143688,48144143,chr7:48143688-48144143,5,0.652247728497606,-0.717428074987111,0.480191925122408,-0.316075516786995,-0.775961958984049,1.45129373397527,1.83698844941564,-0.295456436388716,1.34076919269494,1.08448492166218,0.993875151998066,2.34875347544739,-0.25442213680602,0.548463590258256,0.809039454796959,1.10854256525698,0.796141677259301,0.390250285166392,-1.29903121507759,0.838207039710208,1.48660737474968,-0.807356144432554,-0.933356939318284,0.233180752936495,-0.326260347389739,0.864055817723343,1.70371207425523,0.369111687793861,-0.0910452515801795,0.539837196040275,0.0760487802039167,-1.17195756042977,0.431317601507253,0.901874342041139,-1.94856362578233,0.392348664372691,0.583719128843796,0.135872367687251,1.67284342964455,-0.294662442309673,-1.07785590598823,0.252862251389309,1.05840926563167,0.765700373739746,0.21832142566699,0.823193176733319,0.525760832173996,0.589993150881252,-2.18450530759775,1.99700785438432,1.04315249216755,-0.355025642993853,-0.0595848069028214,0.196336959522224,-0.224471645059635,1.04694092288051,0.614113011532004,1.32547333196283,0.434188197241008,0.319617414264423,-0.729699871641666,-0.558393845625001,1.22611911961776,-0.496862374014895
chr10,8117261,8147571,chr10:8117261-8147571,7,-0.0805650345160309,-0.611060423507275,-0.146582543776478,-0.611060423507275,0.0161757510785563,-0.200284322455383,0.663387243157996,-0.518929747052774,-0.231745239924765,-0.264080203780177,-0.270379130935596,-0.611060423507275,-0.260750196946744,-0.283485163498151,0.159380764363081,-0.21960515005961,-0.134252549723644,-0.2831724243718,-0.611060423507275,0.178156702318837,-0.0541993041861657,-0.105825245927127,-0.611060423507275,-0.611060423507275,-0.611060423507275,-0.611060423507275,-0.611060423507275,-0.295000521401161,-0.275732113914171,-0.250125401014533,-0.611060423507275,-0.276286952060157,-0.611060423507275,-0.298437095595888,-0.611060423507275,-0.259330650954319,-0.405962882492759,-0.611060423507275,-0.305408837641148,-0.379708423769338,0.211035987632426,-0.516131133159285,-0.527658847487493,-0.0728939427174183,0.266747032574772,-0.170540330744159,0.875278898343243,0.107377715342116,-0.611060423507275,-0.222775246076324,-0.611060423507275,-0.312855774859177,-0.430439097428272,-0.611060423507275,-0.611060423507275,-0.300403979365632,0.119274798861274,-0.611060423507275,-0.611060423507275,-0.611060423507275,0.0438282249457697,-0.611060423507275,-0.469312234817611,-0.10699526708179
chr5,79054825,79057534,chr5:79054825-79057534,9,0.013899382783171,-0.629006114537061,-0.595342765291,-0.763990601808596,-0.228664085014951,-0.235420644998093,0.445494356636353,-0.613368645130811,-0.763990601808596,-0.763990601808596,-0.637742113992954,-0.763990601808596,-0.763990601808596,-0.763990601808596,0.596009814073664,-0.620983661281389,0.186827832278431,-0.464077402650612,-0.763990601808596,-0.578908358355096,-0.394712467546954,-0.763990601808596,-0.763990601808596,-0.638569344770041,-0.763990601808596,-0.763990601808596,-0.763990601808596,-0.763990601808596,-0.621504078977812,-0.763990601808596,-0.763990601808596,-0.763990601808596,-0.476819027872387,-0.609321762883999,-0.763990601808596,-0.403081515143181,-0.648096406769789,-0.763990601808596,-0.631081074561574,-0.763990601808596,-0.763990601808596,0.0971983150759431,-0.475257250267758,-0.501913290900689,-0.763990601808596,-0.511846214002897,-0.763990601808596,-0.342189679595901,-0.415029070222693,-0.247337875149975,1.43453377844145,-0.763990601808596,-0.763990601808596,-0.763990601808596,-0.45709368505671,-0.763990601808596,-0.763990601808596,-0.763990601808596,-0.602323908126188,-0.240707539511523,0.64998801014797,-0.59944098002659,-0.648972046738202,-0.652329656565108
chr18,71929016,71930484,chr18:71929016-71930484,5,-0.903042807376983,-0.411179708412749,-0.778061865444753,-0.704614528497524,-0.525723896167708,-0.35459300574092,-0.412419809985635,-0.428486817471051,-1.12472996932781,-0.603545212303613,-0.798210017808237,-0.550284284943599,-0.902504083310221,-0.177386362714643,-0.253451236666727,-0.834400984260458,-0.597599368162457,-0.738581717933185,-1.12472996932781,-1.12472996932781,-0.948630886016359,-0.853229818108694,-0.879877355638102,0.192403099375597,-0.434580114814194,-1.12472996932781,-0.925649631293107,-0.891506038737044,-1.12472996932781,-0.974377596164021,-0.615781938667604,-1.12472996932781,-0.898828505619185,-0.688887960060118,-1.12472996932781,-0.284706540871025,-0.531007285553881,-1.12472996932781,-0.899186444913676,-1.12472996932781,-1.12472996932781,-0.943469945749015,-0.360562649991124,-0.455357774551955,-0.914091613531952,-0.760941181661346,-0.856794075880945,-0.269157257792396,-0.842681358731013,-0.781044382404334,-0.91353708824071,-0.601983810250123,-0.918221832934846,-1.12472996932781,-0.896152838899681,-0.598257729089761,-0.53163824429852,-0.916318260478989,-0.730738199796866,-0.779295604156243,-0.566066383789037,-0.599086414345909,-0.710202709191059,-0.755202644041737
chr1,109780891,109792541,chr1:109780891-109792541,22,-0.47486652532739,0.419884101037541,-0.423662591487095,0.498399168910948,-0.318302414667165,-0.650609571491957,-0.304586549971197,-0.272023110674867,0.773121645822255,0.219923071495958,1.22568559450835,0.487005455507309,1.29346895870303,1.44462508955836,-0.18100602147106,1.1970820435852,0.164943600286841,-0.227293178200451,1.6552691490902,-0.578994108349621,1.12046638666681,0.0614708809073214,-0.396822721281102,0.167235773893945,1.38948528689169,1.83986313405401,1.04333433628874,0.920723275053778,0.0913343674679366,0.775211584489369,0.577174335492598,1.68817282024311,1.25866056701789,-0.354105835741618,0.920426544836834,0.336755742739803,0.0814547353788526,0.419941343814655,1.25180642714987,0.684239997697236,0.0125777995882626,-0.512961534153676,0.0868819092508886,0.282013755865474,0.33118514886162,0.916019919779682,1.32354136481816,-0.0954852486493534,0.963059890217633,0.66822212353052,-0.12580469749792,0.384097773662933,0.443056534799373,0.675840498724261,1.13333823311803,0.588122424810918,0.456112822414933,-0.13985723984706,0.172720865798875,1.59002535698149,0.00399534429422934,0.426675255590849,0.236893500562024,1.21307976215134
chr3,172229549,172232551,chr3:172229549-172232551,10,-0.401037574792195,-1.10796861478043,-0.167135936927231,-1.10796861478043,-0.342145912744643,-0.763435301492355,-1.00200587197381,-1.10796861478043,-1.10796861478043,-1.10796861478043,-0.44315481530559,-0.597673774887053,-0.982740451532205,-0.653175622730228,-1.0383435542788,-0.551703524367943,-0.122737904869827,-0.771935540341444,-1.10796861478043,-1.10796861478043,-0.641098184680301,-1.10796861478043,-1.10796861478043,-1.10796861478043,-1.10796861478043,-1.10796861478043,-1.00033929170176,-0.997723681531922,-0.647419447341699,-0.782447385783123,-0.929606909433365,-0.948300729815174,-0.803314393796497,-1.10796861478043,-0.92104626327229,-0.344081848981765,-0.139444925935557,-0.851685008071343,-0.993123425015524,-0.653701149716819,-1.10796861478043,-0.47649225440009,0.453755383927885,-0.692035046116041,-0.486361229582085,-1.10796861478043,-0.966651498245311,-0.669963808739869,-0.988404324935125,-1.10796861478043,-1.10796861478043,-1.01725385041499,-1.0010539893854,-1.10796861478043,-0.944972776622064,-1.10796861478043,-0.62580800911135,-0.127195322350061,-1.10796861478043,-0.80258050852517,-1.01934590123332,-0.819257752512279,-0.254347882305575,-0.757094205004107
chr13,80911991,80912768,chr13:80911991-80912768,4,0.0669998666586788,1.63375118629651,0.737780706257059,0.716098106525519,2.36894992862286,2.12696125518598,1.12816027716605,0.876654566667465,1.02786351370493,0.301982532775748,0.382340815537841,0.51139378665802,0.762071143072312,0.824911302127346,1.15300836104975,1.36227294973126,0.267910746962175,0.440280968692443,-1.25415165852713,1.95837318024271,1.91093832321737,-0.052200149258244,1.23990854923402,1.19891105532026,0.905269127323353,-0.196207870421666,0.809247470183174,0.374113676903456,0.316353086893902,1.25746357874219,1.63060854927614,0.516333340959089,2.55505750254838,0.502046635197801,-0.96750848115083,0.867191197844808,0.834456248476425,2.38823634597776,2.17701488195566,0.252251901228631,1.32217363074275,1.40597618688515,1.01373471406526,2.36510586309947,0.651230105410582,1.36871885559993,1.23296274033721,2.22595302464084,0.95070347660915,0.365507061956449,1.85548264998322,2.00592161381064,0.710208747217363,0.298717102388905,0.333572786581793,0.759913708395468,2.8015973919242,1.24209606399573,1.45974233313844,1.46368971221013,1.63456822576518,1.02024785079892,1.40963059413189,-0.233120447510408
chr1,169099428,169100430,chr1:169099428-169100430,5,-0.754868072681672,-1.23775835873141,-0.730402472423336,-0.852361706640478,0.678587271966363,0.116934166201634,-0.0192705182732496,0.24269895656304,-1.23775835873141,-0.0997330471487866,-1.01054034306879,-0.404334391845263,-0.887906291508405,-0.929660171645077,-0.574472678901652,-1.02811926997908,-0.365121163755325,-0.85191260582428,-0.917148096089717,-0.321809471134837,-0.374630089251017,-0.0210431402349009,-0.682181227535393,-0.784248131102103,-0.368669666347981,-1.23775835873141,-0.812835996784683,-0.797470449864857,-0.119732241789693,-1.06254310773968,-0.186642779635838,-1.23775835873141,-0.972056846517637,-1.23775835873141,-0.995422710612523,0.302868571978916,-0.263141250060958,0.38633662385627,-1.00401095276545,-0.296102376976032,-0.0342087015297109,-1.23775835873141,-0.132072136846803,-0.856418290356128,0.193562983109613,-0.360294371901943,-0.705409616698517,0.314495147898788,-1.01373426657725,-0.786315001383854,-0.596866400022844,0.916884676169406,-0.570490820713154,-0.684119475283166,-1.23775835873141,-1.02126474281982,-0.208939012263943,-0.519527445199229,-0.397350996746473,-0.572918771417082,0.273450068001625,-1.23775835873141,-0.377183458349687,-1.23775835873141
chr4,77676445,77677502,chr4:77676445-77677502,5,-0.526139046800557,-0.838786837947549,-0.59178580524829,-0.838786837947549,0.426761967684054,-0.838786837947549,-0.277413087706677,-0.838786837947549,-0.129719440641911,-0.838786837947549,-0.838786837947549,-0.838786837947549,-0.838786837947549,-0.538455770246267,-0.838786837947549,-0.585083917382121,-0.838786837947549,-0.838786837947549,-0.838786837947549,-0.838786837947549,-0.838786837947549,-0.838786837947549,-0.838786837947549,-0.603656124317832,-0.838786837947549,-0.838786837947549,-0.838786837947549,-0.511883167427089,-0.838786837947549,-0.838786837947549,-0.838786837947549,-0.838786837947549,-0.838786837947549,-0.838786837947549,-0.838786837947549,-0.308038687816855,-0.351570193819472,-0.838786837947549,-0.838786837947549,-0.511253908303507,-0.838786837947549,-0.838786837947549,-0.838786837947549,-0.59397110969042,-0.838786837947549,-0.595309514937758,-0.443530111012883,-0.838786837947549,-0.401353237671687,-0.838786837947549,-0.838786837947549,-0.838786837947549,-0.838786837947549,-0.838786837947549,1.21825506613876,-0.0739772324506174,1.63018239016224,-0.838786837947549,-0.838786837947549,-0.838786837947549,-0.577096326997866,-0.499551317010978,-0.838786837947549,-0.838786837947549
chr17,38641359,38643188,chr17:38641359-38643188,6,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.588799976211339,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.616437071853599,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.391321712032742,-0.783863468198649,-0.581166252618983,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.60087142018001,-0.783863468198649,-0.543037816292795,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.52429502916317,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.576080193424058,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649,-0.783863468198649
chr1,8075852,8086118,chr1:8075852-8086118,49,-1.07913444024784,-1.01320516303847,-0.952488094049696,-1.21769050375559,-1.02266194478785,0.179876269091693,0.133677779591646,-0.999332212099137,-0.958227675982118,-1.06580920383688,-1.17974022588211,-1.08593606160741,-1.01949669189963,-0.676568567718957,1.80211015972611,-0.945452371837881,-0.948489117997754,-1.19098772585115,-1.21769050375559,0.0212598440165099,0.369533842545977,-1.08796445076509,-0.770994624187861,-0.634224784352399,-1.19380918368168,-1.08413997957565,-0.766035283118644,-1.16854463195209,-0.350446613967592,-0.996132828209889,-1.05285452245336,-1.02515465641122,-0.195303734485966,-1.10656570768196,-1.1243856945998,-0.621451369071489,-0.524275235112807,-1.03070062153674,-0.285036081170509,-1.07554212990371,-0.788999573981786,1.01676370628092,-0.801158106218671,0.131413412776112,-0.937965956075628,-0.949444344079715,-1.17390210841035,-0.280282484699265,-1.12675757457035,-0.999629339295102,-1.18492928722286,-0.743254231868921,-0.92715705283897,-0.962497833686174,-0.774915785159195,-0.986668434279667,1.17672225148731,-1.00219516429309,-0.376041108659612,-0.981984904636749,0.0161478770028898,-1.07944971360492,-0.971010207472106,-0.885761594712364
chr15,90750299,90758069,chr15:90750299-90758069,33,-0.783742954479764,-1.02266149365811,-0.457515539664181,-0.97971490248183,-0.49125895277826,-0.645298485624681,-0.838021013246519,-0.626001243471664,-0.927000626596494,-1.01196692641849,-0.0173987941250619,-0.817666576035672,-0.915211202743697,-0.519330726461801,-0.754497536746118,-0.215246456753114,-0.467981133143788,-0.894784303765743,-0.949206019561045,-0.904231004047152,-0.477705623993088,-0.839077699264578,-0.683873876417746,0.278225853253092,-0.70303557171562,-0.887247089163907,-0.94489412529462,-0.854193486576522,-0.875676838581294,-0.6641241296792,-0.610198327348258,-0.0400452352230832,-0.478074705364822,-0.726163776492083,-0.998658385815301,-0.636612117410647,-0.590518702044999,-0.256084743620218,-0.592329841643034,-1.07817117420845,0.181351468327414,-0.807779702601111,-0.895914293484616,-0.43288390542064,-0.848574537808926,-0.846796229973868,-0.986663426686257,0.891220179258372,-0.420226480269276,-0.775815740271731,-0.680344378253971,-0.862907374060553,-0.510373886419356,-1.14505188464779,-0.566184974458451,-0.946604385153635,0.229343371327095,-0.635328963669509,0.0731643950440918,-0.295119977014861,0.966246233362281,-0.949202756518673,-0.653479118083914,-0.696626227951949
chr22,38422792,38428072,chr22:38422792-38428072,7,0.5248291131119,1.403033240053,0.490692632599886,1.21796888752145,0.53329510055374,1.06573796750101,0.20321882546069,1.405104754163,1.71009686975145,0.65328913036926,0.035208915251113,2.56182537087422,0.399141983915281,0.572847275340531,1.21728896474751,2.75559733138213,1.15479197089313,-0.0699102203173557,2.25008585374608,0.449758846310608,1.8788346145162,1.53933760094869,0.98835632026962,2.64552313403487,-0.407083238725447,0.193212591135008,2.21503240998749,1.19154567222148,0.573991114159764,0.28536572027447,1.94621407860194,1.07992273557306,1.0006657656657,1.06408482403518,0.693511389051654,1.11376367275272,0.479441123501303,2.23811188637434,0.234641318218611,0.929468917246719,2.27400035158529,0.857942573095077,2.0622120509781,1.82034412498443,0.719796202416348,3.77258386439024,0.0164184479266473,1.28136278345701,1.22190599555734,0.820809638621798,-0.138273562590271,2.58546136823961,0.763195309938499,-0.0115286420161584,2.22407176432806,1.64053216659767,-0.489517627952482,0.520849279066622,3.54105192166477,1.48594462373318,2.21912344007424,1.48279234575355,0.940560926033358,1.62771636621012
chr2,233543875,233546195,chr2:233543875-233546195,6,-0.470766425687487,0.760711644776502,-0.456788755868245,-0.53786707099107,-0.543246641458007,-0.212877076512436,-0.441229276265362,-0.464570504183145,-0.440755334296767,-0.715075107454919,-0.520405526572155,-0.715075107454919,-0.715075107454919,0.193230002927627,-0.430486103915917,-0.535466314441526,-0.21906167262254,-0.715075107454919,-0.715075107454919,-0.715075107454919,0.33263029579346,-0.448988355475002,-0.475104571902964,-0.531339682748515,-0.466047998062612,-0.715075107454919,-0.494478355008372,-0.485836087278562,-0.715075107454919,-0.523083109271007,-0.199715321185894,-0.481034496492359,-0.715075107454919,-0.305145085999601,-0.715075107454919,-0.715075107454919,-0.525247349104373,-0.505980141885831,0.23836635231053,-0.459134907195708,-0.38942762897787,-0.715075107454919,-0.509625980328835,-0.338909206813638,-0.715075107454919,-0.715075107454919,0.0695704016536993,-0.50393767031324,0.181044209373808,-0.262744141293474,0.149614737286708,0.245938804390847,0.101090362709729,-0.715075107454919,2.62163964352485,-0.520412256270582,-0.539849366334094,-0.715075107454919,-0.604497397516982,-0.715075107454919,-0.548521646983615,-0.242524790842854,-0.523783756961853,-0.564069068410091
chr4,106843986,106848117,chr4:106843986-106848117,15,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.578259083696933,-0.642740738114245,-0.571468419751372,-0.567850476061058,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.56586196020823,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.526027515723766,-0.556183522729761,-0.569314242493751,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.442484482861623,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.528128796556672,-0.571065342867753,-0.642740738114245,-0.642740738114245,-0.642740738114245,-0.642740738114245
chr4,780586,786121,chr4:780586-786121,21,-0.602063031246501,-0.705853663305999,-0.629785852964949,-0.807175188487035,-0.6986918921762,-0.67520629096726,-0.720736523791104,-0.645610398990393,-0.732154689364694,-0.71166175614292,-0.768516589972633,-0.55929842426936,-0.807175188487035,-0.807175188487035,-0.807175188487035,-0.680244522910927,-0.632930589312108,-0.781018858718911,-0.682117450344779,-0.728934101820317,-0.681952074819738,-0.519720428238469,0.545973599550016,-0.221985831229851,-0.727148790812901,-0.714447179530665,-0.671607103671172,-0.478106124356885,-0.716653564383773,-0.528220160854881,-0.738311454632498,-0.188724152725176,-0.524907016607248,-0.807175188487035,-0.652548808646612,-0.692545769176371,-0.521325918477072,-0.0361352682294102,-0.732567281758406,-0.750125359424629,-0.42967984827284,-0.424669840871359,-0.55045085250159,-0.778819586579706,-0.220255305275209,-0.51095994378338,-0.600835656735513,-0.807175188487035,-0.77298140275226,-0.807175188487035,-0.74235357438697,-0.724261557974236,-0.485005277881702,-0.519508007355447,-0.726478502020514,-0.748170427878054,-0.397048191729696,-0.742793893987068,0.0881726906134445,-0.529838957612742,-0.302941798520687,-0.719529968353934,-0.694432996764483,-0.600346019468455
chr3,149089754,149093130,chr3:149089754-149093130,15,-0.870936168924208,-1.2227072478475,-0.858009680293255,-1.10790898389463,-1.03806707863385,-0.600946080720853,0.0614981369894631,-0.830008747478934,-1.15752773059538,-0.653196047545931,-0.783069162961476,-0.345361392202568,-1.2227072478475,-1.07981339664722,-0.0929675380660669,-0.482882524821384,-0.750905107001274,-0.828396361605033,-1.14560905180531,-0.309673202182388,0.12385607720254,-1.2227072478475,-1.2227072478475,-0.865728840665381,-1.2227072478475,-0.882689294795374,-1.00059835151856,-1.164521721611,-1.13734278354919,-1.08290546572365,-1.03246222801548,-1.10490186285985,-0.957086018492417,-0.271329587021104,-1.2227072478475,-0.263906478274285,-0.722214989635211,-1.2227072478475,-1.07830832392263,-1.15968650433837,-1.15198847737828,0.692641241638365,-1.0763361874584,-0.447276370565495,-0.897775431447002,0.203050084385387,-0.875942553895309,-0.897751219254929,-1.08334782534261,-1.13294202658051,-1.17001810530398,-1.08357701460231,-0.719102425449795,-1.13364456257524,-1.2227072478475,-0.942373790029398,-0.619345298386409,-0.769729434959617,-0.548136270782266,-0.584064332810182,0.455770203116521,-1.07622358234784,-0.513240940336305,-1.17543378616901
