chr,start,end,SE_ID,eRNA_count,TCGA-05-4398_tumor,TCGA-05-4415_tumor,TCGA-05-4417_tumor,TCGA-35-3615_tumor,TCGA-38-4627_tumor,TCGA-44-2661_tumor,TCGA-44-2665_tumor,TCGA-44-3917_tumor,TCGA-44-3919_tumor,TCGA-44-6147_tumor,TCGA-44-6148_tumor,TCGA-44-6778_tumor,TCGA-44-6779_tumor,TCGA-44-7660_tumor,TCGA-44-7661_tumor,TCGA-44-A47G_tumor,TCGA-44-A4SU_tumor,TCGA-49-4490_tumor,TCGA-49-4507_tumor,TCGA-49-6761_tumor,TCGA-49-6767_tumor,TCGA-4B-A93V_tumor,TCGA-50-5044_tumor,TCGA-50-5066_tumor,TCGA-50-6590_tumor,TCGA-50-6593_tumor,TCGA-50-7109_tumor,TCGA-55-1596_tumor,TCGA-55-7576_tumor,TCGA-55-8208_tumor,TCGA-55-8506_tumor,TCGA-55-8512_tumor,TCGA-55-8514_tumor,TCGA-62-A46R_tumor,TCGA-62-A46S_tumor,TCGA-64-5778_tumor,TCGA-67-3774_tumor,TCGA-67-6216_tumor,TCGA-69-7763_tumor,TCGA-69-8253_tumor,TCGA-73-7498_tumor,TCGA-73-7499_tumor,TCGA-73-A9RS_tumor,TCGA-75-6203_tumor,TCGA-75-6207_tumor,TCGA-75-7027_tumor,TCGA-78-7153_tumor,TCGA-78-7158_tumor,TCGA-83-5908_tumor,TCGA-86-6851_tumor,TCGA-86-7953_tumor,TCGA-86-8054_tumor,TCGA-86-8669_tumor,TCGA-86-8671_tumor,TCGA-86-A4P8_tumor,TCGA-95-8039_tumor,TCGA-95-A4VN_tumor,TCGA-97-7546_tumor,TCGA-97-A4LX_tumor,TCGA-J2-8194_tumor,TCGA-L9-A444_tumor,TCGA-MP-A4SW_tumor,TCGA-NJ-A4YP_tumor
chr17,37895335,37896120,chr17:37895335-37896120,4,0.294574390624481,-0.538566874227105,-0.522755936474307,0.937950253179097,-0.472000133031635,0.168335004710599,0.616735067768519,-0.110836664924874,0.749752995759693,-0.196275680684729,0.25423517992115,-0.408225366677592,-0.843178833551808,-0.091306264874162,0.0943743168301291,0.403960549006801,1.13931546460621,0.263542304276426,-0.667726938744075,-0.464602519064399,-0.011745645698732,0.901558549467462,-0.843178833551808,-0.843178833551808,0.0765225929777343,0.247365013974044,-0.50955608339726,1.04519159094725,-0.00631617944550678,0.483236651337227,1.48119932745045,0.743522906096432,0.687726638929191,0.706750121629614,1.59963989406984,0.35609956962496,0.170115782927744,0.601926634022842,-0.162321783123175,0.0826534711380722,1.29659488598295,0.235927892718124,-0.511818025828611,0.290340546116081,0.344578390583134,0.275888020362375,-0.0113008801764762,0.944976112336276,0.456766284662855,0.548054304104959,0.0832325257048854,-0.0589720770589127,1.16058282766427,0.294270571828124,0.226280170105745,0.235675906309676,0.158504262587311,0.179331370536547,-0.0291334246509522,-0.422593723667439,1.44893351674331,0.0339245550059362,0.486417497309603
chr1,164644153,164649222,chr1:164644153-164649222,4,-0.517204708751414,0.811011098187504,-0.320904601543455,-0.359112202789692,1.04985009119118,0.16279219107549,-0.772098622602112,0.696447783877291,0.152394343950608,-0.394072028021967,0.0529114984912458,-0.092944024535652,0.0200936835682912,0.345653574614331,0.459174969551009,0.357244481387363,-0.378978790487753,-0.53190693450514,0.0346781091490552,-0.995343006495187,-0.136432360145664,0.316628648159025,-0.995343006495187,0.840101125139607,-0.240381458679284,-0.382900748492516,0.0231883370862818,-0.462384454204596,0.815713416004128,-0.184227410543301,-0.776897524092104,-0.563135438671179,-0.107555733962529,-0.995343006495187,-0.858005164757864,-0.735886522587887,-0.087761179106394,-0.58392386083073,-0.0928512413357952,-0.684947074923836,-0.205896407788493,-0.0758973785855747,-0.350172651856611,0.061799760179992,-0.29931781770516,0.370530782145481,-0.995343006495187,0.104935548577961,-0.295140741406912,-0.176689838008516,-0.475290627908454,-0.171280652042606,-0.765486628747651,-0.387558512151899,-0.130794318095292,-0.615244565900675,-0.829126681207657,-0.0562041136065508,-0.589939395463642,-0.123608730852488,-0.995343006495187,-0.848514179507906,-0.110434151858864
chr17,79688142,79708552,chr17:79688142-79708552,42,0.932660831612877,-0.62374496551717,-0.313042850505871,0.0250230096137237,-0.710282217885056,-0.155798564563137,0.134149800389743,-0.289670002102153,-0.193989553903033,-0.297037770573224,0.139323191433442,-0.401320991364744,-0.256333056394138,0.730651759991295,-0.367967429076926,0.115666971545619,0.513121857400681,-0.262173309533567,0.49292140382761,0.324386181963053,-0.683150603212296,-0.0561850957030219,-0.228720175352098,-0.705227968672709,-0.549181603352166,0.15671556342214,-0.349760475829515,-0.231557822564093,-0.146052853387624,0.114617053098727,1.2629858763407,1.37024895077567,0.0620340864585221,0.555686120589698,-0.354878918151407,0.381636294096687,-0.225887720140169,0.0734950298091065,-0.195295375237499,-0.523835670940443,-0.19774720586882,0.628988632154181,0.646208729585782,-0.725985253879515,1.06907909491669,-0.188519823682748,0.0626224178667293,0.776661953865366,-0.139176101373676,0.126836333767785,0.624151898000381,-0.00275568248548053,-0.138181329081428,0.526502519134384,-0.449390287408389,0.510128524712398,0.535232312404319,-0.375306142468527,0.522942056473615,-0.0669494069209647,-0.113799930851338,0.910207289746361,0.49325057724042
chr19,48997466,49000550,chr19:48997466-49000550,21,0.789341729512674,0.751020726249033,-0.687353595592861,0.620107872560847,-0.549536049533856,0.51263864441189,0.495105583744994,-0.163298458444172,1.07949881981634,-0.404897260765768,0.0751374831041736,0.0462893828606449,-0.0588955570995255,0.609143962389393,0.216878869930033,0.683190098103097,1.45194767324583,-0.00930081740467763,0.0655663274688112,0.475208601112189,-0.46772791183883,-1.11838722233863,-0.602381361991876,-0.945186669396901,-0.116966449701902,0.44840885525078,0.465803334194095,-0.167441718379394,-0.257697341635263,-0.450422373613967,1.20606154008278,0.582778324350842,1.23756630419979,0.440566689533855,1.98865239798814,1.06867095320919,0.757641498951449,0.935873839637093,0.00330154124137958,-0.643930081169442,1.42736184252636,-0.478658047225805,1.29298991096399,0.122647811918111,0.122361046408295,0.559501150471773,0.494329002756393,1.51238418878515,0.79938230875118,0.172614149710498,-1.078951780225,-0.520630390122766,-0.0696031387734521,0.457861275533762,0.687744357523583,0.268627752523707,0.0339299228542632,0.0870125851249006,-0.329964906741342,-0.087114123509786,0.684843024011943,0.655999779652302,0.441694486419777
chr12,52644525,52645461,chr12:52644525-52645461,4,0.0448545912612261,0.275997498182358,-0.410614091457396,0.627339483845486,-0.807208170181513,0.260115618770755,0.335243076869572,2.05463606521811,0.366231216024532,1.06146264622929,0.08151489559903,1.25727394511563,1.56608124699356,2.01200281066016,-0.26284869167299,1.31976310595696,1.28664452432153,0.900043814234643,3.16528540591529,-0.401360064396085,0.344170141364507,-0.306487949245784,0.342262192326794,-0.807208170181513,0.406876755824848,-0.435361818375612,0.339247556286335,-0.807208170181513,0.272257795791703,0.46160279684775,-0.807208170181513,2.59042487025558,1.38229307655981,-0.189954821655505,2.10252448570332,0.606887613550881,2.33152150628897,1.51120983872636,0.988877183585599,0.437119028024263,0.804426324044148,-0.291299552695511,0.957418503981448,0.217155267496827,-0.0427373360045333,1.02590893724243,-0.0135863962221633,0.294277982210454,1.44002761673166,0.281992409759308,0.651816684753558,-0.443422548389139,0.152110463308557,-0.480050005962512,0.810116603254977,0.663658815487319,1.21735345684815,0.599297816085237,-0.385365106276475,0.897860182390382,-0.162670352627447,0.781957257628226,0.977984982111458
chr1,94996252,94997777,chr1:94996252-94997777,8,1.64688704278424,0.549257646658417,-0.0205736062130832,1.97285999393919,0.249639006134225,0.195736556853348,0.234388516094159,0.485348956543966,0.900883329826602,-0.00797637493783657,1.44316090014595,0.741771206474931,-0.0328693736858024,0.354545483696028,0.582507051873598,0.840200532368105,1.25547781598408,0.136175776570823,0.326327087239676,0.00565449193035115,-0.327201914671001,1.19240540920852,1.12565610671301,0.235688626521775,1.11577671781838,1.24009905865547,0.687404106465842,-0.719508659167056,0.832937585153841,0.537775312022746,0.699781008849804,1.94044900855059,0.641360467230925,0.724385931885325,1.51235600978869,0.429298588960204,1.41728509430568,1.05769721972813,1.8652414307393,1.86695099378372,1.80792756373179,-0.519694737962809,1.84342951121812,0.263757248109526,0.36158263444658,0.724737772421338,0.569168984282274,0.741090998844026,0.974705116170237,0.188551603313826,0.409113586379107,0.839838166488821,0.662800884519667,0.234076728930819,1.70609202402594,1.02070305039818,1.9973570062567,0.48818612908208,0.0126345517986439,2.91565890602445,0.661709680960706,0.359090192583194,2.20570836729479
chr17,48739720,48740421,chr17:48739720-48740421,4,1.39467273118315,0.858802217061401,0.286426293128778,2.02163677834151,-0.56452890501545,1.18122239435872,1.61033690983367,0.903371294116823,1.87755256054643,0.445615439888476,0.568626828304034,0.00307695155202321,0.555738887900231,1.32215036033324,1.81126332505634,1.81074143090735,1.30051330136213,0.641583190894409,0.698748040650963,1.06270910652123,0.271558831844908,0.660645934520793,0.516069801037008,0.971209301987608,-0.069770142364729,1.85078918904457,0.270063025144909,0.0709795053831807,0.925426587335865,0.933385179620324,1.16254719866415,0.930059266369765,2.03659287384651,1.59341372954238,1.86041888925529,0.697432826072351,0.885991537449196,1.47662861572118,0.21648263534642,1.0932816222638,2.46241272741181,1.42731795685113,-0.960726667372282,0.0686568361948733,1.25428751943902,1.88929114027591,0.691533764859336,0.0364286216407239,1.7958132063887,1.72755361087617,0.89353111316153,-0.960726667372282,-0.37834984439346,0.517162112929525,0.429305663611831,1.95717912833016,1.86445580203809,1.41686087136456,1.30560622986368,0.921183813688642,2.10291751112568,1.58879012124104,0.983474802501187
chr10,106051502,106054643,chr10:106051502-106054643,7,0.071542490918479,0.633087350923539,-0.729769796645258,0.686078287203847,-0.940069553821572,0.064968698437063,0.656637164911985,0.0468374809623493,0.252789661456892,-0.26350823074413,1.48468510156528,0.695359651991043,-0.674398335899302,0.359833031035648,0.107979696625433,3.14838823190103e-05,0.0101861790363138,-0.730777613346518,-0.79383752209837,-0.0397769458651411,0.0645909418810126,-0.81220256276759,0.102279181646224,-0.64035417767012,-0.940069553821572,1.14165158427945,-0.940069553821572,0.693977749045832,0.177711629133209,-0.0801501291487944,-0.620193521109322,0.903017818591316,-0.60388747083937,0.636451212750846,1.21727604554155,-0.940069553821572,0.427458957443684,0.19123254524883,0.857060982201031,-0.737946666371937,-0.116166160487527,-0.807149599388139,0.701632880584547,-0.222136661073344,1.14737140542696,0.731266688497484,0.647024188695626,1.51332236960383,-0.696247610575819,0.0405767756867951,-0.681208400728321,-0.57684707062895,-0.500685708255919,-0.940069553821572,0.745382216350319,-0.0706138933134491,-0.502923136755248,-0.603605534146487,-0.40152864705122,0.133576579116189,-0.0691580076827174,-0.509840970713001,0.0901842524857816
chr3,49023915,49026881,chr3:49023915-49026881,24,0.188056859284341,-0.248575637354296,-0.395830436361467,0.377679331016149,-0.128135140881304,0.507230371105861,0.855161692116071,-0.75372001906002,0.281816655423853,-0.458398954482503,0.90520186828999,0.110063084556756,0.114626897502194,0.302641887045783,-0.349259593861011,0.169999942381004,0.935072083500752,0.748071745265126,-0.374056788763357,-0.0803399050618694,0.0700855639775983,-0.0334356507720542,-0.572516820311061,-0.541838263878185,-0.185577499093112,0.0837758997226096,0.868980117319522,0.635956334172088,1.1680511116657,-0.025207602884204,0.170118168879841,0.787678356010882,-0.614083383536092,0.251167036125078,0.854344477428457,0.828248872161271,0.357639254382929,1.06064535116794,0.412869814041773,0.224765977043269,0.582324822483992,0.737267482835203,1.02359701637006,-0.239097861873261,0.0258071425075553,0.0852159309433613,1.02549638992018,1.37206371523476,0.183546217162265,0.00659686524175227,0.097424112204279,0.287202007597003,-0.52963993240452,0.668864753984743,0.0508286341825244,0.0591979031307125,-0.187520809658152,0.679118131725568,0.323942994691607,0.577882915440821,0.727842543806214,0.247271509987785,0.0432409755938551
chr19,45349970,45368428,chr19:45349970-45368428,42,0.317378413797772,0.410835646173297,0.448215304311786,-0.181958328670488,-0.338537271676609,0.186246184432968,0.422757039891305,-0.0477076635218935,0.311035136500884,0.49751651597502,-0.0132700163631938,-0.0507046232280278,-0.875963066216279,-0.00638317809823126,0.826912529608356,0.117641598299038,0.560983364205909,0.139116501655743,-0.294198248328799,0.471623155489314,-0.287489169468287,0.179118722349636,-0.300179703894344,-0.990032573093602,-0.039346540602252,0.0764763566855803,-0.194201819455707,-0.311324053066419,-0.2365880502274,-0.0763023327770777,-0.262801323151982,0.387789607348088,-0.310762223979645,0.706862373992111,0.6792361644552,0.0666865710688359,0.358039300543612,0.365890113262275,0.415227929420414,-0.241838964677407,0.420447358733228,-0.41731900380576,0.308497180461857,-0.267051673310475,-0.390054857187482,0.543306801746573,0.0382355618203032,0.085944728259713,0.914638665304342,0.109558236491525,0.304606403688808,0.356270779353401,-0.119149891998391,-0.0919425610330522,0.0636711985371963,0.19685133069714,0.120812104251813,0.190414586855297,-0.213425629760126,0.289598446042911,0.612355494215156,0.985630556065358,0.235259670046247
chr1,201346990,201349866,chr1:201346990-201349866,5,0.157976917726165,-0.384988700836158,0.332713341517827,0.86822456990029,-0.0806920037436645,-0.372314787411568,-0.0808498583921938,-0.533581999208156,0.95876080485793,-0.130448934097536,0.431084896793857,0.183851738463257,0.0312291924616806,1.23370521918042,-0.0499747496622861,1.3302609716196,0.820393576010423,1.48871884680178,-0.222089718894123,0.158501677732864,0.275794340174197,-0.810605047157196,0.157546378962349,-0.66220934253747,0.0435992392416624,1.74507584997996,-0.743751739173395,-0.69883004369958,1.41524354156861,-0.765462487448479,0.128008454040753,0.248788236194889,0.432727202830109,1.47206117701033,-0.00283113085856559,0.978112540807726,-0.0587756552194827,0.790978366907873,1.13438829570267,1.29907712661749,0.690422712708877,0.094676894373324,-0.344478125874751,-0.398003823009321,0.511930050002274,-0.0785057893142227,0.779514980244105,1.1067101484867,0.0712161826974886,0.183720950702034,0.56426470695827,0.240422331672983,-0.210945270657998,0.156595469630559,0.126118619456572,1.66560552545297,2.16970068289908,0.0327738527135171,0.0487730535596042,0.484620064015195,0.6306474101835,-0.0287980021812352,3.59886398273757
chr12,16747368,16750450,chr12:16747368-16750450,6,0.0710452275126395,0.944750946009694,2.09290625435928,1.24558188275745,-0.464210449990265,0.0205815608660918,0.433398784963991,4.34606858205459,2.03807356414654,3.98413599907226,2.21461175144675,0.520637505419714,0.358744274641994,1.3338259158349,1.12866018067981,1.6654770414296,0.454805330232523,1.05756871198361,-0.703293971502608,0.893349048913029,-0.473282996657195,0.869503148370155,-0.378201881290822,-0.335117492573689,0.0129193932123535,0.569288086817863,1.1245497184903,1.64648286634784,2.07999527573354,0.325961917858511,2.71661354552176,0.574141348003674,1.03623391900092,1.95859385406098,1.45032514603577,1.74842246240669,0.992138059085804,1.26380350058517,0.752575247196149,0.603736143191404,1.5736393220964,0.356678848049803,1.31495404893674,-0.432869566751004,1.36030026739088,0.601866021472993,1.43667216268734,1.50848357412107,0.221999992420552,1.73695208470812,1.54389689174539,0.180215262863267,-0.452963589904489,0.346934817281589,1.09637808568646,1.6990221958481,1.01308909230588,1.91406817712732,1.23476781221209,1.62391444431095,0.48566811828885,2.15223937246582,0.992083610574659
chr20,43959304,43961563,chr20:43959304-43961563,8,2.28551837782371,-0.0245867787380986,0.971368548211551,1.19749220111715,-0.311497596466281,1.04606767028426,0.818128752927003,0.258543454875745,0.58915892473399,0.519033984689659,0.980195818873661,1.21295639016878,-0.999535823603527,0.0487814733056491,2.39996132268547,1.07803403144648,0.923599503859958,0.443049276032489,-0.584099283910294,0.480970487355153,-0.0185933530702278,0.49464668719644,0.184234949011488,-0.48097612014562,-0.0878198014706758,0.872238128550201,-0.830596400789449,-0.426381727857298,0.875370014855688,0.123146248159273,1.92489481554588,1.83763517215041,1.34198061330222,1.2576605382697,1.26354332767334,-0.247960820200486,1.19457669339109,1.00115255937479,1.11061201867148,0.166589979383302,1.26039637867751,0.0122407302037591,0.0607669150697748,1.0658390964555,0.280111946826161,0.640108857607564,-0.65519844375275,1.30239136963913,1.44126938766301,0.0790812942718125,0.868125402662317,-0.404963853501107,0.363432580038826,0.744567077606271,2.25684062228767,1.57829408555358,1.70984227929086,2.39586718392362,0.779079319064257,2.64809591029562,0.901638927791691,0.953366117810122,0.393785624278191
chr20,43964660,43976865,chr20:43964660-43976865,39,1.66614820609961,-0.0735665038706755,-0.0801308360764328,0.797594256517066,-0.454902671181043,0.180523164355463,0.587362247555885,0.835224950245177,0.205187465989355,1.47482616472114,0.942750489488936,1.05555658063899,-0.672614976865433,0.0949759309936281,2.47802402452475,0.449452221550613,0.389691767052164,-0.112465425345039,-0.712602149177922,0.59439025069374,-0.165321046821556,0.213742274642513,-0.638015070505781,-0.783251271096616,-0.310177034226356,0.899725752891717,-0.532280747760972,-0.785543109053453,0.761920243270885,-0.196637064746132,1.56756457708453,1.5572661342727,0.817126701394508,0.298411450721519,0.583473446576474,-0.289554936537352,0.7073305757155,0.948692661256892,0.831027744832398,-0.119640427625196,1.09652292548595,-0.487765912446354,0.571482253175447,0.373107898569571,0.182917521524859,0.51403082883245,-0.3339708601845,1.42258835848373,1.32935305681756,-0.159430294068292,0.95989248879208,-0.194746129600063,0.825045827411673,0.526533471918392,1.81912565833159,1.40821919283659,1.08217776569381,2.60833557635114,0.770859368165095,2.63474492427821,0.386339854153881,0.415518784178058,0.0855907335463112
chr4,40429702,40434568,chr4:40429702-40434568,21,0.681225164917576,-0.307927879857723,0.408627059507177,0.50076903896362,-0.802791897902092,0.168014761204251,0.498637743952891,1.78688109728309,0.421394403503472,0.173447834215664,0.611627803896845,0.00229905017715425,-0.0628934880104575,0.396593711335079,0.0368083757632843,0.677441048177137,1.19077491940999,0.0339087406871655,-0.639573852171726,-0.316942754837204,0.0915440602966452,0.464769120246856,-0.802791897902092,-0.679075499293395,-0.728489857287919,0.937064678548568,1.18952825421971,-0.43483914502617,0.30172651918138,0.0798228601903674,0.556804410486272,0.861506479048346,0.103416601154874,1.1759024229458,1.60748076431828,-0.107864975342096,0.513845987018333,1.03049537939326,-0.180219296142453,0.105602908102762,1.24523447395883,0.443636162330707,0.412158995533368,-0.112761154926317,0.898805543685504,0.609851730497937,0.852623446222807,0.492333452688093,0.355970819777268,0.695260537116785,1.27571521174893,0.160484153408236,0.82189690544819,0.0326077690522093,0.96743431357814,0.421728014062032,0.457651180698924,0.425364342211807,0.918790813844395,0.657631802012829,0.780212435993663,0.951946701903732,0.449920717792691
chr19,6755426,6757241,chr19:6755426-6757241,13,1.15229163030801,-0.335995328825323,-0.878102386285482,1.31990343248141,-0.750797577296365,0.697550877061946,0.977590941471815,-0.157481986620252,0.504045886311111,-0.362619936863647,0.145656999174423,-0.18471699263962,-0.496121060003209,0.558509151197939,1.42998193365269,1.27376332700533,1.20471846668508,0.0159385516566253,0.0381793786923976,-0.178760532626125,-0.392731988184722,1.72321798795377,-0.150457734108793,-0.743454113999909,-0.149893159427846,0.394359546814561,0.528918507562423,-0.186563446618607,0.396823381296571,0.155682002318696,1.00825892873014,0.470792168931222,0.692059144495981,1.225242744777,1.202299804362,-0.137355238719217,0.575494527403333,0.756642398608206,1.23924368984695,-0.220997480717299,0.696226159763902,-0.549966392913244,0.981200913256627,0.192476088530762,0.369965728555721,1.02546674005846,0.256780924780875,1.26391108141863,1.40004966798651,0.144562972574621,0.0197292287513047,1.15490533195407,-0.386208703312576,0.404805147567607,1.358957034732,0.996392707505347,1.01874350137956,0.283041439780198,0.547102312741444,-0.278422103589834,0.669457179386546,1.08092882840536,0.886040706960784
chr5,169760983,169764064,chr5:169760983-169764064,7,-0.594330862871732,-0.867757720298917,-0.867757720298917,-0.535497093248306,0.503440691366827,-0.126136324505102,-0.284295968009618,-0.867757720298917,-0.540733517842238,-0.777456865236089,-0.0600897513089929,-0.328157827762695,-0.655322845425772,-0.174829709463197,-0.867757720298917,-0.613684743702114,-0.867757720298917,0.0117611317944816,-0.325125164268303,-0.867757720298917,-0.867757720298917,-0.712833214976502,-0.43152566572081,-0.456447299568078,-0.867757720298917,-0.704970358040906,-0.448482084620265,-0.625515868428188,-0.341423741556671,-0.745648983081779,-0.710516638309357,-0.543388667188444,-0.734321071915172,-0.867757720298917,-0.715652578003343,-0.246493801781521,-0.324121015883486,-0.589176372787482,-0.397771481773621,-0.509595229274862,-0.447010918091263,-0.290866332486621,-0.867757720298917,-0.592751474098557,-0.867757720298917,-0.700939214603982,-0.136376924417483,-0.502305930947745,-0.581348211150531,-0.664428155564227,-0.400287059225546,-0.661808522417336,-0.536747360100954,-0.42081008194914,-0.220213434180593,-0.0575496335497753,-0.722905419567505,-0.378788408506929,-0.566580716894047,-0.530937507874543,-0.103448882599172,-0.656710611353718,-0.710676266773571
chr19,58908507,58911488,chr19:58908507-58911488,13,1.12371058758383,-0.465614259518334,0.658814029898501,1.02612723761024,0.0168269869150513,0.6722795493017,-0.228648248329123,-0.97273377317663,2.00386951368782,-0.135018106077626,-0.694625338225851,-0.418507185878316,0.000606194581912365,-0.183981274572735,-0.217032474034834,1.46624201297931,1.05705524387819,0.866146203983372,-0.595437959999905,2.42180961978991,1.02967989813066,-0.690317181678269,-0.103345752989589,0.645173831237328,0.918588231494734,1.30448946811793,-0.687112399945565,-0.706977816156296,2.30552689463593,0.687700157189782,2.64408348439269,0.253046191427502,1.24402487352955,0.667503922901915,0.298986401162437,1.02004080637859,0.995885313943763,1.63857705206166,0.819436305452596,1.51515462887584,0.416608930102658,0.0803974142445313,-0.291717138849995,-0.310090999391771,1.49089736761593,-0.289661019868422,0.977926136497698,0.217102208603411,1.18302541010115,0.788176987893486,-0.364455363999107,-0.168413442566192,-0.958509887262738,0.746801983403355,-0.787280871606493,0.427362699402273,1.64927265403248,0.452098784798507,0.65315983853313,1.05334935532501,1.5083236073041,0.881200344343147,1.72419473025519
chr17,73555591,73558261,chr17:73555591-73558261,8,0.945727864039813,-0.527933726545741,0.727084329061811,-0.083053671253212,-0.686952702749943,1.09119325342249,0.787183498303896,0.130573896877668,1.58574461625231,0.420254924182676,0.595144171452687,-0.49220491184452,0.715252941706722,0.169692918577515,0.0758064253565546,0.949722608927623,0.797198479030216,0.0118495498828216,0.612576537813378,0.951605541551967,0.84542188254093,-0.153274602385086,-0.892455879074086,-0.510593205483315,-0.716463198189197,1.51474144309434,0.143191212416066,0.345402853744271,-0.265447724056629,0.738621718266813,0.521557557114178,0.442125482791607,-0.0446523670222603,1.49961335235225,0.142155004470141,0.378448276769928,0.365780222586138,0.607980561676915,1.51573981686754,0.20326465459094,0.518363786687973,0.638062957158817,1.01206116236161,1.00094578530431,-0.501168115754621,0.379440205385528,0.240579273398627,0.00597175396249637,-0.545003529277312,0.640412380409744,0.353519288556421,-0.302074660852408,-0.0181972323486307,0.215897637344149,0.496229328089718,0.959225073186888,0.399702696019032,0.873967016045087,-0.28167386741351,-0.728713312266746,0.18439593094254,0.32317370344022,0.336290546136837
chr15,72462820,72465806,chr15:72462820-72465806,7,0.364975047737676,-0.919884060179474,0.312052061795044,1.41096362608719,-0.0747891229694729,0.72657728161682,0.346219219602615,0.555279655986904,-0.194483452067489,0.579630776905638,1.81547913581948,0.842516468387871,0.713426131325671,0.0369193279996651,0.189392877421116,-0.237126740253191,0.730163508345318,0.219252904613456,0.395749696173051,-0.70847309082421,0.918074935866092,0.726449902429859,0.374692568951627,-0.493752216102987,-0.58867297873043,0.278028627416716,0.481087959225496,0.594580407956016,0.38249698795208,0.323098284118589,0.775013751623904,1.72355185837491,1.65095136450914,1.08185324091883,0.665921168138448,0.522949440058118,0.966265011568211,0.58404684620003,0.7569554532513,1.42450700371559,1.68082634596569,0.80902882453847,0.0659306598477126,0.557576854101129,0.200432752257288,-0.00802272210552013,0.235957206710937,1.63484526301008,-0.0355872213662166,0.30172635306663,0.515640522085102,1.41780607417645,0.152677302405185,-0.745365666707388,1.15456558061992,0.665935608238527,0.225623375997305,0.589575435007976,0.519546939900564,1.22806090895314,0.410871602902726,0.603606175220243,0.652832161210876
chr20,43961809,43964322,chr20:43961809-43964322,9,2.1129040948638,0.067638342644769,0.152261724183305,0.965646783070392,0.101913907163762,1.30079505511209,0.595615959965092,0.0541867628120105,1.24834610218035,0.573918213912131,1.04278976545274,0.550986883033323,-0.362052192127803,0.669319596969037,1.85592185084822,0.574251009948995,0.964914230513253,0.00577460255919689,-0.464288918598976,0.334456050536424,-0.588159564407995,0.39884929563513,-0.0740344069288022,-0.615608321939101,-0.402051779663596,0.463060808325915,-0.148341079678763,-0.399603612418504,0.93509441426966,-0.0404043715741533,1.58917853369738,1.61801952180412,1.59410199518894,1.05275505521527,1.10167807550983,-0.114493575316453,0.955415544731606,1.16650749797938,0.584386821506044,0.173098153624327,1.53243517475867,-0.428927435529239,0.330092622077239,0.614164585292134,0.643832771765261,0.34587990781502,-0.727912203588495,1.33571921457645,1.30818413732884,0.232519371141656,1.13953982970026,-0.319209041237623,0.618475102751593,0.483587275108829,1.98172935705413,1.53286084535128,1.77374753465061,2.21735315251088,0.556624547477032,2.20435282206204,0.697781456304626,0.757000758566921,0.081398682942636
chr6,13288745,13290150,chr6:13288745-13290150,7,-0.364806606768238,-0.99784530006839,0.0116351612986098,-0.0825282897300908,-0.0279705387933313,0.197241766142285,-0.809262190433795,-1.66473438717586,-0.0177166020375027,-0.780395212286574,-0.0973033250031834,0.456255409830779,-1.09471086317438,-0.69294240466619,-0.294829104442687,-0.365420817630906,-0.562358830487842,-0.52516420140084,-1.687557324442,-0.673051996191041,-1.29081402102016,-0.859648045006851,-0.298559773442958,-0.451629572331086,-0.643197164089705,-0.102087789988773,-0.662211131603272,-0.981792394437643,-0.265755500376771,0.132132747720598,-1.27987198867003,0.345677524776949,-1.02621073162822,-0.884797975680216,-0.566233266110232,-0.665142649012657,-0.0494914028639147,0.328720287464155,-0.0628727088757847,-0.296733757771813,-0.390791225856899,-0.927631842273372,-1.30920644731469,1.0815013714164,-0.796412168088685,-0.903871124343272,-0.524158161739125,-0.0224000767004379,-1.02711649162604,-0.693793821961877,0.165546460417832,-1.01895766540682,-0.251390785352801,0.517552718831091,0.756935600760103,-0.354823749450978,-0.407663351747105,0.829609386756934,-0.00950035639824518,0.303360634295589,-0.130081479292446,-0.236167185047346,0.184796241687763
chr11,120190753,120195738,chr11:120190753-120195738,7,0.0955257669557434,-0.214274709453164,-0.550202754320019,-0.157564729472922,0.0437006596103406,1.08198426594184,0.897039990621846,-0.893180137140874,0.410157356537748,-0.526371941307207,-0.147690438303155,-0.0896018965885836,-0.0679569985746264,2.57561744876269,-0.228862186549418,-0.370166427143093,0.128416576841884,0.288672184511778,0.134887482616542,0.0453373941866347,-0.281681418073341,-0.243729810029152,0.184056638743077,-0.716023700320786,-0.589392407088281,0.311247336273116,-0.191564357873346,0.282567026739735,-0.0241317396088734,0.599364046484617,-0.713242076872577,0.451537915377742,-0.764798121666428,-0.256262926774515,-0.663952032420859,-0.29878281471282,0.55778817958704,1.20909101975782,-0.201350792938219,0.168339374623945,0.043005367793748,0.371185071446221,-0.722427249972492,0.892925008081056,1.52284776777219,-0.675241487716182,0.087698701081058,1.09867984697265,-0.275447756003964,0.504192715498124,0.0100182850436822,0.166946050126102,-0.304424189006406,0.644175613193453,-0.0603554376301557,0.362529527829946,-0.161385328610496,0.680411018495775,0.243847930440712,0.437651064451413,-0.697108389620189,-0.0850549568939051,0.266332200645113
