chr,start,end,SE_ID,eRNA_count,TCGA-BF-AAP0_tumor,TCGA-D3-A1Q1_tumor,TCGA-D3-A2JB_tumor,TCGA-D3-A2JL_tumor,TCGA-D3-A3CE_tumor,TCGA-D3-A3MV_tumor,TCGA-D3-A51N_tumor,TCGA-D3-A8GN_tumor,TCGA-D3-A8GR_tumor,TCGA-D3-A8GV_tumor,TCGA-D9-A149_tumor,TCGA-D9-A3Z1_tumor,TCGA-D9-A6EC_tumor,TCGA-DA-A1HV_tumor,TCGA-DA-A1HY_tumor,TCGA-DA-A1I1_tumor,TCGA-DA-A1I2_tumor,TCGA-DA-A1I5_tumor,TCGA-DA-A1IA_tumor,TCGA-DA-A3F5_tumor,TCGA-DA-A95X_tumor,TCGA-EE-A183_tumor,TCGA-EE-A20B_tumor,TCGA-EE-A20H_tumor,TCGA-EE-A29B_tumor,TCGA-EE-A29E_tumor,TCGA-EE-A29L_tumor,TCGA-EE-A29M_tumor,TCGA-EE-A29T_tumor,TCGA-EE-A2GL_tumor,TCGA-EE-A2GM_tumor,TCGA-EE-A2GN_tumor,TCGA-EE-A2GP_tumor,TCGA-EE-A2GR_tumor,TCGA-EE-A2GT_tumor,TCGA-EE-A2MJ_tumor,TCGA-EE-A2MR_tumor,TCGA-EE-A2MS_tumor,TCGA-EE-A2MT_tumor,TCGA-EE-A2MU_tumor,TCGA-EE-A3AH_tumor,TCGA-EE-A3JB_tumor,TCGA-ER-A19W_tumor,TCGA-ER-A42K_tumor,TCGA-ER-A42L_tumor,TCGA-FR-A3YN_tumor,TCGA-FR-A7U8_tumor,TCGA-FR-A8YC_tumor,TCGA-FS-A1ZP_tumor,TCGA-GN-A26D_tumor,TCGA-GN-A4U3_tumor,TCGA-GN-A4U4_tumor,TCGA-GN-A9SD_tumor,TCGA-QB-AA9O_tumor,TCGA-RP-A690_tumor,TCGA-RP-A694_tumor,TCGA-W3-A825_tumor,TCGA-W3-AA1W_tumor,TCGA-WE-A8ZM_tumor,TCGA-WE-A8ZO_tumor,TCGA-WE-A8ZT_tumor,TCGA-WE-AAA3_tumor,TCGA-Z2-A8RT_tumor,TCGA-Z2-AA3S_tumor
chr2,102774345,102781134,chr2:102774345-102781134,16,-0.290308738772788,-0.721563987122844,-0.426510199240142,-0.721563987122844,-0.616708440532925,-0.435387876279338,-0.721563987122844,-0.601759390971099,-0.360984703875851,-0.721563987122844,-0.639162553236717,-0.721563987122844,-0.721563987122844,-0.53460164651564,-0.721563987122844,-0.721563987122844,-0.721563987122844,-0.721563987122844,-0.721563987122844,-0.412441667458151,-0.315321682264789,-0.607558549768916,-0.721563987122844,-0.721563987122844,-0.721563987122844,-0.582859802898245,-0.721563987122844,-0.721563987122844,-0.721563987122844,-0.36195821765305,-0.721563987122844,-0.625226573733745,-0.525856313713769,-0.721563987122844,-0.721563987122844,-0.531883229762362,-0.325946880640207,-0.721563987122844,-0.297145942191677,-0.721563987122844,-0.62903267988624,-0.534188545622907,-0.60219370710197,-0.721563987122844,-0.0363623160272902,-0.551021712142709,-0.721563987122844,-0.535950974265137,-0.0403601378484528,-0.721563987122844,-0.555842909606215,-0.627830091726189,-0.428070277413078,-0.721563987122844,-0.543451104827179,-0.721563987122844,-0.307671854699974,-0.721563987122844,-0.66941363220551,-0.132662909920866,-0.549797845106628,-0.61416369255411,-0.635678628086277,-0.411090540875846
chr20,36762262,36766252,chr20:36762262-36766252,18,-0.330426881239557,-0.794326362030424,-0.201926439754269,-0.715784951074407,-0.821295340826811,-0.427029695064452,-0.319604934037044,-0.532678442654444,-0.505597663893259,-1.008979687497,-0.776861168529904,-0.599497428457625,-0.941351757592705,-0.364532252650351,-0.818908776688146,-0.273318229853684,-0.578091742537481,-0.792325737286639,-0.708953163150414,-0.846463825246106,-0.520577339757448,-0.510258134290429,-0.66004769418993,-0.848095836341814,-0.928436229664497,-0.255903023528177,-0.830712178873217,-0.812401206727719,-0.530963865085896,-0.793930639590898,-0.773742290118536,-0.712691564577633,0.201341005342317,-1.008979687497,-1.008979687497,-0.302367710287128,0.380937876588681,-0.0680252989464746,-0.751899664671891,-0.566026741427554,-0.281258394465919,0.616154996079736,-0.330251169945355,1.81969440596601,0.27596384889901,-0.554320772301004,-0.563748076531441,-0.83945675469878,-0.865666102936773,-0.563163334295638,-0.495728521036498,-0.502361876176291,-0.769430421440452,-0.927715135656317,-0.663600928005158,-0.592469929970753,0.342392327661576,0.0437097200597042,-0.69168408794425,-0.468162743164744,-0.957948028635667,-0.418665588407488,-0.908715637064297,-0.958519899380223
chr17,36059300,36060888,chr17:36059300-36060888,4,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.0591419563450157,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,0.216510731918756,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.0465958607711642,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219,-0.468311323278219
chr5,95278853,95297179,chr5:95278853-95297179,41,-0.22981866403045,-0.866107917983132,-0.315252461526083,-0.642507325614171,-0.357318505965684,-0.288139524818393,-0.144538856206977,-0.114905601524679,-0.309781586552691,-0.719964895522714,-0.771391860673442,-0.531429933648208,-0.892047133148233,-0.525689121977128,-0.361395611032895,-0.567757284942272,-0.448677961269676,0.127870218575123,-0.741785092803535,0.137915828066928,-0.806776437673891,-0.844849086005969,-0.929795568373343,-0.78111467446454,-0.611465446485657,-0.807012274811444,-0.5956511468123,-0.560664943009209,-0.402083163425602,-0.61975949896165,-0.511608908551254,-0.882415231101293,-0.302073901274826,-0.886347079378309,-0.940087588606861,-0.528876112783661,-0.585477811229059,-0.294014221123538,-0.784195740526802,-0.106971808564347,-0.788059088032895,-0.484866988800152,-0.589743308429681,-0.711079356887428,0.164882552271415,-0.563034665099396,-0.92094295082151,-0.714340464216575,-0.890811001843084,-0.701858115495176,-0.536766075222286,-0.530223091463397,-0.201707487214743,-0.455303136334064,-0.411885115366189,-0.0540226127962451,-0.25587352545918,-0.74152311678247,-0.791543535856124,-0.936895310965352,-0.798740950438709,-0.479985463806174,-0.695571766084259,-0.988081340234914
chr1,43996861,44003769,chr1:43996861-44003769,4,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.118087470738107,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,1.0453806882036,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.13913835612376,-0.504417341246353,-0.504417341246353,0.124831717170322,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353,-0.504417341246353
chr15,85407996,85410448,chr15:85407996-85410448,9,-0.499914971825896,-0.160503532368589,-0.692300419346231,-0.692300419346231,-0.513533424584904,-0.322252522613179,-0.692300419346231,-0.692300419346231,-0.692300419346231,-0.692300419346231,-0.510524094574555,-0.692300419346231,-0.692300419346231,-0.494870424801542,-0.692300419346231,-0.289039644514757,-0.196396662165481,-0.692300419346231,-0.692300419346231,-0.692300419346231,-0.392455151489087,-0.485001584116118,-0.692300419346231,-0.454408367096168,-0.692300419346231,-0.692300419346231,-0.692300419346231,0.479418091600986,0.180963463336368,-0.573108131984416,-0.530390366146538,-0.401909777864519,0.0735942353143557,-0.692300419346231,-0.692300419346231,-0.692300419346231,-0.548746946950392,-0.528532150838955,-0.692300419346231,-0.692300419346231,-0.422595695870495,-0.692300419346231,-0.535889695051821,-0.530462357789994,0.633218693482958,-0.265167170040806,-0.692300419346231,-0.387003530146423,-0.692300419346231,-0.541089413732611,-0.517198757484531,-0.692300419346231,-0.692300419346231,-0.692300419346231,-0.156966588881728,-0.508571140293147,-0.367592430997713,-0.330219028860024,-0.692300419346231,-0.140591401479139,-0.394066793650715,-0.471762373074244,-0.530472611982533,-0.366314192145795
chr1,37946130,37947102,chr1:37946130-37947102,4,0.0880314819863247,-1.54152700730871,0.287621465274113,-1.05218978076892,-0.340696235366532,-0.453720775341176,-0.446122039136194,-0.47619015329349,-0.447286252384891,-1.49497211359244,-0.414636694203189,0.0216973480194861,-1.25166059872149,-0.807403207894578,-0.89637956212449,-0.591559518118901,-0.776200683397432,-0.727661231617918,-1.80550980512037,-0.299055602418574,-1.23546670009176,-0.736759946650133,-1.53761877844461,-1.11901151457935,-1.4579728522646,-1.80550980512037,-0.789496593363843,-0.21114346504428,-1.80550980512037,0.112694576690615,-1.14393693479564,-1.35986754071397,-0.984172910148535,-0.488926773621056,-0.235880891756932,-0.273418482210493,0.341317580678305,-1.80550980512037,-0.349189098060902,-1.51142204158997,-1.36898161887264,-1.35375901222214,-0.0887187963532646,-1.58045566264923,0.846457235343733,-0.870329253029948,-0.532558367026113,-1.80550980512037,-1.24236998088815,-0.889421688321972,-0.639609684249871,-0.806079563131892,-0.736958616478629,-1.80550980512037,-0.623527730952571,-0.683731673169429,-0.79786139316254,0.411428990628357,-1.49744180407018,-0.778460711595383,-0.657054189476749,-0.918398659602927,-0.406210980350513,-0.885879695241693
chr2,3371619,3380994,chr2:3371619-3380994,25,-0.579469512416595,-0.47660472088226,-0.530461403368931,-0.721985286927334,-0.294579404991839,-0.0972510399233325,-0.471608104283645,-0.142964676821267,-0.32034590154118,-0.754150687949406,-0.0766830807654779,-0.653068016081697,-0.319126940712564,0.211726675788325,0.187606131930835,-0.183980730400012,-0.366055691411185,-0.67912346842934,-0.640630432015452,0.223003941089422,0.0525781524537204,-0.52644828317032,-0.160656571609419,-0.107584131485744,-0.348148891548475,-0.859359427919832,-0.335925074174742,-0.267987397577882,0.120038428946573,-0.32646512763355,-0.190862570393887,-0.511160097653438,-0.429203711283339,-0.119624425428611,-0.298342484116733,-0.148045869201982,-0.528125698537992,-0.482867540575707,-0.500526238120752,-0.712312680583748,-0.710263433670582,-0.358621312251065,0.041045896968025,-0.19184890244841,-0.250183538793578,0.022625946592684,-0.674291701740882,-0.0229741935282243,-0.575564811600013,-0.395357254250157,0.0527879082736719,-0.676691378741985,-0.796578662854379,-0.893141454447993,-0.0154302872514695,-0.110238727265245,-0.414769886946781,-0.537041682016201,-0.41841053370613,-0.223046263948703,-0.177064678564696,-0.776995804780942,-0.194454161287771,-0.451303084872212
chr15,90769159,90770371,chr15:90769159-90770371,6,-0.566585181828682,-1.43998225717518,-0.433824409006824,-1.31627331675354,-0.746175564967882,-0.898413693735666,-1.03729071178017,-0.0222212166932493,-0.635663572676907,-0.502839599769659,-0.266871032962741,-0.863202842957363,-1.25035261054551,-1.06947768919599,-0.923449389999922,-1.3923321568264,-0.199749512285317,-0.992466623116785,-1.66466789194548,-0.818817543690115,-1.11339067180335,-1.20299855383135,-1.2362128249109,-0.372612022997119,-1.16837694270896,-1.01731782135703,-1.4869890969898,-1.08172401669126,-0.889034508490656,-0.134008488023141,-0.962192388687416,-0.546774562130017,-0.603664305676713,-1.26773160725561,-0.631180042640949,-0.206337697557482,-0.387989297672418,-0.0754841293302216,0.0888549961742755,-1.66466789194548,0.330369646376175,-0.510600520176333,-0.610055377561486,0.0848793491552925,-0.476221867895361,-0.717999415235623,-1.44504329227439,1.21409572797035,-1.25298315800554,-1.06245476962851,-0.072312732608468,-1.17939292316343,-0.0817210634629687,-1.43316703799884,-0.0675171605922759,-1.48974081471856,0.898234125782491,-0.524840374715742,-0.0962408878663025,-0.355359032581854,0.238859088479754,-0.724627913079809,-0.610640052836522,-0.353523130836318
chr1,44048864,44054302,chr1:44048864-44054302,15,-0.773852762028734,0.254610852575323,-0.38132246108147,-0.869757913534639,-0.771105195047196,0.303238780132081,-0.869757913534639,-0.662449581018792,-0.869757913534639,-0.869757913534639,-0.763444793738191,-0.734595952356166,-0.748586446983199,-0.869757913534639,-0.580078058937064,-0.202489662053781,-0.356241018198233,-0.869757913534639,-0.75073866760961,-0.129544321534593,-0.793574840431011,-0.765303622030415,-0.651882832113477,-0.449413633949055,-0.736766141670004,-0.869757913534639,-0.776420570097333,-0.869757913534639,-0.869757913534639,-0.574196405185865,-0.656520800569236,-0.602293057838027,-0.295764173661819,-0.537824588689924,-0.869757913534639,-0.869757913534639,1.56864391119852,-0.329670937303549,-0.667207591417689,-0.604230885542811,-0.629352184882482,0.660457347241093,-0.626002550833199,-0.324222762637148,-0.869757913534639,-0.869757913534639,-0.213332952494691,-0.591725558277024,-0.769045602951709,-0.24894578033323,-0.869757913534639,-0.577775926092027,-0.773352166791638,-0.741704280910598,-0.217725081957732,-0.869757913534639,-0.0426272319625489,-0.869757913534639,0.0497527654019319,-0.869757913534639,-0.693470680199852,-0.869757913534639,-0.310983746063963,-0.635952839293201
chr1,3386257,3388071,chr1:3386257-3388071,4,-0.879613643213674,-0.595747644711988,-0.657416095183453,-0.879613643213674,-0.879613643213674,0.229880860307373,-0.879613643213674,-0.529926922391956,-0.879613643213674,-0.879613643213674,-0.879613643213674,-0.879613643213674,-0.879613643213674,-0.879613643213674,-0.879613643213674,-0.879613643213674,-0.879613643213674,-0.879613643213674,-0.504994163284404,-0.582459185729672,-0.368917161052014,-0.879613643213674,-0.879613643213674,0.504038155604609,-0.366017656525349,-0.879613643213674,-0.879613643213674,-0.879613643213674,-0.879613643213674,-0.674882061444078,-0.342651222369053,0.107954874614166,-0.879613643213674,-0.879613643213674,-0.879613643213674,-0.879613643213674,-0.611191094562807,-0.879613643213674,-0.879613643213674,-0.879613643213674,0.488776994112742,-0.879613643213674,-0.563058672035058,0.621366805618086,-0.879613643213674,-0.879613643213674,1.54748603502662,-0.581976468576481,-0.879613643213674,-0.879613643213674,-0.587834409774298,0.126901332240438,-0.879613643213674,-0.879613643213674,-0.602816151469329,-0.879613643213674,-0.879613643213674,-0.879613643213674,1.62460303954476,-0.1536061276524,0.754159193059864,-0.138778119128523,0.319067292904153,-0.879613643213674
chr6,34360551,34362260,chr6:34360551-34362260,5,1.08866414570567,1.00030157348271,0.271246102624584,1.28781144535411,-0.663498111179922,0.530462937659073,0.421211827327489,0.594729941442102,1.96797206734864,0.424684571499548,1.89524690416317,1.75828493096129,1.02510269603705,3.0080033172528,1.1149797871651,0.044055331620596,1.4682814331648,-0.257609188516228,0.239599752597432,-0.0562146776413421,1.23884403650258,0.33545486705653,1.51036127779188,1.35275651045279,1.31210085868374,0.986165234806942,-0.382664684929237,1.01752459963409,0.29431839620699,-0.0715364354000734,1.09533910060629,1.30747031035109,0.894549806448678,1.36886454552271,0.905737372789997,1.05692125123728,-0.404991428426895,1.47424016151667,0.359598557952966,0.59749987090455,1.32029157339562,1.33089975981674,1.49370423634806,-0.457729449802727,0.443177053187974,0.649165907354975,1.74756602410734,-0.20868015434528,1.79700623500109,0.348320909036467,0.445284240469457,0.177767098265959,1.57405207464374,0.559277629832073,1.44337897452211,0.833457211069226,-0.354479979109885,1.28336960650491,0.864525737575846,1.19937747599867,0.711285112187015,1.32543338835116,-0.0467295008385518,0.959103660193406
chr10,14564324,14569836,chr10:14564324-14569836,26,0.148784227326046,-1.35470330572276,0.741229914470574,-0.773812048157197,-0.903189399924449,-0.520054006025289,-0.778316154446536,-0.603301869312555,-1.592879045874,-0.65253896352786,-0.352374063612018,-0.197308535557928,-0.524121534092456,-0.792285595166164,-1.20616181585474,-0.931066808277424,-1.07440768397653,-0.357131539290989,-1.2993926801604,-1.03467100383743,-1.04562663762004,-0.703570454088934,-1.20666402748914,-0.672760739902438,-0.908286559727666,-0.738748661451901,-1.60485532543024,-0.141636423283485,-0.86264402927576,0.255936595486562,-0.898609444372414,-1.04367356489079,-0.635075273428201,-0.844062258422202,-0.683006932443129,-0.177350249537725,0.349115361836397,0.472326460339236,-0.661829918647,-0.0232414192267637,-1.52070391154826,-0.0425076093519894,-0.120804497928564,-1.1130519951732,-0.103669211897996,-0.713345742693059,-0.97798690511088,-1.23152530005556,-1.26577720399364,-1.26679407887449,-1.34489587406949,-1.26907773315943,-0.00836373216870681,-0.0337274388043045,-1.0896439494709,-1.0176258442973,-0.161367860281386,0.199309379722613,-1.24096121572697,-1.39012344654955,-1.40992299751697,-1.24836089140992,-0.70510336242155,-1.12633449021416
chr13,113656397,113662992,chr13:113656397-113662992,12,-0.686003870618126,-0.57096523259773,-0.686003870618126,-0.686003870618126,-0.686003870618126,-0.600231298539638,-0.686003870618126,-0.686003870618126,-0.686003870618126,-0.686003870618126,-0.686003870618126,-0.686003870618126,-0.686003870618126,-0.57102882180215,-0.686003870618126,-0.686003870618126,-0.686003870618126,-0.578909304337586,0.219009641840278,-0.686003870618126,-0.487076523701025,0.276109991709696,0.572877316407555,-0.590428308271606,-0.551820958809101,-0.155489615366346,-0.686003870618126,-0.686003870618126,-0.686003870618126,-0.551780541495291,-0.686003870618126,0.653813337091641,-0.283844066322394,-0.440445349860633,-0.393179113831992,-0.686003870618126,-0.686003870618126,-0.491819646024098,-0.686003870618126,-0.686003870618126,-0.686003870618126,-0.686003870618126,-0.686003870618126,0.268148939899506,-0.582467689829794,-0.686003870618126,-0.686003870618126,-0.686003870618126,-0.686003870618126,-0.686003870618126,-0.686003870618126,-0.296037511831311,-0.576277206134518,-0.686003870618126,-0.163630384607455,-0.4779762807817,-0.114767560465264,-0.686003870618126,-0.390265324200825,-0.686003870618126,-0.686003870618126,-0.259627647096349,-0.686003870618126,-0.552058216438476
chr20,56234853,56265350,chr20:56234853-56265350,50,-0.727894489593117,-0.775865524820512,-0.337684288031813,-0.791601453794302,-0.718837966414389,0.0693085475844874,-0.814056250651323,-0.679834835327974,-0.618476957973346,-0.814056250651323,-0.787871835745846,-0.611125648680025,-0.779136279727723,-0.778153794621157,0.430075029723423,-0.765080633972539,-0.666793897238997,-0.814056250651323,-0.814056250651323,0.699295352508156,0.203256595860409,-0.636365815652352,-0.741923018902635,-0.665407504056923,-0.7704676300928,-0.651041704670532,-0.814056250651323,-0.765286811663367,-0.702815718638879,-0.618709026705569,-0.773298422968097,-0.646727344814164,-0.382707534300179,-0.583325401135836,-0.77346465690443,-0.72260891213576,1.60647836334548,-0.251856105043907,-0.49306472626285,-0.613183887301869,-0.791443834309651,-0.09297241479467,-0.786332369776727,-0.54814973579782,-0.286867841939937,-0.814056250651323,-0.721079095358735,-0.767351473475755,-0.814056250651323,-0.363476810758266,-0.814056250651323,-0.791152838460806,-0.601517739767097,-0.784441545090673,-0.715192265311096,-0.814056250651323,0.74791359008021,-0.814056250651323,-0.547701719306415,-0.790001648032936,-0.794425198451033,-0.814056250651323,-0.647813352171738,-0.774615063515422
chr11,46321814,46329267,chr11:46321814-46329267,21,-0.430181085821316,-0.610690156542024,-0.547040223226735,-0.400911879166503,-0.480241349393718,-0.53051168861801,-0.525658850973497,-0.583882714522017,-0.554076554851716,-0.33988067496715,-0.427425134282055,-0.470905536143709,-0.491612919230971,-0.0465277024785297,-0.361313813964105,-0.36674188280388,-0.52943505147347,-0.390825802189482,-0.504840180413458,-0.403376227711393,-0.435178327687743,-0.374670596127531,-0.589730948876216,-0.419628859407234,-0.547063256542872,-0.501894797968349,-0.300073322487742,-0.354049954092847,-0.414870884595667,-0.525922722378803,-0.290976212518294,-0.562122478214119,-0.239238457414134,-0.449405825582406,-0.750202150580804,-0.357435316116086,0.612095805300402,-0.611131455932335,-0.550255535201577,-0.349658192717274,-0.600199554102709,-0.362026095042033,-0.5951043483343,-0.346509244639134,-0.254777685970532,-0.342662104638542,-0.524321516315891,-0.477300501542209,-0.341748244409493,-0.517336023579471,-0.596988825192569,-0.40820849189219,-0.261133407292471,-0.546702992975372,-0.525431802647276,-0.46985634437193,-0.584563091098456,-0.471101380206646,-0.644608960120677,-0.378537957557619,-0.388580649717498,-0.297361960173968,-0.56516112373092,-0.614153416314367
chr19,15339011,15341673,chr19:15339011-15341673,9,0.32292942936295,-0.453325861306037,-0.368127215599449,-0.464229209332197,-0.342704790499666,-0.55426770974805,-0.665430944532586,0.132519605462121,-0.665430944532586,-0.0441845547430395,0.0354289907148209,-0.483046231366129,-0.201482358216992,-0.44996967446413,-0.335199743195832,-0.533072908848697,-0.459208160771211,-0.665430944532586,-0.665430944532586,-0.0302050942491775,-0.239475598426817,0.5100729834775,-0.163835353954464,-0.299806414165901,-0.665430944532586,-0.665430944532586,-0.367761803881919,-0.386768347388641,-0.441537692837002,-0.0155813713333084,-0.145692714918725,-0.509176444356455,0.36466127529375,0.0499334240582788,-0.147997886357727,-0.531283863183674,0.181753686928527,-0.444707811357415,-0.485072307305416,-0.284775778153745,-0.21606756179453,-0.665430944532586,-0.215234550102101,-0.310124974526205,-0.33701275322966,-0.364442274885617,0.120228607785996,0.211316885087554,-0.665430944532586,-0.381075100999063,0.983116211785426,-0.352214529012829,-0.665430944532586,-0.473538700021487,0.171197406351925,-0.531794393655217,-0.665430944532586,-0.665430944532586,-0.267972848597685,-0.499570164022628,-0.489530810959441,-0.219890865297232,0.107496362795536,-0.192401350053979
chr9,136107512,136125688,chr9:136107512-136125688,11,-0.311003294494958,-0.571179055369665,-0.478800318832165,-0.593339952999507,-0.726741730318989,-0.513930088348782,-0.547418617643147,-0.584495497029302,-0.363975002563682,-0.378312623018467,-0.28643391904113,-0.541765745640257,-0.518374496677225,-0.568717551878968,-0.524823866305646,-0.392877673082151,-0.527858380341512,-0.591106822617649,-0.726741730318989,-0.584007365785113,-0.595333164267296,-0.726741730318989,-0.336661856291279,-0.457473834606895,-0.453841792181165,-0.726741730318989,-0.63074464041169,-0.726741730318989,-0.726741730318989,-0.569549158784041,-0.590799837511011,-0.01227599951611,-0.382988264093383,-0.502245670750443,-0.568350347430816,-0.590688724376292,-0.587680261596643,-0.329996030855882,-0.349825085866667,-0.553438471379772,-0.726741730318989,-0.591481970114226,-0.726741730318989,-0.513956020576669,0.0486702206276773,-0.510658568622752,-0.296510820903173,-0.510715297107404,-0.558130720034474,-0.605711514073033,-0.400273573845358,-0.532606107155425,-0.726741730318989,-0.453402844606957,-0.564955293916555,-0.579683688582737,-0.326551972034573,-0.570368976697233,-0.32504597565275,-0.726741730318989,-0.597732585953717,-0.726741730318989,-0.28626347800205,-0.640390775254282
chr15,74212479,74217511,chr15:74212479-74217511,5,-0.38303853319407,-0.406044968830997,0.004618158387654,-0.733074085408468,-0.733074085408468,-0.482145394110477,-0.423922882910737,-0.733074085408468,-0.733074085408468,-0.733074085408468,-0.733074085408468,-0.733074085408468,-0.733074085408468,-0.344988008259973,-0.733074085408468,-0.733074085408468,-0.733074085408468,-0.733074085408468,-0.298676487184103,-0.415393424131828,-0.733074085408468,-0.733074085408468,-0.334021006268163,-0.448696065044428,-0.733074085408468,-0.733074085408468,-0.733074085408468,-0.733074085408468,-0.733074085408468,0.0132316796410496,-0.733074085408468,-0.010731530476766,-0.733074085408468,-0.733074085408468,-0.733074085408468,-0.733074085408468,0.148380278936818,-0.733074085408468,-0.0487839841628804,-0.733074085408468,-0.733074085408468,-0.446871438897653,-0.0707792036538416,-0.733074085408468,-0.733074085408468,-0.733074085408468,-0.339673499033915,-0.733074085408468,-0.733074085408468,-0.733074085408468,-0.733074085408468,-0.733074085408468,0.0720449882073856,-0.733074085408468,-0.386345951848471,-0.733074085408468,-0.424325076831369,-0.733074085408468,1.65403510792682,-0.733074085408468,-0.438187239899211,-0.733074085408468,-0.733074085408468,-0.733074085408468
chr3,187455832,187461374,chr3:187455832-187461374,28,-0.548647843248765,-1.09274639968098,-0.0966892373594776,-1.43996624948105,-0.800859226931966,-0.271002786872008,0.0414232954478032,0.0529778065584845,-0.682488200019636,-0.680323305503319,-0.492609147326311,-0.76319061607202,-1.20527376450816,-0.691261451537866,0.540888673132333,-0.196124343845743,-0.969177708951554,-1.18626710963209,-1.33676267405059,0.405512288092964,0.345349298044748,-1.42749516777354,-1.05622975490092,-0.443528156185644,-1.20679658744468,-0.203305267244467,-1.37107064607911,-0.208198073154723,-0.726284852762357,-0.587704052119841,-1.3372984138976,-1.56833976421776,-0.557230243241255,-1.20746763261064,-1.07610681873169,-0.422421963165386,0.332836869696802,0.171575305364073,0.98918235026686,-1.55497828225647,-0.966732370688477,-0.642963071530605,-0.236421175512522,-0.111025349741608,-0.350736040170159,-0.423994829932454,-1.13814416045826,0.979539466687323,-1.34060918768957,0.097323193317607,-0.736921681259673,-0.872930753151779,-0.753711316716405,-1.69422119699523,-0.313724952340053,-1.15413126568338,0.0596629761195383,0.449284192759047,-0.394008902162746,0.247974507974892,-0.000477486188617643,-0.738710177310852,-0.674952016027762,-1.28895204556405
chr1,235976461,235992005,chr1:235976461-235992005,24,0.791326360333575,0.73532251270049,0.309509966886863,1.10172633895571,0.687768459187257,0.21660904666295,0.695632614973918,1.53596302066421,0.787564234753211,0.534919819463792,1.7723558883509,0.645485588196169,0.874430890056065,1.29827627240809,-0.270844401769759,1.5220304956971,1.28395518055039,1.57410182481131,0.358255977558028,-0.783186014621541,0.849204029221641,0.440480750794587,-0.59814514870513,-0.466781096793634,1.69770444614973,0.560252941982064,1.42901837392409,1.45981164126426,0.0590784282527618,0.464711708050189,1.97760403816487,0.877691160261377,0.81853497116129,2.5767426301949,0.0054014552629663,1.24019417792906,0.403907969047861,2.21441530054291,1.28516717166792,-0.549353283933752,2.19630615131728,-0.345979218914577,0.960371311436155,0.868063603655345,0.445010668143026,1.63248003030796,1.6547610514141,0.285531915575306,0.599629040746696,2.44798264002894,1.2805553314299,1.5998245484391,1.89340431660264,-0.254000322841085,1.01426075113046,2.71823958045793,-0.306847146939706,1.35926309164173,-0.264393208063919,0.835271084707395,0.919864378994095,1.13964487510033,1.55758082945011,1.05324118465313
