chr,start,end,SE_ID,eRNA_count,TCGA-BF-AAP0_tumor,TCGA-D3-A1Q1_tumor,TCGA-D3-A2JB_tumor,TCGA-D3-A2JL_tumor,TCGA-D3-A3CE_tumor,TCGA-D3-A3MV_tumor,TCGA-D3-A51N_tumor,TCGA-D3-A8GN_tumor,TCGA-D3-A8GR_tumor,TCGA-D3-A8GV_tumor,TCGA-D9-A149_tumor,TCGA-D9-A3Z1_tumor,TCGA-D9-A6EC_tumor,TCGA-DA-A1HV_tumor,TCGA-DA-A1HY_tumor,TCGA-DA-A1I1_tumor,TCGA-DA-A1I2_tumor,TCGA-DA-A1I5_tumor,TCGA-DA-A1IA_tumor,TCGA-DA-A3F5_tumor,TCGA-DA-A95X_tumor,TCGA-EE-A183_tumor,TCGA-EE-A20B_tumor,TCGA-EE-A20H_tumor,TCGA-EE-A29B_tumor,TCGA-EE-A29E_tumor,TCGA-EE-A29L_tumor,TCGA-EE-A29M_tumor,TCGA-EE-A29T_tumor,TCGA-EE-A2GL_tumor,TCGA-EE-A2GM_tumor,TCGA-EE-A2GN_tumor,TCGA-EE-A2GP_tumor,TCGA-EE-A2GR_tumor,TCGA-EE-A2GT_tumor,TCGA-EE-A2MJ_tumor,TCGA-EE-A2MR_tumor,TCGA-EE-A2MS_tumor,TCGA-EE-A2MT_tumor,TCGA-EE-A2MU_tumor,TCGA-EE-A3AH_tumor,TCGA-EE-A3JB_tumor,TCGA-ER-A19W_tumor,TCGA-ER-A42K_tumor,TCGA-ER-A42L_tumor,TCGA-FR-A3YN_tumor,TCGA-FR-A7U8_tumor,TCGA-FR-A8YC_tumor,TCGA-FS-A1ZP_tumor,TCGA-GN-A26D_tumor,TCGA-GN-A4U3_tumor,TCGA-GN-A4U4_tumor,TCGA-GN-A9SD_tumor,TCGA-QB-AA9O_tumor,TCGA-RP-A690_tumor,TCGA-RP-A694_tumor,TCGA-W3-A825_tumor,TCGA-W3-AA1W_tumor,TCGA-WE-A8ZM_tumor,TCGA-WE-A8ZO_tumor,TCGA-WE-A8ZT_tumor,TCGA-WE-AAA3_tumor,TCGA-Z2-A8RT_tumor,TCGA-Z2-AA3S_tumor
chr3,147124747,147127071,chr3:147124747-147127071,8,0.633732874366074,1.40459270328046,-0.486547262619715,-1.00304091995124,0.83929264028699,-1.00304091995124,-0.775464932752743,0.299563380109821,-1.00304091995124,1.29229719043124,-1.00304091995124,-1.00304091995124,0.00142941636596395,0.578817633632099,-0.669425431509237,0.402326385561819,1.47203051725664,0.837339737387692,2.19873035986231,-1.00304091995124,-1.00304091995124,-0.715914386967588,0.666497624393903,1.91496263779685,2.0372182975529,0.82913816543302,-1.00304091995124,-0.887858033063309,1.42729820937295,-0.829415470715284,0.94959754731698,-0.811467464822699,0.661154147544314,-0.829765749894447,-0.710752759045242,-1.00304091995124,-1.00304091995124,-1.00304091995124,0.404653769586384,0.260620739298192,2.32294014946753,0.651535698807198,-0.0577286126252198,0.86533092490672,0.631182850713152,0.0877471825400121,1.06577601628518,0.871933696699932,2.28040476549897,0.576944161647675,-0.670635864250765,1.11795581468612,-0.21147905909074,0.429981452218224,-1.00304091995124,-0.0727386372819544,1.36416719734256,-1.00304091995124,1.32067809040709,-0.320023623352334,0.603386786758533,-0.211045948510809,-0.895575225500421,1.79818124194271
chr1,933531,934242,chr1:933531-934242,4,0.947236239973837,-0.341006433620527,-0.471876436157582,-0.943414044969368,-0.624520113198441,0.353403230219182,-0.29181397092261,0.552415714052895,1.16958080747592,-0.187315945733837,0.631268635167429,1.99960483787629,-0.943414044969368,-0.3314744013471,-0.101837497517992,-0.0847547976301066,0.392555069595002,-0.943414044969368,2.49600367821539,1.19373897158341,1.46185786327058,3.77278701901803,-0.943414044969368,-0.669433627285521,-0.571221511950296,1.15252114675629,0.799645158665145,-0.644773544215827,-0.943414044969368,-0.165414848144815,-0.441569426666167,0.95217352490454,-0.943414044969368,-0.0134463626252815,0.208936972648984,-0.643796981554512,1.29041499816265,-0.398096197058044,-0.1858423061339,-0.943414044969368,-0.571394976059014,-0.943414044969368,-0.943414044969368,-0.943414044969368,0.482970450153626,-0.943414044969368,-0.531304773001141,0.0524894126310395,-0.943414044969368,-0.204993301437566,-0.322413645951188,1.28064725512717,-0.524019009644016,-0.943414044969368,2.33640971121582,-0.943414044969368,1.45071952980339,-0.599048663891506,-0.108266582484191,1.53581698636765,-0.943414044969368,-0.565344127029154,0.207368606686229,0.13527044288852
chr18,669564,670224,chr18:669564-670224,5,0.337595820027748,-0.914868533176067,0.434393626594569,-2.3075734915746,1.92168239140054,-0.253388706668623,0.586382359504939,0.598675121794703,0.607042968474408,-0.320242781759563,0.440235624192697,-0.751737512038759,0.422373826160068,0.019526860110328,-0.474461542353749,-0.282784436668998,0.827358749158955,-0.296350732300613,0.243936515153976,0.0444765538296204,1.9038588785553,-0.340018798549608,-1.46509325323516,0.571582132428205,0.778435502480031,0.449798961327034,0.627893500997681,0.126830001303408,-1.91987745779065,-1.24569295531932,0.912574596790536,-0.79777954411013,0.239676182949677,0.733088134175607,-1.34603885813147,0.984185570138794,-0.0723289595079378,0.96507353526872,0.815444121324755,-1.12648196049813,-0.350739862997482,0.439586607572875,2.03623715996707,0.738029468512069,-0.908927668923377,0.187815796667347,0.633686485232644,0.972959648026877,-0.0595093557640476,4.03927964275598,1.07990878932341,0.634207228492391,-0.803868695559794,-1.21969419729504,-0.222436403955655,1.04643522593494,-0.596416516804759,-0.522336347039805,1.19481152836071,-0.28433739737523,1.77901243843533,0.562315445651893,0.322209287172892,0.475031033114763
chr10,13726974,13734069,chr10:13726974-13734069,12,-0.771358062601014,-0.640670376099545,0.558288618761478,0.244798594461633,0.0455439520968915,3.72244580331146,0.211334342144934,-0.771358062601014,-0.542333748633715,-0.62167053219665,-0.356318041804653,-0.477388919497753,1.67185391032317,-0.132590503362342,2.09337237694165,-0.648065024880716,0.146310826180586,-0.34627807759179,-0.507659586464714,3.7562453267272,0.42205022472931,-0.470901372380646,0.198381056560675,0.0462795856442549,-0.0134828634425692,-0.0621698783192283,-0.607609882673959,0.281721960341389,0.8786578642786,-0.298362852475264,0.982379008769343,-0.654442777736054,-0.245001213105183,-0.0395869757698272,-0.630507201977893,-0.515587156785195,1.54981153072382,0.81132333493422,0.84865693569596,-0.308581763030848,0.434802875067633,3.6365020886385,0.355376386659775,-0.771358062601014,-0.131539095405956,0.126059265582828,-0.614146946234155,-0.629948320347807,-0.483786665787712,0.492040849504145,-0.446981809618906,0.319406372837222,-0.642945286033076,-0.448585369223405,-0.479933920579637,-0.403921027194401,0.67245748172489,0.584568859967643,0.129580775124254,-0.666081324992139,-0.659709050998574,-0.771358062601014,0.76245850105997,-0.571315464991437
chr15,81599293,81600846,chr15:81599293-81600846,6,1.47553983897575,-1.17540555076455,1.3721703300233,0.213608477660081,0.505292669928044,-1.72065230641923,-0.0879426007110526,-0.664942301703476,0.436189289506547,0.733392797647144,2.70279198181696,0.387283230288504,-1.61550392088569,-0.421639251129364,-1.98684253467624,0.11294179837399,-1.02060430961788,0.20362726756378,0.343179902401785,-1.35869154964486,-1.14115432884059,2.44671488822368,-0.384551304230228,-1.2702640659172,0.493238950608459,-1.55018454925591,-1.2984922041062,0.860323843289749,0.0329612541996638,1.04528033870594,-0.657814487067783,0.921913177519718,-0.692304013697503,-0.946883152136845,1.23407948337803,0.767721408201747,1.17891410758353,0.0593177843260187,-0.212224245183163,0.420373979075055,-1.35980814157483,-0.877039659493625,1.11419592713486,-0.470675059109622,0.280406066398569,0.210615000941896,-1.18617965799215,-1.26879733710035,0.517887516771439,-0.277223373503487,-0.401095024976366,0.231856629802336,0.854015560292013,-1.13000697869096,-0.497134892782277,-0.60929919442034,-0.322586760423414,1.31468732382737,-0.347752193011076,-1.3314094082647,-1.79103134676721,-0.22195975450114,0.317078908293619,0.044901763918082
chr6,36646816,36648151,chr6:36646816-36648151,4,0.985786702947276,-0.96714380211451,-0.649190121460895,-0.0950217911155388,-0.632838145695016,1.36455126901171,3.7406360173501,0.231881839730037,2.22009299232785,1.00238735800824,0.354991247281397,0.931787971369899,-0.123967173953012,-0.0805118762064848,-0.355974259942261,0.591658471892164,-0.154132732245803,-0.437196715922653,-0.615471931109098,0.339199337828524,0.0752007723789805,0.194874040302833,0.370500029517844,1.03868391022008,-0.66613555432709,-1.56728151368597,-0.503537094227787,-0.970191199053323,-0.57913456974254,1.42793301334312,1.49570931804502,-0.965044799061893,-1.0136131621685,0.257751464906472,-1.20297098108527,-0.120802994997681,-1.0707280354292,-0.196693180910658,1.4183614876603,-1.14475123828841,-0.581093596238282,0.0548707565584755,1.56226165753486,-0.0994825723414512,1.07607618672044,1.46340055857601,1.73981248188019,1.05270076758928,-1.56728151368597,1.25232270768935,-0.307667617252415,-0.120350765977295,1.14517428105183,-1.1918926775728,0.40965610898987,1.61319895087539,0.841748310197272,0.0155125063064557,-0.968194470317949,0.683233299584754,-0.551414893721406,0.715565810823055,-0.193619966881564,0.076188544485192
chr19,35590391,35596773,chr19:35590391-35596773,6,-0.0336047528669507,0.0480821122802149,0.179509215769254,-0.654490972886378,2.28706493122565,2.35598032534649,2.09117387328686,0.869581303272206,0.284511302680641,2.01801855622962,-0.51899603530235,-0.878915575720845,-0.878915575720845,-0.0382708675264289,-0.285313845501859,-0.543552639438689,1.75354380048407,-0.273586914593908,0.281915349828176,-0.15927206454425,0.299780443622911,-0.679112586259667,0.0429037939802543,1.2748524018188,-0.878915575720845,-0.549293703771153,-0.713270761477804,-0.709425252933148,0.8786515677106,0.134900365407399,1.96473983534655,-0.188194458670767,0.643903002462892,0.593270304778301,0.407236260780982,-0.366944731765911,-0.700337296242679,0.22480339674922,-0.0892140740217722,-0.533564389776696,3.03686603147435,-0.754312674235518,-0.878915575720845,1.83270186558622,-0.134011113910111,-0.374520889676256,0.815128534305358,0.70266282348206,-0.363379359485372,0.0704669700411197,0.384310004483591,0.661880000246799,1.47439152927628,-0.386861914539117,-0.710700590289256,-0.743443956819941,-0.676193413148827,-0.524621616791719,2.46022334874673,0.208612625677992,1.60609724528632,-0.242911622356521,2.25935056907614,0.0707634027621456
chr20,14308304,14309468,chr20:14308304-14309468,4,-0.592736728914123,0.941116747839781,-0.0256907127931903,-0.592736728914123,0.321893586922691,3.13177775672187,-0.592736728914123,-0.592736728914123,-0.592736728914123,-0.288482081436295,-0.35083395323902,-0.592736728914123,-0.00555717070782999,-0.233307216354828,2.37175516406446,0.112961715914383,-0.391438400051795,-0.592736728914123,-0.592736728914123,1.95753427422795,-0.37425415585237,-0.592736728914123,-0.221202854811543,2.12088917488879,-0.592736728914123,-0.592736728914123,-0.592736728914123,0.561136087723193,1.78545032375525,-0.592736728914123,1.53281592682748,-0.329253745104783,0.864924280960607,-0.592736728914123,-0.592736728914123,-0.592736728914123,3.33696558067674,1.60149759479661,-0.343882578220454,-0.592736728914123,1.01891216039189,1.47708287403386,-0.592736728914123,0.108634761212319,0.218461430888643,0.0807417665171485,-0.592736728914123,-0.592736728914123,-0.312400610194046,1.11265273686423,0.166116363631606,-0.281352222877216,-0.592736728914123,-0.592736728914123,-0.592736728914123,-0.348235017090253,1.53546684535674,-0.592736728914123,-0.358558565558164,-0.592736728914123,0.415838969301342,0.955083897100382,-0.592736728914123,1.84938711711224
chr21,46389279,46392871,chr21:46389279-46392871,4,0.817528048037075,0.139149574941126,-0.100884722459549,4.35670882976664,-0.211491409579487,0.908242840014553,1.0960645605786,-0.896848953772091,3.47997345484451,-0.546068034785114,-0.298691768834776,1.6007147190422,-0.396993484859151,0.506082688684694,-0.896848953772091,0.335047803668874,-0.205795128949867,1.31845858383153,0.662226839322206,-0.623246232746171,0.139727150394067,0.0561724867438352,-0.896848953772091,0.395139848084784,-0.896848953772091,-0.896848953772091,1.20795480079491,1.97568836854338,-0.506360134561916,-0.192155854566105,0.0113291804399903,0.717230492025242,-0.362169550886982,0.298901107738355,-0.896848953772091,0.612810155190823,-0.591187117834648,-0.631764677658991,-0.609940311956159,-0.428817629336917,-0.896848953772091,0.471831711121483,1.40551320979149,0.202069473689997,-0.332426591241874,1.08736618010625,1.08080620416368,0.799580165425266,-0.495890656979572,-0.174427491011206,-0.628195429662771,0.609765565194627,-0.112577476294445,-0.530492674445369,0.328288448669065,2.36344726684943,0.347119304572863,0.285725603661491,0.736462353912978,1.53410511790721,0.118348607973114,1.12924985840542,0.487073289363825,-0.21578575604398
chr12,66253968,66260484,chr12:66253968-66260484,17,-0.0862445027768147,2.70343271569118,-0.554852767313341,-0.533575764095551,0.805628463781904,1.59085477749814,0.0107430730149896,0.147065619297967,0.157952748067551,0.387919128874834,-0.303755664340746,-0.489531882793588,-0.71742571694613,0.243269000623749,0.75185122438774,0.62958131200524,2.28141805872094,-0.328300825335175,-0.518109410375067,1.07482750039996,-0.420713974325022,-0.438880150475991,0.689077516868914,-0.396581398332816,-0.488879801704405,-0.535558255377751,-0.599596448536535,-0.533985163576925,-0.0838949033802231,-0.325422313665719,1.29902467671399,1.16066544046637,0.686411237868628,-0.251946155383516,-0.538840767401185,0.178401835070226,-0.568895083239787,5.09911646859838,0.257193857554609,-0.43342357823584,1.04628077903847,0.0177639228933465,0.414214246116738,-0.142191250765795,-0.452298956865878,-0.392921126205469,1.03599598501561,1.36843547180188,0.390975103898717,-0.233435241351067,-0.438217115353369,0.168737540604782,0.580571095694227,-0.27672814388972,-0.108544078228674,0.120284111151038,0.764353876252067,-0.488526591896173,2.32239757124417,1.41345079325817,1.65930744711488,-0.0581424028059059,1.64432791906601,1.07649871880298
chrX,45605794,45606321,chrX:45605794-45606321,4,-0.0153444638576677,-1.34524129867461,1.17371463402946,-0.262516889911804,-0.129946841911402,0.832400117878745,-0.764081921926785,0.523398080495149,0.317339392062041,-0.94346224136084,0.655651615183778,1.00276044853447,-0.696147468616244,1.08181302349849,1.13272308831749,0.976898422668343,1.16837458862798,-0.696898535183645,-1.34524129867461,1.72936733528078,0.739856788457845,-1.34524129867461,-0.70494994027207,-0.0523202023333128,-0.625316061973536,-1.043949513453,0.976541122639586,0.420956745541828,-0.881674005147474,-0.664948031535156,1.33135885863139,-0.409716673436794,1.61687753561734,0.417808815774758,-1.34524129867461,0.0194807854636417,1.82570241484733,-0.263155397139906,1.19764423196111,0.0367221577327858,-0.169456681548881,2.06360957091285,1.06812771522486,-0.59923291569767,-0.198629163992561,0.579661091318803,-1.01198096755312,0.00835685571127701,0.129832472997447,-0.00283272713141527,3.30638649719476,-0.423127610252756,0.54124492344472,-0.0907442312154096,2.81511270612087,0.320582131460858,0.733951367995333,0.810493747684057,-1.16555268085469,0.424607978505891,0.274955961908169,-1.34524129867461,1.1668973377356,-0.0145292700914862
chr19,46701799,46703944,chr19:46701799-46703944,7,-0.464486230372954,-0.17113099814886,-0.464486230372954,-0.0236102796247051,-0.464486230372954,0.0873877864627634,-0.464486230372954,-0.464486230372954,-0.114207494730731,-0.464486230372954,-0.464486230372954,-0.190787342363858,1.16614331099573,-0.0647505814186283,-0.314518188171908,-0.265860772368225,0.0289046842908866,3.17174864068109,-0.464486230372954,-0.464486230372954,-0.464486230372954,-0.197892972726363,1.53539739745075,2.64447757407437,-0.179074941355969,-0.464486230372954,-0.464486230372954,-0.171933761063478,-0.464486230372954,1.48344153236727,-0.210910125299919,0.452218811379467,-0.252131534632169,0.557938399598154,-0.464486230372954,-0.464486230372954,-0.274297128082579,-0.464486230372954,-0.163469523616564,-0.208058838771835,1.89814189862504,-0.464486230372954,-0.237284508856751,0.239850094529662,-0.223927738899827,0.0585958212583974,-0.187593426431915,2.73182359897358,0.303066256974086,0.584012541320578,-0.257110293718908,-0.464486230372954,-0.464486230372954,-0.464486230372954,-0.240040234484116,0.0408559196760599,-0.248583455261665,-0.131868553884955,-0.315600093422333,0.848997331925308,-0.18989133761334,-0.183893694132939,4.89803276819898,1.08241375191237
chr5,149001725,149003475,chr5:149001725-149003475,6,-0.448543909939716,-0.726051458681546,0.210399083317899,-0.726051458681546,-0.726051458681546,-0.359294834910501,0.266633308142608,0.903873741372352,-0.0535839891270246,-0.406953432166413,-0.482428849288707,-0.110262427404925,0.262722262043934,-0.342372276469324,-0.0598384260280659,0.784596345183102,3.38758662121511,-0.382974588766788,0.751848579909014,-0.726051458681546,0.554496109585454,-0.726051458681546,-0.1383170104743,0.601408381397273,-0.0839109572800946,-0.726051458681546,-0.0406205166589303,-0.726051458681546,0.0529318284882705,-0.726051458681546,0.0835127661286194,0.504639796998682,-0.450601472032372,0.756318409652736,-0.726051458681546,0.0494039944789265,-0.726051458681546,-0.257258300318987,-0.438781418514611,-0.726051458681546,1.65776274690359,-0.726051458681546,-0.468465841680496,2.23113196454925,-0.726051458681546,0.501054171604391,-0.726051458681546,2.80973185267739,1.95073444666222,-0.205426584906058,-0.457059530890867,-0.481622633221065,0.311423170049585,-0.726051458681546,3.25315005490166,-0.726051458681546,-0.726051458681546,-0.726051458681546,0.872336078526301,1.20271478348096,2.04641654254705,0.679920226754189,1.44127981912993,0.578232960954339
chr14,77538215,77540785,chr14:77538215-77540785,8,0.352549676176038,0.720265483720581,0.308358451551768,-0.918122009663715,-0.208663003374989,0.342829688873008,-0.0903361235182148,-0.338758613629786,0.107664487179296,-0.101881479087855,-0.134066157874782,-0.924976007249359,0.437185825205555,0.109208496636639,-0.20669177846035,0.736556918549176,1.46437634716002,-1.07778302875339,1.36048960164055,0.812028393338585,-0.645817551441389,0.308929943184305,2.95912926506037,0.0658087613332631,0.649359599717015,2.75454283944552,-0.346377788385924,-0.796230434776778,-0.75478966282917,0.294660155254199,1.39482992865702,0.334360955125878,-0.618481395551202,-0.718852323592667,-0.198685653192641,-0.857832873318109,-1.12994714248196,1.88052692202548,-1.09895338267446,-0.154462074118463,-0.187665354185866,0.139227694700724,-0.773554504047937,-1.13111870538408,0.0501131871600243,-0.398107879347177,-0.702589058517962,2.24467533775243,2.83136033078411,-0.0651029954739206,0.147441658523384,2.29123201016282,1.6379058897294,1.52198439055984,1.3384432716974,0.249933102233171,0.689346759250115,1.68006823830263,0.288297425243848,0.0797878803475587,0.510163238858405,0.987606502216379,-0.185380301059823,1.07202402789962
chr15,68567555,68570041,chr15:68567555-68570041,7,-0.23714609807084,-0.308913039162324,-0.16655204971058,-0.471703571782284,0.253644987204132,0.0888684101952196,0.432021738010939,-0.536942597062049,-0.0183353276523174,-0.416805314851469,0.91906410050228,0.723848735653515,-0.147702923145661,0.670200564889881,-0.330303579628924,-0.357054505812756,0.402118207139689,-0.0985707065749226,-0.617200488265704,-0.49696899285174,0.872119953389922,-0.917374084864073,2.12139660069487,0.387951132087715,-0.0417424305113046,-0.917374084864073,1.40419474853218,1.12237444781169,-0.594781529072756,-0.0584163064869318,-0.0846692903430914,1.18340891642353,0.453725712255709,2.75430237038416,-0.658322735741306,0.402740689601404,-0.565775110797672,0.392539491405716,-0.507951855301124,-0.405597192085731,1.00380547286548,0.0455977578822313,-0.0532425656463707,0.139385988787888,-0.537209235246812,2.52029963296321,0.224886804969825,1.6046779943867,2.08574840315095,0.085486615745668,0.112869353419289,1.78994489616986,-0.682708531132242,-0.0994814272635087,1.65196051983105,0.579757443907799,-0.0953793258304853,-0.177278295683442,4.05767883405125,0.910301212943383,2.66000760075838,-0.397698927078936,1.63675019722736,1.101997495309
chr2,113418903,113420341,chr2:113418903-113420341,8,1.18502556481103,-1.09687182551357,0.263767983689204,0.0983286612008799,-0.478539021112133,0.502325599019556,2.24980232940402,-0.567581166781363,1.43168265134658,0.886557610609467,0.0911814719244225,0.358219176565272,-0.751435381967211,-0.0508796392125159,2.25824872953027,-0.30513635453778,-0.987996589037125,0.740912850224524,-1.4663808438877,2.25974633467842,2.04292005173286,-1.4663808438877,-1.08041774473078,-0.292443170088196,-0.0314049209487687,-0.068773776532507,-0.00080517005753053,-0.0220345493988256,1.09512091439385,0.791013686160891,-0.444506521769437,-0.954615156223194,0.460582298087488,-0.386816402981893,-0.643993895796373,0.0128676736573492,0.727936136119159,-0.71484133829485,1.40636210310081,0.0814010151256097,-1.3663509759273,2.08771916013294,0.595295696766281,1.35674203585565,0.386478661675877,1.43063294351139,0.169472851661107,-0.953880883319269,-1.07921968531914,-0.441637237274479,2.54302104873383,-0.818402273511353,0.399094330668061,0.147340384472798,-0.255369813571113,-0.464310507397786,-0.625322215170173,0.597094428899578,-0.867668320448361,-0.543763107550882,-0.658235734392596,-0.354580659551582,-0.215249822069549,-1.4663808438877
chr18,44269044,44271313,chr18:44269044-44271313,4,-0.394063651455311,-0.394063651455311,-0.394063651455311,-0.394063651455311,-0.394063651455311,3.6569641221298,0.29882756520813,0.214631944773447,-0.394063651455311,-0.394063651455311,-0.394063651455311,-0.394063651455311,-0.394063651455311,-0.394063651455311,2.63554257944212,-0.394063651455311,0.432885022135322,-0.394063651455311,-0.394063651455311,0.118142477131445,-0.394063651455311,-0.394063651455311,-0.394063651455311,0.249568348687298,-0.394063651455311,-0.394063651455311,-0.394063651455311,-0.394063651455311,-0.394063651455311,-0.394063651455311,-0.394063651455311,-0.394063651455311,0.0711681102162855,-0.394063651455311,-0.394063651455311,-0.394063651455311,0.884995685546084,1.22615886087611,0.060478371654115,-0.394063651455311,-0.394063651455311,4.59529455723942,0.085130343869186,3.02316007261552,1.88363870548963,-0.394063651455311,0.920534969662944,-0.394063651455311,-0.394063651455311,-0.394063651455311,-0.394063651455311,0.475788335938177,-0.394063651455311,-0.394063651455311,-0.394063651455311,-0.394063651455311,0.0490578430420175,-0.394063651455311,-0.394063651455311,0.0424665089633348,-0.394063651455311,-0.394063651455311,-0.394063651455311,-0.394063651455311
chr17,1464675,1465735,chr17:1464675-1465735,4,0.376314395124467,0.454802850362399,0.160827345863663,0.82789252582969,0.769798531148043,-0.09616462735333,0.263092085563498,0.33197538243093,-0.112374955631744,0.0820367369850408,-0.234685967290738,0.188392728874994,-0.335653257929052,-0.429370803648008,-1.15821132290295,-0.15395888995519,0.14581568366667,-1.15805978483622,-1.60282817274362,0.293732609430563,1.28553104111547,-0.379695398023216,-1.60282817274362,0.250900448004281,-0.322849922060923,-0.854408289350676,-0.254916200756767,-1.60282817274362,-0.876416200955337,-0.0746193795528769,1.62384465200251,-0.656120079169126,-0.23656167141679,-0.269145027772221,0.1167932409187,-0.782818946059296,0.0570310273112058,1.34274975720834,-1.60282817274362,-0.689135245794349,0.54996423328199,0.607582534884889,0.725896990892524,0.389510333207103,-0.98446086579427,-0.200127006938673,-1.60282817274362,2.16174394904429,-0.856940217316252,-0.0872880667257432,1.14359110561179,1.30911194715944,0.798614687393567,-1.60282817274362,0.952138584377635,-1.60282817274362,2.61658105307584,1.16425399074299,1.70862406236702,0.34890833113335,0.874802959191194,-1.60282817274362,1.67408480360037,1.57300604014837
chr15,64422620,64423722,chr15:64422620-64423722,6,0.257469997436698,-1.19460588932492,0.531217276745023,-1.32890797359179,1.01229494091924,1.16614095489394,0.652396673533832,1.55541167966483,-1.38277506373022,0.792357503092758,1.32479977472156,0.544803020973028,-1.2756614450588,-0.221810164367137,0.225327698267369,-0.54141183637031,0.474638639151804,-0.414117742329497,-1.36480702228198,-0.747511385372408,1.36621536379168,0.0405075695753712,-0.433956794129503,0.68925586783869,-0.891221030903364,-0.916428312701671,-1.07501439610456,0.283292702719723,0.876702788560738,0.68228007808451,-0.070347402674449,-1.1053893353061,1.06965364910848,0.886769172896721,-1.09106924850716,-0.222208686804644,-0.218970914510724,0.655791688767935,0.325228387111688,-0.534246638002162,0.55387763417393,1.10510707822122,1.74966887713234,2.30704165281818,-0.139149930065465,-0.523272318874778,-1.40673363287641,1.9746968839488,-0.184005054624155,0.176843184052347,0.551887088007083,0.253169086107142,0.103487416205571,-1.98230582993123,-0.767213924489937,0.115883806909441,0.764824082184226,0.353135946739089,2.60339922777729,0.752295048422011,2.40529794157595,-0.921201434914338,0.445328072672951,0.795035632974619
chr3,149238876,149243318,chr3:149238876-149243318,17,-0.858892130778454,0.725614751528368,-0.0747190859338965,-0.677945978390052,0.876735266849495,2.93906984398592,0.746303659978772,-0.846499752621857,-0.913729639559492,0.102092821779282,-0.425375136236631,-0.684700016311006,-0.771836250368455,-0.269001520888433,1.28754256319831,-0.147278075594604,-0.918386017068295,-0.385901847726531,-1.10586186521756,1.27301838756372,0.940747016999502,-0.71069404901399,0.812523370247591,0.426025665250819,-0.736229999173718,-0.484254976126727,-0.476246663439706,0.664417525561816,0.678293698000086,-0.152186790551476,-0.0533623777267646,-0.871803963911173,1.26888457956369,-0.399224871040867,-1.10586186521756,-0.129898926100515,-0.0826537404161715,1.34669616823838,1.77681976749839,-0.321513213683829,-0.416099843562526,3.72387824984643,0.432481846390217,2.42528365070242,0.870832348826879,-0.762573571377211,-0.665272716918201,-0.781505529673374,-0.85277744559538,-0.39715568958848,0.71877844668923,0.804103025033957,-0.957351124921543,-1.10586186521756,-1.10586186521756,-0.649592947934464,1.43600751496751,0.0552969181414715,0.373864416919041,-0.564428249432233,0.476007870701189,-0.79518247240803,-0.263347829850227,-0.0371315614831315
chr4,124319768,124320565,chr4:124319768-124320565,5,-0.0740072967882331,0.541719983894815,-0.957077928188132,0.748075939340198,2.5506473728029,1.91005917036585,0.734171514780821,0.494241340273384,0.665303320486976,1.67268222027398,-0.719982264280692,-1.00667210045591,-1.61084877897746,-0.925001529633599,-0.248952057887702,0.248497763965083,-0.120361517776525,0.315913733240161,-0.809826510581487,-0.573931006670114,0.351746583769301,-1.34163571218305,0.747952821202747,-0.304746705297047,-1.61084877897746,-0.0140184189145675,-0.8583719816142,0.165902770872457,0.546454258308248,0.227322945255525,0.395117194711757,-0.695035101241539,1.66704025094338,-1.61084877897746,-1.34993662483009,0.0134805529771541,-0.497018660556056,1.43371051070812,1.73830645185468,-1.15376236145792,1.18143188730417,0.399432479345995,-0.970329999483558,1.46992793754094,0.874119773960629,1.5591119983998,-0.488198559903737,0.739609305611025,0.439929511391608,0.663378471044114,2.10507804607207,1.1702800858946,0.784234439072568,-1.25512530121566,-0.706024631620883,0.547928667862052,1.5384065856918,-0.494654308337456,1.37213139790291,0.161178202029093,0.019205456213663,0.188416415330037,-0.0107761623332374,-0.953350463680938
chrX,70391151,70403309,chrX:70391151-70403309,15,-0.11894150403999,0.671690882320812,1.4395520291911,-0.664957853275793,3.12089206711868,1.38292506769737,-0.765766534655134,-0.397017720792012,-0.563774794014063,-0.432849884512168,0.211507165158933,-0.841616225102371,0.440416497305909,-0.227979187984968,1.13206460733968,-0.138311134376079,-0.525626610281389,0.791790629876214,-0.233760557753025,-0.12216244450851,-0.700406020198176,-0.508881439164576,1.50548301998075,4.40442418515284,-0.220805504974203,-0.364964537497609,-0.683471100270073,-0.0295120411340057,-0.039839956699248,0.235141021904142,2.00866944050439,0.221459844631442,0.622647086448105,-0.0781695071655875,-0.558516008219917,-0.615217096411868,0.109683110706129,1.93960022819546,-0.310012915573442,-0.712632767654572,1.66586041503497,-0.0440169647301933,0.0520667450239358,-0.238150177599684,1.10065336559735,-0.528351530779008,2.12093210630041,-0.165186757639925,1.25760421776505,0.505036955125689,-0.161686999591123,-0.0564119952578373,1.70034173075482,-0.517174406166846,-0.469082332270819,-0.561616404765457,1.1127673183632,-0.201004043590853,0.619599484399715,-0.673037625777054,0.59533667632709,-0.356865975565117,0.832395660878474,-0.0541582424961494
