chr,start,end,SE_ID,eRNA_count,TCGA-BF-AAP0_tumor,TCGA-D3-A1Q1_tumor,TCGA-D3-A2JB_tumor,TCGA-D3-A2JL_tumor,TCGA-D3-A3CE_tumor,TCGA-D3-A3MV_tumor,TCGA-D3-A51N_tumor,TCGA-D3-A8GN_tumor,TCGA-D3-A8GR_tumor,TCGA-D3-A8GV_tumor,TCGA-D9-A149_tumor,TCGA-D9-A3Z1_tumor,TCGA-D9-A6EC_tumor,TCGA-DA-A1HV_tumor,TCGA-DA-A1HY_tumor,TCGA-DA-A1I1_tumor,TCGA-DA-A1I2_tumor,TCGA-DA-A1I5_tumor,TCGA-DA-A1IA_tumor,TCGA-DA-A3F5_tumor,TCGA-DA-A95X_tumor,TCGA-EE-A183_tumor,TCGA-EE-A20B_tumor,TCGA-EE-A20H_tumor,TCGA-EE-A29B_tumor,TCGA-EE-A29E_tumor,TCGA-EE-A29L_tumor,TCGA-EE-A29M_tumor,TCGA-EE-A29T_tumor,TCGA-EE-A2GL_tumor,TCGA-EE-A2GM_tumor,TCGA-EE-A2GN_tumor,TCGA-EE-A2GP_tumor,TCGA-EE-A2GR_tumor,TCGA-EE-A2GT_tumor,TCGA-EE-A2MJ_tumor,TCGA-EE-A2MR_tumor,TCGA-EE-A2MS_tumor,TCGA-EE-A2MT_tumor,TCGA-EE-A2MU_tumor,TCGA-EE-A3AH_tumor,TCGA-EE-A3JB_tumor,TCGA-ER-A19W_tumor,TCGA-ER-A42K_tumor,TCGA-ER-A42L_tumor,TCGA-FR-A3YN_tumor,TCGA-FR-A7U8_tumor,TCGA-FR-A8YC_tumor,TCGA-FS-A1ZP_tumor,TCGA-GN-A26D_tumor,TCGA-GN-A4U3_tumor,TCGA-GN-A4U4_tumor,TCGA-GN-A9SD_tumor,TCGA-QB-AA9O_tumor,TCGA-RP-A690_tumor,TCGA-RP-A694_tumor,TCGA-W3-A825_tumor,TCGA-W3-AA1W_tumor,TCGA-WE-A8ZM_tumor,TCGA-WE-A8ZO_tumor,TCGA-WE-A8ZT_tumor,TCGA-WE-AAA3_tumor,TCGA-Z2-A8RT_tumor,TCGA-Z2-AA3S_tumor
chr20,61874075,61875102,chr20:61874075-61875102,4,1.44383900106158,1.59780217642601,-0.204711974609003,0.961316256045663,0.25854764816401,0.219606720081457,-1.20485505465579,0.133751675455813,2.40254131603429,0.020167073785385,-0.0308229452054364,0.959091409924344,-1.20485505465579,-0.110003298710947,-1.20485505465579,0.336222526863917,-0.61794107613539,0.408596964399072,0.370700217169025,-1.20485505465579,-1.20485505465579,-0.0498843333196089,0.0916195395005871,-0.775541464009065,-1.20485505465579,1.93710620102203,0.148745402949229,1.16442771043799,0.166444162988427,-0.0117034806141421,0.417231747031791,1.12435864660309,-0.981421143370438,-1.20485505465579,-0.658618850754256,-0.82325862212856,-1.20485505465579,1.93478123834636,0.955644731280558,-1.20485505465579,-1.20485505465579,-1.20485505465579,0.350557563380994,-0.841536782614947,0.513702956672904,0.90024526914758,1.45799827097597,1.14985649805041,1.05688477330213,-0.0691313186823808,-0.307417682487482,2.13147549410803,-0.36577746832329,-0.446079238011801,0.162976641426444,-0.201027187366384,1.29978743944837,-1.20485505465579,0.866271697289962,1.83067712017339,-0.843532149401021,0.512991502830982,0.31363638668511,-0.32280155155642
chr14,69258060,69259499,chr14:69258060-69259499,6,1.02776571916014,0.450802509215587,0.689467144066023,0.945054695674159,0.922601148929487,1.12458880685388,-0.392732986788121,0.413067827464673,-0.27233058723705,-0.55963589273847,-0.581980560209224,-0.0601668209876772,-2.46854714238372,-0.752694647788696,-0.979313987766034,0.339590184956296,2.29166061073972,-0.0731726408107248,-2.15223924468987,-0.505724888611676,0.164955177388726,-0.748401172956462,-0.120166555046473,-0.702788873907994,-1.1899251838683,-2.46672486929476,-1.47934919193986,-1.01957204006307,-0.36983190722705,0.694386730580939,0.851083352040818,0.645273074579988,1.06409246888664,0.176214216504727,-1.00598730411488,0.0234208970942603,1.33165121144395,-0.152971787121869,1.29099249865908,-0.830734588090835,0.540960154017885,0.113549804001763,1.94062863327411,-0.663303742346468,0.455336311165173,0.719015126401505,0.744602311514875,-0.510436316782988,0.178926398158,-0.884715676550411,1.27493086636273,0.380921962985755,-0.788054765171986,-1.71911788372684,-0.682171973891894,-0.553516720486704,1.18271891126568,0.446226974319399,-0.775063411044641,0.303432283451677,-0.17949506313348,-0.758018979049277,0.757996287929196,1.47433855440766
chr1,160604787,160606701,chr1:160604787-160606701,6,0.310376429077609,-0.670280977010651,2.74924321768483,0.147971368180927,1.82107697418592,-0.106644926635609,1.14149257229858,0.944741381698016,-0.670280977010651,-0.0242942681978587,0.091856324214599,0.304867680383897,-0.670280977010651,0.97461944399806,-0.670280977010651,-0.670280977010651,-0.670280977010651,-0.247062420302456,-0.335378415381896,-0.670280977010651,-0.428091665562813,0.268951711479535,-0.670280977010651,-0.120680201252499,-0.670280977010651,-0.670280977010651,-0.670280977010651,0.619660068679225,0.675651144154466,0.438485474915265,-0.479871644359355,1.31380042633941,-0.191003485573314,-0.670280977010651,-0.392770925231947,1.06594251641534,0.876374774646361,-0.309953765629212,-0.670280977010651,0.245039257248194,1.97774106090946,-0.196275390746626,1.14565312129954,-0.210268526842161,2.45218082666402,-0.434171676028373,-0.670280977010651,3.03256776525257,0.428302954998394,-0.24303960945754,-0.203293819876873,-0.247678169044823,3.54391572883164,1.28732145779191,0.0825976212940955,-0.670280977010651,-0.45589096563186,0.998835756130888,-0.436005855217851,-0.46248490213254,-0.192205819182784,-0.346346078101028,1.19432433157164,0.0188858881727709
chr6,33659805,33660405,chr6:33659805-33660405,5,1.10978906456581,-0.825647432821212,0.970885579295456,-0.911402054959124,0.281099604950058,0.833740147183582,1.53438846826785,-1.22431759542139,0.0217496011812677,1.20272706462083,1.8841065115241,-0.0529618811562784,-1.84420411258967,0.52199140662742,0.607983387333077,-0.436992251891927,-0.672758577532418,-0.637685878585532,-0.949861519606408,0.682124457768211,0.416953435516079,0.246682613483414,-1.56854078272063,-0.422697128354702,1.02350998693408,0.131955499011338,-0.724285696942051,0.174781884805671,-0.761150032362565,1.18723407959606,-0.544144559825931,-1.19105428515645,-0.239489876921624,0.166488261059456,0.498688914567674,-0.232055115499861,0.971525987115724,-0.50520174385576,2.23794017382592,-0.662772526607207,-0.593195481341905,-0.0315516529332185,0.0474302315970605,-0.640279397179153,0.035515891738232,-0.460401168840097,-0.665911829026426,-1.54674687574439,-2.68283921681985,-1.63045951716481,0.849753622327158,-1.31155067722162,0.230254708181489,0.289480538230356,-1.23625369686546,-1.02097908678275,0.527848579170202,0.652370639839189,0.00871134129293442,0.829700200022951,-1.51520113661055,-1.71597589201932,1.58689721583404,-0.225560182986695
chr15,72497000,72498500,chr15:72497000-72498500,7,-0.450195028883059,-0.349411638062246,0.228950111503444,-1.605203247506,-0.119887651859215,1.04067070014388,0.41008676292999,0.0313506431914769,-0.937792971917561,0.0738463133927,2.26447641989679,0.636107091115608,-2.27735445161877,0.123168995729166,0.325553734533669,-0.16414865149975,0.265323094647419,-0.357136252795988,-1.54085669633814,1.00567261279006,1.06912169329902,0.537548284792024,-1.182200767301,1.31495002916558,-0.719997280905363,-0.122438380844719,0.149752462076448,-0.0298907462095801,-0.574769698821979,-0.422563533749092,-0.117444913825054,-0.225923948782817,0.948113246062665,1.23005023660526,-0.67851023726208,0.15584229914477,1.02077931453265,0.60250743725696,2.31159250079623,-1.15386411839417,0.0425462734590664,0.685716596645994,0.762438835234151,1.6370118756072,0.366881561651539,0.0900504909331112,0.0943011190158107,0.871025546109858,-2.27263757280283,0.989237807821601,1.56056619391227,-0.233810068178488,-0.857201380109552,-2.62794996472026,-0.846795761268604,-1.06326040045456,1.09599997250019,0.248004284544106,1.01669698600793,0.479355880670534,0.141120375548545,-0.84199503688852,0.196293712240915,-0.0424075486534847
chr8,143608088,143614556,chr8:143608088-143614556,4,2.57015324315962,2.61915383247881,-0.581748047732387,-0.172606633240274,0.100921039112965,1.78338678326338,-0.335108131775788,-0.581748047732387,-0.268988849426669,0.464691967571689,-0.39991164535414,0.376657912201846,-0.581748047732387,-0.581748047732387,1.35100645118986,0.00393129410043316,-0.581748047732387,1.78798494669846,-0.207561101261902,-0.403361685109231,-0.581748047732387,-0.176184369644018,0.218287957581387,1.07496065654171,-0.581748047732387,-0.370306291396714,-0.581748047732387,-0.260754951370937,0.143813266089219,2.46776730778065,0.361637153988824,-0.249407664277554,-0.581748047732387,-0.581748047732387,-0.581748047732387,-0.581748047732387,-0.225366394394515,2.53707435423133,-0.581748047732387,-0.581748047732387,-0.41365498603394,1.32068002009157,-0.236110027252994,-0.581748047732387,-0.185795092561925,-0.226551125444639,3.31222173035523,-0.581748047732387,-0.581748047732387,-0.581748047732387,0.250399367506449,-0.422583275069589,0.638860556800252,-0.581748047732387,-0.161174870107281,-0.581748047732387,-0.338824576832963,-0.581748047732387,0.684069199588741,1.98851416008222,-0.581748047732387,-0.581748047732387,-0.060737362136546,0.226156661763698
chr10,1246425,1260028,chr10:1246425-1260028,20,1.78498086285228,0.316207454843087,0.6205430823326,0.0894741271049941,0.411776623046049,-0.652077258197567,-0.550356779467966,1.56450229164657,-0.652077258197567,-0.652077258197567,0.0336059307372146,1.7785673938853,-0.394013121209879,-0.203204457413875,-0.652077258197567,0.142877716452794,-0.603641459488995,-0.236241151764485,-0.554162080411249,-0.652077258197567,-0.652077258197567,0.374685258640665,-0.17070692200422,0.0288800918630248,-0.652077258197567,-0.354888365258537,-0.652077258197567,0.104292002332355,-0.444903844125515,-0.347865906340287,-0.601139827463664,2.40540740979769,0.67649638557063,1.23852373994171,-0.266253473959174,0.362167091571553,2.1107407488622,-0.530184954420764,-0.652077258197567,-0.652077258197567,-0.652077258197567,-0.652077258197567,-0.652077258197567,0.0212886292517555,0.565648402431945,0.991244206675331,-0.652077258197567,-0.368701765803524,0.326821887652294,-0.652077258197567,0.121736112257463,-0.219836152095337,-0.588516555388693,-0.652077258197567,4.94709513478731,-0.652077258197567,1.07225938036353,-0.539116494261497,-0.652077258197567,-0.652077258197567,-0.600082857957121,-0.652077258197567,0.870268899612638,-0.0145462856000428
chr7,100804977,100805690,chr7:100804977-100805690,4,0.600747893774878,0.446566642853317,-0.943756647123741,0.256581915194889,0.281510501786431,0.565385516197813,-0.805511267561708,-0.133945808472548,2.07879269980078,-0.0567396574589785,0.33374621239929,0.5091208699962,0.22349164052482,-0.368561902724159,0.689536670539651,-0.213001267024696,0.434037299500421,1.56042076480053,1.57187482785173,3.09891024438344,0.263144069219844,0.690046831397216,0.512833892259652,1.60686327045178,0.202535845955012,2.07079057985356,-0.397066581212463,0.500384367667498,-0.978745468061213,0.517764550489528,0.435162120500805,-0.925606381705422,0.170048266805178,-0.0864652315625204,0.28093434264357,-0.253156531558966,0.774736451275343,2.61074623068096,1.98524993436116,-0.277570378874859,-0.450787348264767,1.078554712218,-1.57154521824551,-0.195262819785299,-0.0506545010658468,1.87626788797945,0.0205511918522413,0.33476429474746,-1.23572991858222,-0.824515788249691,0.285349770478179,-1.57154521824551,1.11249105761632,1.82486465684263,-1.57154521824551,0.0968420050390668,-0.010716361198921,-0.607653215701169,-0.647167430176511,0.0585697211561893,-0.0546973476912832,-0.192944253503261,1.42212315576544,-0.511628245855911
chr16,88514965,88519625,chr16:88514965-88519625,6,1.7245414986181,1.30713162230084,-0.330700925147729,0.509288808269642,0.715626021056904,0.235359744647301,-0.330719056287624,0.758526595081574,-0.858365247546963,-0.858365247546963,-0.858365247546963,-0.117170200248501,-0.600549097149989,-0.858365247546963,-0.858365247546963,-0.49040699500791,0.441148898804316,0.354207540329907,3.05571656786921,-0.315052535429013,-0.858365247546963,0.533983771084125,2.28558495759846,-0.677887088406383,-0.609453103147684,-0.858365247546963,0.679956042828357,1.22644824210457,1.45548250745909,1.39210734866057,1.14411935758544,1.46157970796769,-0.229407787967994,-0.398274855906914,-0.340643949035716,-0.858365247546963,1.21129539668553,1.2926264289846,-0.0487291208565778,0.0219183682140983,1.01903744437107,-0.858365247546963,-0.198741100355313,-0.858365247546963,-0.655586522777407,0.0513003582930202,1.37187589493148,-0.0112642671194043,1.7280615114395,-0.672648956414633,-0.858365247546963,1.10102397981682,0.172571622926113,-0.858365247546963,1.18821529387872,1.18466345203495,-0.443217123982472,-0.858365247546963,1.72519819680454,1.85865139455327,0.508886229190549,1.48989504036105,1.02817325664885,1.14802283039713
chr2,105477029,105481765,chr2:105477029-105481765,14,0.386277165901143,-0.202088923415678,-0.668183802523139,-0.668183802523139,2.284365639116,-0.407986633538615,0.758424111171575,-0.479705002338695,-0.668183802523139,-0.668183802523139,-0.417076778175206,-0.552264403040936,-0.0591023786510303,-0.668183802523139,-0.633652984175951,-0.151166249744102,0.878266297442221,0.849061013838387,-0.668183802523139,-0.547893038746848,-0.668183802523139,-0.36777659292491,-0.499162269455077,-0.40274962546614,-0.393185072303762,-0.326664106938796,-0.668183802523139,-0.668183802523139,1.04015251975371,1.88826843542898,-0.624031835456345,-0.514880660799207,1.15937954448709,0.91193055091199,1.30852808746104,0.565332531537881,-0.42647119595272,-0.40802577617211,-0.668183802523139,-0.668183802523139,3.19207873779569,-0.668183802523139,-0.160451882258511,0.577775790107752,0.238339709438505,-0.0701483541838882,0.414044942174042,1.36510151300691,-0.426782371291817,-0.668183802523139,-0.668183802523139,1.44398147075407,0.339643892222628,-0.668183802523139,-0.668183802523139,-0.417639932131374,1.49395494837407,-0.248641406246009,0.711063298751236,0.402942222739183,4.09791952753404,0.599802172429221,0.116226032058315,-0.586579166548338
chr17,18883086,18889361,chr17:18883086-18889361,10,1.12063529117515,2.38019806605565,-0.63281010966787,0.256103110237602,-0.0194264439731619,-0.714436773988086,-0.461828275919177,-0.158799256954724,2.59692499971908,-0.591258560288624,0.394569395446766,-0.453724508459654,0.714256377592056,-0.705143539227813,-0.786990848881664,-0.112078961372964,1.10937573572387,-0.786990848881664,2.90838220129267,-0.673916053625746,-0.540977709464504,0.308778743935595,-0.594603016822145,-0.715072800479532,-0.67548690366037,0.526952110482138,1.53440808720087,2.00032860396729,-0.786990848881664,-0.731843499864977,0.321774121236328,1.25971700588247,-0.522619115332362,0.558025962034057,0.682644818427581,1.92748163347514,-0.786990848881664,-0.0711403140041739,-0.485516489909288,-0.0667763628785361,0.0333056657254688,-0.786990848881664,1.1712902612408,-0.786990848881664,-0.786990848881664,-0.028460678327669,1.0250486999249,-0.27073989905495,1.11732205097119,0.7666374706604,-0.786990848881664,-0.419336178328549,-0.276495423671712,-0.669064785591249,0.240418038576483,1.22270964756679,-0.70264235905125,0.233420476908355,-0.729597018400086,0.491246128596252,-0.703968653293732,2.26544651784414,1.44273931715873,1.18029928636028
chr8,95273098,95274218,chr8:95273098-95274218,5,-0.567872869729012,-0.860825606727744,-0.860825606727744,-0.599503300212171,-0.215738165081059,2.50358038044015,1.25227493129182,-0.560443284542785,-0.392187458429118,-0.225148699183517,-0.603170851951658,-0.052047739755526,-0.544213391204083,-0.0101867872601016,3.20255719547357,-0.509095251100684,-0.00673199197534393,-0.38767975482385,-0.860825606727744,4.5275300178068,1.16538420487741,-0.860825606727744,-0.151419577559826,-0.482494974605416,-0.860825606727744,0.0523659872057064,-0.860825606727744,-0.371345382924512,-0.547308120157771,0.232482491441438,-0.631329850856625,-0.20100647150073,0.46378283928719,-0.486050968625833,-0.860825606727744,-0.860825606727744,0.650620390285381,-0.860825606727744,-0.250144472716082,-0.860825606727744,-0.180962772727839,1.41397518042106,0.420065683814189,0.523916136995435,0.512163340417633,-0.313115350587889,0.340890286021052,0.193689929053333,-0.860825606727744,-0.446865013472223,-0.00401033848778358,-0.298303463031913,-0.20094332670619,-0.860825606727744,-0.600300778211875,-0.608254469164756,1.60226685581105,-0.860825606727744,-0.123965399784203,-0.347825647582284,-0.632365208133514,-0.860825606727744,-0.280128777364721,-0.398058347124526
chr12,66236808,66245020,chr12:66236808-66245020,13,0.117589802585117,2.76033943194859,-0.364355463273313,-0.422042740526203,0.948221603490806,1.89938031567776,-0.389057683628723,0.453709619912849,0.252556922956903,0.553455663074253,-0.520624010947474,-0.53573606279819,-0.2341183437023,0.0488572958056669,1.08302992495791,-0.0724213776162485,1.41335011988284,-0.00403049494508521,-0.487103136938647,2.30993884249413,-0.483101935704633,-0.251402131965166,0.749064072022577,-0.0938852507915556,-0.662712949636412,-0.546576918438132,-0.45282071308567,-0.49271341435572,-0.448483245046062,-0.365809739882859,1.34756398679865,1.97731592185603,0.467827000002631,-0.303976549604666,-0.533059511509829,-0.0853701386541571,-0.471260633115888,4.21169947412459,0.200573732502383,-0.474251855689818,0.92609899677735,0.348515058773799,-0.537884149405439,-0.0878501181487702,-0.0500460199022721,-0.583519374167363,1.62719989339821,1.11311887279754,1.31039833717628,0.269984385425124,-0.566505211881131,0.420718497357922,0.751214895215868,-0.385314053577401,-0.0149579666734415,0.890523947521041,1.624399730498,-0.555370769646418,2.48113304894276,0.686902296436436,1.21516106792224,0.589186486284296,0.889830048737526,0.783437050616445
chr8,82392933,82395230,chr8:82392933-82395230,5,-0.447117872702478,2.0435958372424,0.158728008207291,-0.447117872702478,2.78994406508797,-0.447117872702478,-0.447117872702478,-0.447117872702478,-0.447117872702478,-0.017940825775625,-0.447117872702478,-0.447117872702478,-0.447117872702478,-0.447117872702478,-0.447117872702478,-0.0143839311180708,-0.188382435385038,-0.00988257987038281,-0.447117872702478,-0.447117872702478,-0.447117872702478,-0.447117872702478,2.54872020499533,-0.181247470116172,-0.0349042564460592,-0.447117872702478,-0.447117872702478,-0.447117872702478,-0.447117872702478,0.498100793184189,0.170679969155486,-0.0563980484226172,2.08987812633056,-0.0444661693132758,-0.447117872702478,2.92353979974143,0.241922445717787,-0.146182294486882,-0.127257355867177,-0.447117872702478,-0.447117872702478,-0.0326713719714356,3.09093676034252,-0.447117872702478,0.248370265824245,-0.447117872702478,-0.447117872702478,1.03242214677299,1.14896474210359,-0.163269635656826,-0.0176798054834116,0.12372120737297,0.291134275515283,-0.447117872702478,-0.447117872702478,-0.447117872702478,0.736575016375026,-0.447117872702478,2.38498129014595,-0.447117872702478,-0.447117872702478,2.5199780187598,-0.0095832177263272,0.848984119623967
chr16,86602639,86609874,chr16:86602639-86609874,5,0.534283772153796,-0.895019022248604,0.0101894573771773,-0.294166128164335,-0.289720295576506,-0.647500722790339,-1.08976623968241,-0.175049396456808,-0.602057037054309,-1.27665963812256,-1.27665963812256,0.0322944578788644,-0.080111390700374,-0.688766769296809,0.55679669827369,-0.0917964978142614,-1.12640097493122,0.684641063255253,-0.53106108364151,0.624162579119317,-0.640220964584999,1.23406132097493,-1.27665963812256,0.603225614948022,-0.55905024793146,0.196620184453268,-0.514223512909566,-1.0936542972474,0.417338717422025,-0.257417590502694,-0.155802597645828,-0.0562597485652455,0.0722511304155374,-1.27665963812256,0.326890116605065,-0.120995516596568,4.23228180425636,-0.656521697922208,1.40543307016215,0.485104379711557,-0.278900376426017,0.835761914644746,-1.27665963812256,-0.369761260333227,0.987521539050779,-1.27665963812256,-0.19237568732631,-1.1077336379673,0.925485857018192,-1.13355191808452,-0.594259936510099,-0.433380924149672,1.0110757537223,-1.27665963812256,0.307030350338856,1.4367000770105,2.4046089752903,-0.120897071906167,-0.122913052075075,-0.572910907237351,-1.1241175285005,0.85428108245844,-1.27665963812256,-0.823335874785789
chr20,61875995,61878318,chr20:61875995-61878318,12,1.55381067068195,0.927455204328846,-0.382726106068523,1.47869106393539,0.638842041473363,0.22316887624956,-1.2072133735528,0.174497311118944,2.30418921360384,0.67552745852905,0.0610933471777912,0.663663197573726,-1.3642804936707,-0.473575839686205,-1.15780826324051,0.208193903187956,-1.06703070569372,0.877156783884981,-0.062950178785661,-1.3642804936707,-1.28803193970301,0.644517353347446,-0.798596881945553,-1.31092495839498,-1.27683321515124,1.68955230614862,0.599285323086486,0.911635696222204,0.0540213977487227,0.732423420727451,0.679034905788739,1.42546009726067,-0.919036464171482,-0.482606529893398,-0.0710499580051059,-0.644489340891341,-1.3642804936707,1.66987375558425,0.647520875664975,-0.414090404952066,-1.19620772137687,-1.3642804936707,0.701827483627714,-1.25371689720361,1.19087433636195,0.909015875600818,1.28875336859778,0.914899760830489,0.691620414328454,-0.00685683798042167,0.496882621700886,1.79345073717707,-0.345474574001202,-0.260232887433671,0.540614071679602,0.192082509242391,1.00500744737318,-1.3642804936707,0.567387532008295,1.33896675859539,-1.05981541415444,0.864786962287113,0.211323819752597,-0.479751088652759
chr11,114269034,114270611,chr11:114269034-114270611,8,0.13254534996522,-1.33114764973081,-0.813072843625726,1.05972043205292,-0.0108855061586381,-0.6340680333625,1.65072806334913,1.39875156216013,-0.374989126852968,0.209901313003106,0.535369566599081,1.3217313615847,0.553918535108391,0.831903146248829,0.143706608200995,0.15328392120553,1.40534932341036,0.42025765499848,0.922429175732174,0.119632730813458,1.36734244552983,-1.06293140113694,0.488864532712971,-1.72556719159073,-0.255403467046011,2.28044131231101,0.832232533768579,0.747167688659733,0.497238050649979,-0.209088587555618,0.520477130165664,1.2666369863785,0.428018225471364,0.508683819296612,0.609505966357031,-0.0456561541043322,-0.512773337364439,-1.82399019094345,-2.50702572597053,0.935797942112928,2.6469138446408,-0.486984295052361,-0.327222610197383,0.151405850172054,1.1825406788796,0.41774615532513,-1.40469726097616,0.0577086690413722,1.5826767722653,0.26987894225266,0.186661323028857,0.644793146033514,1.56125130441887,-0.366603348598803,1.50024045271676,-0.380028769679514,0.0344932765557597,1.58735740947027,-0.377997481930023,-0.970697154454504,1.44555185874249,-0.442581746320426,-0.411277356881737,0.648502932910365
chr13,21001544,21006141,chr13:21001544-21006141,4,-0.4523015841848,0.360949507226755,-0.00584698150497925,0.234147611722771,0.328733145816992,0.0063782734266527,0.060555424504712,2.01500779874599,-1.12135836297425,-0.732335202720266,-1.49617919910286,0.0719283913197319,0.17055122759405,0.397890094386527,-0.257066725909556,1.38380627848002,0.239460024079853,-0.362848019109261,0.854862801785465,-0.916184909005455,-0.339949171763739,0.53730874456886,0.052398412056731,-0.50401113699861,0.596444352326143,-0.384974616711123,-0.33932339793706,0.402245940000064,0.323639971201972,-0.160355119583872,1.03909614946872,3.30261794480309,-0.148803998430306,0.29202525226481,-0.150085932071835,-0.359354495345645,-1.12103818342471,-1.0595133791483,-0.0447728684253345,-0.57511881938374,2.94680149449477,-0.23493514301525,1.51124143183584,-0.0665645516036462,-0.0342496151110241,-0.0215238262294141,-0.735766858568377,-0.301589320427565,1.12218389421245,0.873535733531746,-0.341078814505813,1.81638878371131,0.116123660110942,-0.597019634756075,0.28504062149816,1.75892888665439,-0.0343359931494131,-1.18063552951048,-0.485693188001266,-0.533236163223286,1.06899010987542,0.964100604198596,-0.807999083197222,3.04137871974016
chr2,241932828,241938155,chr2:241932828-241938155,4,0.675958634648961,-0.432498715407737,-0.432498715407737,-0.432498715407737,-0.432498715407737,-0.432498715407737,3.36249256098098,-0.432498715407737,-0.432498715407737,-0.432498715407737,-0.432498715407737,0.768065623506762,1.754947297185,-0.432498715407737,0.225327426134414,-0.432498715407737,1.82382410367838,-0.432498715407737,0.182049930591028,0.523903137390584,1.8797907995203,-0.432498715407737,1.14268318975319,-0.432498715407737,0.384417130395653,-0.432498715407737,-0.432498715407737,-0.432498715407737,0.266495716777476,0.316588560476936,-0.432498715407737,0.0943777601730852,1.20207780149559,-0.432498715407737,0.132891897400721,-0.432498715407737,-0.432498715407737,-0.432498715407737,0.0909052822485245,-0.432498715407737,1.85918351913226,1.12040031865906,-0.432498715407737,0.00480188357538124,-0.432498715407737,-0.432498715407737,0.22189520549074,-0.432498715407737,1.43749700875797,-0.432498715407737,2.61932084607969,1.52141605536771,-0.432498715407737,-0.432498715407737,3.79639751573666,-0.432498715407737,-0.432498715407737,-0.432498715407737,1.14959062864645,0.382599408034623,-0.00358507721779477,-0.432498715407737,0.435412739569369,-0.432498715407737
chr7,100802936,100803700,chr7:100802936-100803700,5,0.502181208594837,0.379121317677949,-0.452862247437965,0.360900556002049,0.0821842986115116,0.847058086442387,-0.908492927641004,-0.366983741313591,1.0513224237975,-0.814214162313503,0.491390163193348,0.206418620252247,-0.547046766179855,-0.541458711159668,0.0614866340685562,0.690109067018196,-1.06277959033116,-0.567687719852015,2.30616616905995,3.46476712056078,0.537407125166972,-0.143917323156427,-1.06805164682515,0.183561971805163,-0.11013031539854,1.7989907475349,0.206969712456186,0.527656860620096,1.84176820635897,0.88408672237679,-0.0347498446515386,-0.742992618330106,0.180517690526487,-0.081391472523904,1.11902370930745,-0.0827312465126644,2.38217707528227,2.23792533175982,0.861922865000328,0.67536978490403,0.575276201788414,1.33748719660278,-0.60215561426989,1.00763950558137,0.0618021119709753,1.66704010409798,-0.681694166667207,0.900458205369422,-1.5615508012318,0.116592684845237,1.60457778929033,-0.0135753192124234,-0.545297051270401,0.416901051030518,-1.10101722990753,0.0164598248555228,-0.262299983476995,-0.0834073217111942,-0.713970947568617,-0.673548961592073,-0.944342894615006,-0.357404428196607,-0.299559887163039,-1.00037523216705
chrX,45624802,45627683,chrX:45624802-45627683,5,-0.628449702653734,-0.628449702653734,-0.030797460393511,0.247520552797543,1.72365844183696,3.32284935869474,0.971633649746153,-0.628449702653734,-0.269153336340917,0.541220090384091,-0.301737591037437,-0.628449702653734,-0.628449702653734,0.0841430270298098,1.58193870713308,-0.628449702653734,-0.628449702653734,-0.0550595063614442,-0.628449702653734,0.653121804953634,0.74504006900679,-0.628449702653734,-0.628449702653734,-0.343156733983891,-0.015646613695239,-0.628449702653734,-0.628449702653734,0.499307204400327,-0.628449702653734,-0.411427405422215,-0.203451819482617,-0.321909856399197,1.854710122192,-0.28982990425039,-0.628449702653734,0.614475680660554,0.300125369993027,-0.628449702653734,-0.338929248654926,0.152288163921702,-0.628449702653734,4.54368043333464,0.375670457384284,0.262044781810029,-0.307904853082604,-0.340776566638024,-0.266472289563715,-0.628449702653734,0.131149402732002,-0.628449702653734,2.31890723513515,-0.628449702653734,0.590679932455892,-0.628449702653734,-0.292928451910867,-0.628449702653734,0.387057779351031,-0.628449702653734,-0.628449702653734,-0.355290687077892,-0.628449702653734,-0.628449702653734,-0.279210980027547,-0.346082365331879
chr12,115110207,115111870,chr12:115110207-115111870,4,-0.203387494791172,1.97095420177715,-0.616137728734852,-0.950550228426363,2.06831409360229,0.642970394898689,-0.0130701423281793,-0.220140939473299,-0.247115148611915,0.512800912493761,-0.950550228426363,0.177138636771599,-0.329295259646783,-0.950550228426363,2.34996214702332,1.69855522279196,1.10345539384212,-0.950550228426363,-0.950550228426363,1.33577439890852,-0.950550228426363,-0.950550228426363,-0.654439430304451,0.668509054119109,-0.950550228426363,1.01117909683752,-0.950550228426363,-0.392750440401068,-0.950550228426363,-0.530224943331481,0.572208060865004,0.949966662341552,0.869919136617481,-0.677796471832685,-0.950550228426363,0.144257589906761,0.0378346097705793,1.97760462417535,-0.383723333524639,-0.950550228426363,1.83765843183366,0.742932194104737,0.656161582792169,0.161632935694564,2.4286769740189,-0.950550228426363,0.832705822314478,-0.0184651825358508,1.99511229410046,0.146988900354327,-0.950550228426363,1.58725005420795,0.013169258032934,-0.595890043649553,0.0263690396028505,0.334985142537596,1.03121841459487,-0.665586762856333,0.213440474980377,0.651604579395951,-0.198501805328879,0.425077944455501,-0.429498978894752,0.862183793036263
