"SE_ID","Z_in_CT","Delta_vs_Others"
"chr1:19247715-19282062",1.84778471272185,2.19033568150138
"chr1:19671846-19683029",1.64693592373808,1.84104075600059
"chr1:19684157-19700569",1.92209172068475,2.19197432584233
"chr1:19705247-19711899",2.35891411466324,2.36384776026192
"chr1:19751263-19775228",1.9797363359103,2.16044194414617
"chr1:19775924-19810278",2.2944888848757,2.65153646236268
"chr1:21564943-21571382",2.1600119621998,2.52185617777966
"chr1:21573956-21582340",1.80177890036363,2.05405229405022
"chr1:21599504-21605584",2.67041897506863,2.94004648444239
"chr1:21606662-21616463",2.73317018080415,2.95652973215108
"chr1:21952990-21976154",2.08992538855542,2.24666277817836
"chr1:22195282-22198579",2.08897432995239,2.281094847109
"chr1:22235173-22263548",1.72335684330642,1.82468269620946
"chr1:22386279-22390391",1.7012026800744,1.89606092243736
"chr1:22408387-22412832",1.85105525692861,2.05803517089589
"chr1:23046191-23075210",2.5784600200073,2.83816713969394
"chr1:24450013-24454531",1.63658170786784,1.96832329554018
"chr1:24746718-24748204",2.07605983949873,2.34521795407886
"chr1:24841157-24855845",2.1544496062726,2.41380115978823
"chr1:24882760-24890018",1.69568960569145,1.85207687870589
"chr1:25072216-25104264",1.77689383179648,1.98850333877735
"chr1:25104570-25119568",2.16245209376632,2.42406354886022
"chr1:25679565-25683184",1.82967274974019,2.07131408468531
"chr1:26680721-26688025",1.62844134284107,2.0719244548781
"chr1:27440877-27480374",2.61559701048024,2.87479476207161
"chr1:27745689-27755171",2.62813759965779,2.83141552168892
"chr1:27755543-27783609",1.98385755781728,2.2328604284702
"chr1:27786193-27816397",1.73261863278574,1.99911329400682
"chr1:29493524-29494915",1.576660323204,1.69182736797137
"chr1:29495251-29508058",1.71801192346573,1.88677454070416
"chr1:32038004-32040911",1.60204512958615,1.99224339401758
"chr1:32381688-32384471",1.64658400685643,1.88257644165253
"chr1:32385359-32386858",1.73698453454423,1.93500876335281
"chr1:32387542-32389519",2.00120889412685,2.27349925833934
"chr1:32389866-32396434",1.90466201868538,2.2359219322503
"chr1:32396843-32398173",1.59836113031359,2.01127841985046
"chr1:32717072-32739614",1.66975252346926,1.9183434593195
"chr1:32774492-32782166",3.04663038955537,3.21133814525197
"chr1:32782483-32789980",2.22464988407408,2.30878970419149
"chr1:35999142-36019851",2.2499531727503,2.4281336153844
"chr1:36274136-36282383",2.14274030703603,2.40473596353243
"chr1:36282748-36288363",1.76593736998072,2.07605158385669
"chr1:36691164-36707399",1.70224631735384,1.9743283553032
"chr1:36725185-36748034",2.39086761660435,2.65468921290057
"chr1:36824538-36826722",1.87047414386776,2.12778075219198
"chr1:36828357-36831472",2.61379974290237,2.92429230240562
"chr1:36831773-36833349",2.60050854569659,2.94405851661308
"chr1:36838475-36851224",1.90386914022196,2.15574244366313
"chr1:37967697-37974461",2.47724471364386,2.82748744599083
"chr1:39571489-39586512",1.86340735834241,1.96025918714093
"chr1:39586815-39619736",2.26467246255404,2.48007883816791
"chr1:39620068-39669818",1.97899679300608,2.11966695544781
"chr1:39825036-39826365",1.75807520477478,2.09739122646532
"chr1:39854430-39876051",2.16009988610082,2.28124503149305
"chr1:39958097-39976746",1.53764255741913,1.72403266822251
"chr1:41161517-41174929",1.58635150308459,1.86318426507058
"chr1:46144429-46151148",2.76692385974948,3.06396178955177
"chr1:47144408-47147753",2.21234790820782,2.33924473407984
"chr1:51149444-51171356",1.55243574987354,1.63658578902074
"chr1:51778715-51787293",1.79856649744998,1.84410067011235
"chr1:51985100-52001616",2.42486122983458,2.82901632670621
"chr1:52029510-52031878",2.22123187775996,2.61632494028891
"chr1:54801654-54821988",2.28498347401966,2.62338512466723
"chr1:55260678-55266170",1.94799297981936,2.19056405244736
"chr1:57004683-57044451",1.90180842483079,2.21538373241969
"chr1:59043266-59063099",1.6392362737239,1.6680852351735
"chr1:61554452-61590305",1.89928564666491,2.12915898780538
"chr1:61590974-61598267",2.67078932046446,2.70741684500893
"chr1:61598800-61714517",2.68236316805744,3.03750443962056
"chr1:61719282-61743092",2.11607891347629,2.21028149229719
"chr1:61905290-61920875",1.53009135316314,1.66197347205932
"chr1:63759672-63770266",1.68582950586615,1.80956388207765
"chr1:66798403-66819965",2.05284939450812,2.38066610413606
"chr1:67883967-67885348",1.62659955834664,1.88498131783854
"chr1:70705303-70710267",1.94183978737363,2.17971433736582
"chr1:78421243-78422157",1.72374090285873,1.81419079771073
"chr1:78435799-78444469",1.84867673352578,2.07279988936339
"chr1:85962064-85987251",1.55553585883318,1.69924750812739
"chr1:87181648-87185090",1.60432111061659,1.88434939260824
"chr1:89992645-90015374",1.6537722506776,1.81377653614603
"chr1:92163787-92174120",2.11552600726106,2.58037340623275
"chr1:93399755-93426833",2.40730662006341,2.58014746504377
"chr1:93806167-93810997",1.86550555387949,2.12182646426602
"chr1:94998924-95001421",1.59853782218272,1.88565807319117
"chr1:95333073-95354114",1.82047894666873,2.31516475923142
"chr1:100819508-100843002",1.58378245911756,1.72066487397024
"chr1:109675466-109704128",3.03815321743162,3.29199462262017
"chr1:109707413-109714388",2.56574350172073,2.92886485664799
"chr1:110304495-110306344",3.19286634999296,3.61480387172636
"chr1:110527894-110546653",1.71679137761349,2.14832955910121
"chr1:110889399-110905370",1.65624516663547,1.92597112417639
"chr1:111670749-111673946",1.67729027474467,1.94202431947332
"chr1:112170285-112190813",2.07798526603953,2.33503127534645
"chr1:112193259-112217749",1.94589978204453,2.20520069551786
"chr1:113163547-113168428",2.10991913399259,2.45197134755892
"chr1:115280793-115282213",1.87039030915308,2.0437670109979
"chr1:143979006-144013801",2.29007751588909,2.50872685758141
"chr1:150335974-150337026",2.39830828080422,2.66506437805702
"chr1:150534069-150538940",1.94656563200435,2.21116361171646
"chr1:150539436-150541349",1.74592727637512,2.00673585209182
"chr1:150541845-150546932",1.8345470813752,2.19070173126906
"chr1:150720861-150722382",1.71789828584797,1.95364784175154
"chr1:150730556-150737014",2.18934363840123,2.52157575527809
"chr1:151171763-151173258",2.22958349694716,2.50108040646627
"chr1:151297493-151298548",1.56789444015728,1.75289881979771
"chr1:151585939-151601700",2.14609160745868,2.39719606189699
"chr1:151958827-151964899",1.85276432468069,2.16036950855905
"chr1:153782886-153784107",1.54023633928157,1.78596273280544
"chr1:153784708-153785626",2.19276432979809,2.56677393620467
"chr1:154968005-154975027",1.93532100041843,2.15536642199403
"chr1:156085165-156092833",1.93310993435536,2.15365102823528
"chr1:156109980-156117057",3.04739507888447,3.2355664535348
"chr1:156133189-156137251",1.79595478227736,2.12801245783058
"chr1:156183067-156190368",1.78489812759365,2.16225638196162
"chr1:156223653-156228696",2.04653825862554,2.21958758951873
"chr1:156233461-156235472",1.89462718923575,2.0219089120719
"chr1:156243341-156244288",1.90791179826388,2.06955104855286
"chr1:156248925-156252298",1.90608035649934,2.16834129515136
"chr1:156729111-156736482",1.54679516538047,1.48434183424448
"chr1:157774091-157776338",1.53150819630326,1.86522090593824
"chr1:157777012-157789697",1.56753143187638,1.87682749393982
"chr1:160213924-160230975",1.92599604772401,2.20730927882426
"chr1:160269169-160274921",1.72676919431084,1.96467901430116
"chr1:160296106-160302138",1.56148961418847,1.93999013791265
"chr1:160972503-160990700",1.89701080370943,2.06105331209696
"chr1:164574756-164595066",1.69127065429081,1.76270658841502
"chr1:164667576-164706585",2.8618418149194,3.14150932627402
"chr1:165606486-165612778",2.25382810064422,2.61249220539032
"chr1:167429228-167487545",1.74149593555611,2.06522217785046
"chr1:167893875-167904871",1.64596593186929,1.95449105247109
"chr1:169080836-169094022",2.29426065918952,2.77221039420352
"chr1:169094377-169096362",1.92586281670768,2.44963858532088
"chr1:169451618-169454701",1.63884891884707,1.88322656015246
"chr1:171461958-171478599",2.74083689105578,3.04490233338849
"chr1:174927424-174933805",2.45339617226071,2.74840253800256
"chr1:174952142-174957678",1.78864913399165,2.11565354210284
"chr1:175135973-175145436",2.70235465235412,3.13326523764491
"chr1:175145710-175146647",1.96151049229079,2.17092243049712
"chr1:178063929-178089996",2.11549700249376,2.09818212882811
"chr1:178094736-178143162",2.15431847264677,2.1971756978901
"chr1:178791820-178802459",2.34828128153587,2.76106633591053
"chr1:178802785-178818740",1.95505616593401,2.18448725447462
"chr1:179091102-179095412",2.49026378818829,2.90025894855981
"chr1:179112324-179152769",2.7663802580131,2.97675839581507
"chr1:179153782-179160676",1.84270655934326,1.96742955841999
"chr1:179877908-179880318",2.17590165868002,2.47798052240951
"chr1:182993369-183065579",2.09117331749788,2.26453124773657
"chr1:184868542-184887770",2.50646291020787,2.7752817098938
"chr1:186916193-186919689",1.67597672370047,1.91950947685081
"chr1:198711596-198713083",1.77513532441876,2.13960297792704
"chr1:200870387-200871980",2.38067043056497,2.91482790336579
"chr1:200872328-200875220",1.88643981870984,2.37050035190752
"chr1:200878625-200880481",2.13370335932826,2.59337486772419
"chr1:201358531-201368297",2.28528870081208,2.71698025179168
"chr1:201462129-201464627",1.52844104664367,1.7420654120599
"chr1:201465801-201475650",1.60849859281631,1.88875731002906
"chr1:201643372-201657287",2.51664191578934,2.69981880628424
"chr1:201694143-201702434",1.55199632376433,1.64801160200525
"chr1:201709304-201749449",1.71895798506383,1.79903402094902
"chr1:202538425-202544030",1.92536504509288,2.24714755140847
"chr1:203596447-203625997",1.73255510932161,2.04688212192348
"chr1:203626988-203651770",1.76444810554741,2.06927830107923
"chr1:204047413-204081943",1.62863041990214,1.69793562732833
"chr1:204237540-204242654",3.00138837668138,3.34802530371081
"chr1:204247176-204315804",2.8902692899307,3.32304671958136
"chr1:204347223-204363569",2.23581637198778,2.18947718636466
"chr1:204403836-204404365",1.73293463081606,1.79840125038061
"chr1:204405074-204407963",2.11132040405052,2.48780677891441
"chr1:204419358-204423605",1.5858791758415,1.87716314192657
"chr1:204439114-204458844",2.22211010496184,2.48177538473313
"chr1:204485737-204494512",1.78966525356786,2.08047081721831
"chr1:205474106-205484379",1.55303870391679,1.81118145881161
"chr1:205486262-205491457",1.69359083053832,1.87830535756108
"chr1:207109263-207110340",1.86086330544068,2.33613450303819
"chr1:207112911-207113734",1.79251677855603,2.21984392600523
"chr1:207114029-207119581",2.4413318433071,2.87566806543297
"chr1:207198509-207200739",1.5623305626946,2.10497672214014
"chr1:207226811-207227945",2.46070634686924,2.52602292709466
"chr1:207228400-207234067",2.6150642206979,2.89887192866704
"chr1:207496012-207497804",2.33336203463884,2.87441603843868
"chr1:207498195-207498867",2.7223741273337,3.04770560842777
"chr1:207499166-207499997",1.98483389504065,2.47692901336957
"chr1:207500282-207504353",1.8748940803915,2.17646349931213
"chr1:207504741-207509938",2.27025561976355,2.59378663269256
"chr1:207511104-207512642",2.02091206968345,2.38865745053545
"chr1:207514211-207520377",2.18234370827327,2.58054864097774
"chr1:207521006-207523383",2.15808365977664,2.42632592382633
"chr1:207523667-207527252",2.17700335679058,2.52623485775913
"chr1:207527544-207531761",1.90712223392271,2.19602100368534
"chr1:207532066-207532791",1.82301049674911,1.97411707174114
"chr1:207996148-208041171",1.94292030493126,2.30320793707365
"chr1:208315908-208383232",2.92394560121019,3.25291852984427
"chr1:208391447-208403436",2.26994854866606,2.3817563511692
"chr1:209812093-209823209",2.15531687318179,2.48652105638458
"chr1:211966768-211973069",1.61908027141076,1.95074132037652
"chr1:214454870-214478430",1.76176994534385,2.01973746370276
"chr1:214625417-214637873",1.51325571769762,1.53724407773308
"chr1:214656830-214701519",1.96330422863153,2.01720452534112
"chr1:222815300-222817545",1.50480179389751,1.60638785484062
"chr1:226041592-226043479",2.14256722939751,2.46294048294002
"chr1:226044817-226046796",2.4161764304567,2.70746933555749
"chr1:226067210-226069904",1.50459031889561,1.8056287683187
"chr1:226340420-226342204",1.5213029502755,1.88570498795224
"chr1:226342872-226346785",1.98114339050856,2.22405341945073
"chr1:226353801-226373991",2.64373691623675,2.93542686763776
"chr1:229407446-229422132",1.55612749576346,1.75750564056311
"chr1:232651454-232697115",2.67260938162129,2.82083357442498
"chr1:233750372-233759798",2.6364414403237,2.82475901469519
"chr1:233791647-233796120",2.52189308630807,2.64069968402913
"chr1:233797782-233802241",2.08295684607324,2.23329951134984
"chr1:234745371-234764957",2.3817369903835,2.64523682353238
"chr1:235459750-235472835",2.42714590463957,2.78167155500812
"chr1:235473413-235490006",1.91125461453221,2.11737388683014
"chr1:236157272-236174483",2.85299081994966,3.18673291934542
"chr1:243419642-243430459",1.51357682240908,1.59133398007631
"chr1:244595997-244600027",2.98664781278078,3.15947255123006
"chr10:698693-707866",1.83613152092528,2.41189233691202
"chr10:712662-714300",1.51243031747526,1.81961796317272
"chr10:1103008-1117956",1.63315570283742,1.88923072634555
"chr10:5488921-5493693",1.52706011083673,1.82736010428807
"chr10:5695113-5703446",2.04936718231134,2.21817913662815
"chr10:5818921-5827005",1.93219063719523,2.14171066758036
"chr10:5828113-5836748",2.83122016154941,3.22015006903729
"chr10:5842768-5853737",1.5507937632594,1.8263850969619
"chr10:5935176-5936249",1.53087547233384,1.59770308291813
"chr10:5937250-5944883",1.52099927332783,1.6724139918889
"chr10:5947350-5947900",1.61103348612177,1.71790742911756
"chr10:5995389-5998241",1.8596439473813,2.17253974572589
"chr10:6000414-6001617",1.85715077586148,2.15419863296688
"chr10:6010991-6018812",1.81692281965086,2.22952181653201
"chr10:6277595-6287594",2.54511205144822,2.82999371346499
"chr10:6336747-6357824",1.79844826252256,2.02695934755963
"chr10:7375483-7390004",1.8620280763524,2.04803326447041
"chr10:11259570-11291016",1.75586833330985,2.0707531478576
"chr10:11615940-11639530",3.21231366835774,3.53346705566944
"chr10:13726974-13734069",1.9379312369286,2.25689015107967
"chr10:13736139-13743240",2.14174073681138,2.36034282209781
"chr10:13754154-13762439",1.58056036214123,1.78944352557638
"chr10:13845580-13852714",1.9944332109167,2.23479367425093
"chr10:13901012-13912697",2.56131475838859,2.66364088788502
"chr10:14614438-14644356",2.293219139262,2.54237247444364
"chr10:20206739-20290604",1.94512530667616,2.00953164212382
"chr10:24544625-24564514",1.55871584700215,1.91070111070135
"chr10:24738793-24755360",1.77728869433341,2.06316019404673
"chr10:24755819-24762057",1.89120352899217,1.98214521983074
"chr10:24763089-24770173",1.7545334838193,1.7220122413192
"chr10:24770732-24783329",2.06756760485278,2.21487580901898
"chr10:24989499-25003126",2.85001617863774,3.05740665602196
"chr10:25003407-25010666",2.10622156518383,2.19672105724537
"chr10:25335717-25370680",1.6933340036932,2.2596327501931
"chr10:27024608-27029474",1.82073976738303,1.92379330704279
"chr10:27513110-27520577",2.68482946859645,2.67488825168265
"chr10:28826693-28872228",1.62188301840543,1.89821844353763
"chr10:28880862-28884562",1.95544798739005,2.27643403422069
"chr10:29813744-29815790",1.77284346538502,1.8000607771398
"chr10:29816085-29818534",2.97671614222364,3.14156201970479
"chr10:29864410-29891093",2.25509974747861,2.50887383825357
"chr10:29891375-29923249",2.17881572088177,2.39064820640281
"chr10:29924001-29935992",2.70778838756721,3.04617095687046
"chr10:29936284-29946699",2.85308906232626,3.18451775782775
"chr10:30740773-30746913",1.73853235585496,2.10827902262791
"chr10:31252352-31273198",1.83361141528102,2.07422655150568
"chr10:31288546-31320662",3.18159346107617,3.50930906492965
"chr10:31320966-31324024",1.8060225623484,2.00194164760162
"chr10:32337579-32344676",2.59795718896717,2.84242252460358
"chr10:32576302-32579991",3.16649016445845,3.41472050909295
"chr10:32594959-32633940",1.50205172579941,1.62703534187984
"chr10:32636503-32663131",2.0435297411622,2.3360041305562
"chr10:33225279-33233309",1.63012769455565,1.95550141271324
"chr10:33244691-33246587",1.55413539723779,1.97377267965284
"chr10:34965069-34985146",2.23470795369737,2.51443065837408
"chr10:34985447-35070417",2.66154814227977,2.95439413714625
"chr10:35490514-35495723",1.90549372351715,2.02497778896427
"chr10:35683906-35722939",1.68061308888754,2.00276041474878
"chr10:43890236-43891804",1.53048692164306,1.79971957294473
"chr10:43892894-43903065",1.69012402757523,1.98638968876349
"chr10:43903367-43904075",2.08773305099007,2.35989532621901
"chr10:61592511-61612211",2.03272443737618,2.38785681503096
"chr10:61612560-61665780",2.41874207713324,2.76404445920691
"chr10:63662272-63686595",1.58076298544017,1.52759073787347
"chr10:63760180-63808870",1.99773676515588,2.20985463610858
"chr10:63819154-63829359",2.29027014287244,2.43094748209261
"chr10:63845759-63850521",2.15333403255196,2.33685607546051
"chr10:63856803-63874492",2.2397716566949,2.31015104712113
"chr10:69804420-69826742",2.48670500195787,2.7775963028549
"chr10:70980354-70982533",3.07989907047078,3.61433965516008
"chr10:70987225-70992027",2.89823142422192,3.41254301833081
"chr10:71103845-71119553",2.19920997062103,2.51317097116939
"chr10:71161738-71163559",1.50390298555848,1.61541389376164
"chr10:71211546-71243347",3.61181282022695,3.67215051485184
"chr10:73950434-73956469",2.10388002107393,2.30753075855204
"chr10:73977892-73980410",1.64207919295748,1.74688352321262
"chr10:75313198-75317549",2.4733502620598,2.85202942311354
"chr10:75511960-75519280",1.86401458756296,2.1711035194768
"chr10:75581588-75583698",1.50449043960955,1.89019211155
"chr10:75585205-75587747",1.68616675562003,1.90202870935106
"chr10:75587979-75596672",1.92128394246448,2.09680199561709
"chr10:75765138-75787276",2.43696274971334,2.74301160870891
"chr10:75787773-75802741",1.53890533761193,1.52355926515332
"chr10:75803011-75823344",2.58816535975,2.83897037617
"chr10:79136471-79163520",1.82824471336854,1.81293606490778
"chr10:79629468-79649087",2.30835838286353,2.61311890488554
"chr10:79649365-79671932",2.75962606022298,2.91690283381267
"chr10:80976131-81003326",1.87021846252944,2.15373759129547
"chr10:81062069-81063672",1.54876837640849,1.83461327778247
"chr10:81941311-81955387",2.24758268059386,2.53725598318638
"chr10:81965428-81967366",1.81111459632472,2.04490358606864
"chr10:82228543-82248873",1.64192860264196,1.68253203702472
"chr10:89705881-89711775",1.56496959069595,1.82447122600889
"chr10:90698333-90699052",1.58037798452091,1.80689709390414
"chr10:90703764-90706477",1.8878941363693,2.22837505933043
"chr10:90708810-90712388",1.51260065921151,1.7128167188563
"chr10:95141253-95147454",2.06029735998931,2.35137698562769
"chr10:95159352-95161075",2.13937123377641,2.28204844177584
"chr10:95169596-95185398",2.1053488914323,2.31669638313732
"chr10:95186015-95191065",2.76394879826831,3.04912158741756
"chr10:95216794-95237837",2.22982567752472,2.37697354546655
"chr10:95266913-95270205",1.75556795085104,1.9230031972318
"chr10:97097151-97098790",2.20062179771542,2.41987691895793
"chr10:97146976-97154268",1.88254795773184,2.10145155345801
"chr10:97154932-97156877",1.56983230722098,1.96905810687543
"chr10:97176042-97181618",2.09975532937119,2.56576854199243
"chr10:97253042-97320977",3.61024849397291,3.88849709108822
"chr10:97388710-97392616",1.7610283835457,2.04221614662729
"chr10:97403063-97412947",2.45979237942832,2.49177205835783
"chr10:98328491-98336002",2.17780252664868,2.46572204891165
"chr10:99244008-99257930",2.48902452981838,2.84932039448567
"chr10:99416831-99422564",3.07883971127332,3.15456286710291
"chr10:99426977-99433238",1.6517716201571,1.63635656355592
"chr10:99437882-99439276",1.62318338321473,1.8632855449821
"chr10:101659923-101667652",3.2673790099404,3.4967016769599
"chr10:103717589-103734869",2.10674503575762,2.43654245717674
"chr10:104021324-104095980",2.01943228379738,2.20453880815789
"chr10:105561220-105614853",2.27255910511045,2.45342924903815
"chr10:111667677-111674669",1.63680641570067,1.72940180327576
"chr10:111675037-111683060",1.56251585181218,1.67312214970955
"chr10:111794215-111835276",2.60911871886631,2.87434422569437
"chr10:111872773-111875917",2.59514737726412,2.78773443683078
"chr10:111890344-111891963",1.61918697748408,1.95495199919998
"chr10:114158867-114164169",1.89342865538422,2.30707503192574
"chr10:114173165-114176546",1.7655880884306,2.1347524595583
"chr10:114177799-114178442",2.49550612739268,2.80308305953151
"chr10:114194322-114197994",1.54707755451069,1.80484690676064
"chr10:114245150-114286746",2.46941805816249,2.66413456213299
"chr10:114711734-114724215",1.88402555344501,2.01775567368093
"chr10:114724483-114747135",2.2319462704842,2.50702056277443
"chr10:114747724-114799684",2.80713141977266,3.0574536310381
"chr10:114799985-114849056",2.86384324944912,3.22034006188249
"chr10:114849399-114893736",2.72086213583482,3.05210284929139
"chr10:116233815-116244956",2.45446799360651,2.76482782359601
"chr10:116262206-116286298",1.70657990829041,1.84370226441877
"chr10:116450493-116524447",1.89733229797269,2.07708411047294
"chr10:118738919-118764433",2.42785270113212,2.60708477841267
"chr10:119118067-119133767",2.88826466059911,3.19304215536154
"chr10:121417180-121429263",2.67987547968338,2.94484755218185
"chr10:123298329-123310704",1.68135501837242,1.83394409026923
"chr10:123311073-123323738",3.12149909590765,3.36539371272241
"chr10:126826919-126847104",1.62159543959905,1.9361274800286
"chr10:127556767-127569012",1.97118347051505,2.10012067607433
"chr10:127569984-127579035",1.77359559721393,1.83750541131425
"chr10:128942398-128952016",2.9569648774594,3.21243119425837
"chr10:129682239-129690720",1.58735764028689,2.05419244940172
"chr10:129728045-129732240",2.55726255704633,2.85221437387069
"chr10:129785759-129796290",3.03384634376739,3.31385155306194
"chr11:1595193-1597642",2.10462657067486,2.46978068609245
"chr11:1785355-1798060",1.90309070491332,2.22592244668342
"chr11:3005143-3009207",2.07816545986413,2.2921054530208
"chr11:3033606-3036911",1.89051367241428,2.13701393541833
"chr11:3803475-3818530",1.9395387378985,2.1669290296356
"chr11:7663757-7669239",1.64122640983907,1.9373803813293
"chr11:9937330-9945931",1.64662418796433,1.73839346030579
"chr11:10483387-10499973",1.52828186682207,1.7668646262462
"chr11:12160111-12174671",2.212822645932,2.44387238030397
"chr11:12184067-12217392",2.62979019307686,2.85981236202754
"chr11:12238040-12241648",1.96353758455831,2.08446952886643
"chr11:12271920-12273979",2.30730594938754,2.56385733876432
"chr11:12697208-12729274",2.28919555704802,2.46797176019164
"chr11:12883961-12886133",1.65421055179284,1.79507903551139
"chr11:16761238-16765683",1.55418207689384,1.74590306972112
"chr11:16996660-17029325",3.50991216987249,3.62266430883257
"chr11:17548978-17552601",1.54187243992004,2.11161388382488
"chr11:17555521-17565719",3.20823253660348,3.71298798723357
"chr11:18765990-18787254",1.9493581863523,2.09744703426702
"chr11:19799997-19853930",1.90971065756608,2.17116113782472
"chr11:20072979-20075526",1.50104580257814,1.71909469682329
"chr11:27462675-27493176",3.35294926125202,3.63358925935578
"chr11:32911955-32914624",2.88460998611211,3.26906888543605
"chr11:33280336-33307859",1.51305409372679,1.79184737474247
"chr11:34078218-34084499",1.77055290883944,1.98872724861319
"chr11:34101412-34104272",1.74245721301605,1.98576680568939
"chr11:34264192-34297707",2.79999685230963,2.88042554404764
"chr11:34654299-34663455",2.81484751247773,3.28351327439097
"chr11:34668541-34670466",1.83801356365094,2.46738159570285
"chr11:34670728-34672989",1.55289635458576,2.19516141694239
"chr11:34999829-35006017",2.22950546347785,2.47810782037948
"chr11:35006528-35013762",1.88483625583682,2.11664097455807
"chr11:35965794-35988460",1.61495876437111,2.03492611403892
"chr11:44609536-44616093",2.18326619516468,2.46837802879848
"chr11:44964842-44968490",1.56602393891421,1.8464585546131
"chr11:46002844-46033576",2.25409463428126,2.50982757039266
"chr11:46299864-46316577",3.31076628868453,3.69612300527352
"chr11:46321814-46329267",2.85546432565827,3.23420594392043
"chr11:46339138-46341715",1.58330995481534,1.88987703705306
"chr11:46709910-46716533",1.86293332156639,1.9452916170239
"chr11:47238700-47241669",1.60681361896414,1.86201140488894
"chr11:47536541-47544700",1.73588685784913,2.02090061007201
"chr11:47546433-47574444",1.98879434736092,2.28764923477929
"chr11:57440766-57448851",1.58608774474432,1.91047538064039
"chr11:57531704-57548975",2.63098537334847,2.80893086604652
"chr11:57549218-57556409",1.97669165365355,2.01519606729163
"chr11:58338286-58343133",1.64950256167303,1.80686390877226
"chr11:61534439-61535873",2.0700952108342,2.49202303648109
"chr11:61736855-61754379",1.97065992838776,2.25083642119444
"chr11:62335100-62338337",2.18986540044048,2.3914877558601
"chr11:62496658-62498005",2.11643655401705,2.26429330149647
"chr11:63449350-63465968",1.56874091689672,1.86521206368043
"chr11:63466336-63472223",1.75786665361824,1.89714310070372
"chr11:63607132-63617335",1.54174161797732,1.74637006611228
"chr11:63617601-63635842",1.78740638590104,1.87001041958281
"chr11:64044615-64051554",1.72040261778451,2.01428364023863
"chr11:64655868-64657198",2.86941527869101,3.34870940404563
"chr11:64868850-64872780",1.51547381376989,1.67557729581037
"chr11:65101489-65107308",1.92635553344095,2.20579145972939
"chr11:66362058-66366487",1.51451496439779,1.79356488869975
"chr11:67002038-67007418",1.51788893270465,1.70776833198543
"chr11:67110292-67118148",1.76450163469972,1.95376996623036
"chr11:67857447-67864386",1.64611998184353,1.96508730978164
"chr11:69162263-69181411",2.4802753196812,2.93277759402733
"chr11:69832372-69860864",2.24400250110316,2.39556681160068
"chr11:69864561-69866889",2.79298984718782,3.16341468023585
"chr11:69934290-69949072",2.25974484604759,2.51052465079079
"chr11:69970620-69972067",1.90578709327314,2.10162545159099
"chr11:71650690-71668173",2.01545904611747,2.29499671329362
"chr11:71753288-71758819",2.44427682141088,2.78702430791233
"chr11:72470526-72476949",1.64105343098013,2.13770514099709
"chr11:72477261-72491078",2.23282688387785,2.61829180355285
"chr11:72580795-72598415",1.77907747494739,2.10396198689878
"chr11:72633095-72651443",2.74962780236492,3.12510891176726
"chr11:73882667-73892133",1.59524250262268,1.79017346618338
