chr,start,end,SE_ID,eRNA_count,TCGA-3N-A9WD_tumor,TCGA-D3-A1Q6_tumor,TCGA-D3-A2J6_tumor,TCGA-D3-A2JE_tumor,TCGA-D3-A2JP_tumor,TCGA-D3-A3C7_tumor,TCGA-D3-A3CB_tumor,TCGA-D3-A3CC_tumor,TCGA-D3-A3CF_tumor,TCGA-D3-A51F_tumor,TCGA-D3-A51G_tumor,TCGA-D3-A51J_tumor,TCGA-D3-A5GN_tumor,TCGA-D3-A5GR_tumor,TCGA-D3-A8GI_tumor,TCGA-D3-A8GM_tumor,TCGA-D3-A8GQ_tumor,TCGA-DA-A3F3_tumor,TCGA-EB-A5UL_tumor,TCGA-EE-A181_tumor,TCGA-EE-A29A_tumor,TCGA-EE-A29R_tumor,TCGA-EE-A29S_tumor,TCGA-EE-A2A1_tumor,TCGA-EE-A2A5_tumor,TCGA-EE-A2GO_tumor,TCGA-EE-A2GS_tumor,TCGA-EE-A2GU_tumor,TCGA-EE-A2M5_tumor,TCGA-EE-A2M7_tumor,TCGA-EE-A2MD_tumor,TCGA-EE-A2ME_tumor,TCGA-EE-A2MG_tumor,TCGA-EE-A2ML_tumor,TCGA-EE-A2MP_tumor,TCGA-EE-A3AB_tumor,TCGA-EE-A3J3_tumor,TCGA-EE-A3J7_tumor,TCGA-EE-A3JH_tumor,TCGA-ER-A19G_tumor,TCGA-ER-A19H_tumor,TCGA-ER-A19L_tumor,TCGA-ER-A19M_tumor,TCGA-ER-A19P_tumor,TCGA-ER-A19S_tumor,TCGA-ER-A2NH_tumor,TCGA-ER-A3PL_tumor,TCGA-FR-A3YO_tumor,TCGA-FR-A69P_tumor,TCGA-FR-A8YD_tumor,TCGA-FW-A3I3_tumor,TCGA-GF-A3OT_tumor,TCGA-GF-A6C9_tumor,TCGA-GN-A262_tumor,TCGA-GN-A8LL_tumor,TCGA-LH-A9QB_tumor,TCGA-RP-A695_tumor,TCGA-W3-A828_tumor,TCGA-WE-A8K1_tumor,TCGA-WE-A8K5_tumor,TCGA-WE-A8K6_tumor,TCGA-WE-A8ZY_tumor,TCGA-WE-AAA0_tumor,TCGA-Z2-AA3V_tumor
chr1,205313686,205317404,chr1:205313686-205317404,11,0.0855435871104809,0.500473363889272,-0.433367161924097,-0.433367161924097,-0.329976345505014,0.355732007948014,-0.433367161924097,-0.433367161924097,-0.288061769754687,-0.094676096165653,2.5034418318734,-0.314878204008438,2.48336103103762,0.42756613065172,-0.433367161924097,-0.433367161924097,-0.281627892973,1.16012217684186,-0.0571455533896728,-0.433367161924097,4.32312339707175,4.25826367872122,-0.433367161924097,-0.291310645360498,-0.433367161924097,3.17255479472314,-0.271460652316465,-0.0757023538218335,-0.433367161924097,3.42941713040262,-0.433367161924097,-0.288249698656476,-0.150569267270306,0.323176416808402,0.523941603369978,-0.28700571869747,-0.433367161924097,-0.332815470035497,-0.433367161924097,-0.433367161924097,-0.33725486302686,0.643211056641091,-0.433367161924097,-0.236095250352586,-0.254664743528924,1.9078566213764,-0.149688247775063,-0.314967829575499,-0.287632086637074,-0.105198418444526,-0.433367161924097,-0.433367161924097,-0.433367161924097,-0.336367180263923,-0.297700185775309,5.01711659369375,-0.433367161924097,0.254155957510265,0.735096196378309,-0.210617499772031,0.308820771345198,-0.433367161924097,0.692519848572962,-0.242691130780912
chr5,54278074,54280945,chr5:54278074-54280945,4,1.39009973481702,-0.480555103803787,-0.480555103803787,-0.083565209280336,-0.480555103803787,-0.480555103803787,-0.480555103803787,-0.480555103803787,0.239812703271705,-0.137341547406217,0.39932497733722,-0.067795907996286,-0.480555103803787,0.19403562357114,0.326665284143194,-0.105879316987752,0.210863205749222,0.289333740089693,-0.0693625175658055,-0.480555103803787,0.540106330207481,0.701367231898453,-0.480555103803787,-0.480555103803787,-0.480555103803787,1.14560869169901,-0.0954463645408032,-0.480555103803787,5.67395868171293,-0.480555103803787,-0.102020236836574,-0.480555103803787,-0.093135214138239,0.295712018411511,0.0412293260552415,-0.027280304716321,-0.480555103803787,-0.130280814864857,-0.480555103803787,-0.480555103803787,0.280544832484438,-0.480555103803787,-0.480555103803787,-0.115745896426317,-0.480555103803787,0.104695305530422,0.721770345721818,-0.480555103803787,0.770203913631205,0.700063582551878,0.322142066689398,7.64926258257125,-0.480555103803787,-0.180150528464754,-0.480555103803787,-0.480555103803787,-0.480555103803787,0.201564790526384,-0.480555103803787,-0.480555103803787,-0.061357277843801,-0.480555103803787,-0.0903832766222812,-0.480555103803787
chr9,21697042,21699213,chr9:21697042-21699213,6,-0.297632401347777,3.82563598570219,-0.136118491905171,-0.181919040545601,4.06087820572224,-0.186378453012967,-0.589069775467445,0.101665552038421,-0.0317194549655241,-0.406177756176507,1.09023410960526,1.01288865927163,0.295540598134172,0.181865351028924,-0.589069775467445,0.056368516395441,0.80648095404171,-0.120702872343579,-0.369587366119652,0.0733568114790353,0.364890173098652,1.2073616959593,-0.220351786326833,-0.208988727538833,-0.589069775467445,0.312792709409594,0.508701002526045,-0.0702176908455968,0.582010271653454,3.06880629684802,-0.0497692874571292,-0.589069775467445,-0.589069775467445,0.477853871869675,0.065404028247686,0.0943339451040342,3.41362443851058,-0.589069775467445,2.09822287788143,-0.300746176086623,0.443217189550012,3.2523992121974,-0.0244628123078152,-0.119699034245167,3.93264498584266,-0.306431157282127,-0.343092220580967,-0.0248832244152066,3.92029562157441,-0.29597263932981,0.464209217565599,1.11565341146256,-0.333978125994419,-0.196070334206255,-0.266247732884752,-0.589069775467445,-0.14380540121762,-0.0684104881955152,-0.0467570793543511,-0.382377962274007,-0.0948828088271813,2.28959828015742,-0.170614533814403,-0.589069775467445
chr1,203154613,203155344,chr1:203154613-203155344,4,0.647700796858077,-0.476541034788847,-0.476541034788847,-0.476541034788847,-0.476541034788847,0.325124486826147,-0.476541034788847,-0.476541034788847,-0.476541034788847,0.215206897011061,1.91150652882818,0.798455439271671,0.445103259013739,3.70777993924134,0.143709784060601,0.269701922223618,0.947469888970265,0.630956403297402,-0.123295070194542,-0.476541034788847,-0.476541034788847,-0.053123740948869,-0.476541034788847,-0.476541034788847,-0.476541034788847,1.16784215572208,-0.476541034788847,-0.476541034788847,-0.476541034788847,-0.476541034788847,-0.476541034788847,1.14940318837918,-0.476541034788847,-0.476541034788847,-0.476541034788847,4.17198479706581,0.210724773736267,-0.476541034788847,0.541998313357633,1.10871855345627,-0.476541034788847,0.540495546321693,-0.476541034788847,0.564722355515123,2.07922338636405,0.0622972843852993,0.003390502101636,-0.476541034788847,-0.476541034788847,-0.476541034788847,-0.476541034788847,-0.476541034788847,-0.476541034788847,-0.476541034788847,-0.476541034788847,6.86606597128968,0.0810106530097476,1.34821634838365,1.00857498102595,-0.476541034788847,0.741792299549617,0.110048821049375,-0.476541034788847,0.171601642117673
chr2,158159984,158162161,chr2:158159984-158162161,5,0.310862250887517,4.94633262895463,-0.365147251082472,-0.365147251082472,2.11488004721091,2.42571165414147,-0.365147251082472,0.107761968087106,0.0802381532035988,0.396618521294439,1.43613603412375,1.36066856200395,-0.365147251082472,3.92341811082992,-0.365147251082472,-0.365147251082472,-0.365147251082472,0.748866365159779,-0.0160268819112502,0.0186055653556418,1.13285670185981,0.0533249092680798,-0.365147251082472,-0.365147251082472,0.0899964069438086,-0.365147251082472,-0.365147251082472,-0.365147251082472,-0.365147251082472,-0.365147251082472,-0.365147251082472,-0.365147251082472,-0.365147251082472,-0.365147251082472,0.405563439123569,5.22088554724171,0.000661755035425804,-0.00521532599071821,-0.365147251082472,-0.365147251082472,-0.365147251082472,-0.365147251082472,0.332375629752256,0.0136685029180286,-0.365147251082472,0.214633114047939,1.94840347112105,-0.365147251082472,0.191891552756967,-0.365147251082472,0.733675152991973,-0.365147251082472,0.126754116153176,-0.365147251082472,-0.365147251082472,-0.365147251082472,-0.365147251082472,2.9656218676929,-0.365147251082472,0.0254412230741158,2.64318108697503,-0.365147251082472,0.475273146349958,-0.365147251082472
chr15,74511302,74513491,chr15:74511302-74513491,6,-0.397224421009951,-0.397224421009951,-0.397224421009951,0.169120821122464,-0.397224421009951,2.13188725717126,-0.00669275132684767,-0.397224421009951,-0.397224421009951,0.0560180686301837,3.26887051056343,-0.397224421009951,0.295131736942384,0.422545884805438,-0.00222098448322154,-0.397224421009951,3.2447287200852,-0.397224421009951,0.69609686593503,-0.397224421009951,0.175474512691595,0.102005498329627,-0.397224421009951,-0.397224421009951,0.213986985464302,5.92643833032637,1.99551025628729,0.195774504014012,-0.397224421009951,1.53937031026406,-0.397224421009951,-0.397224421009951,-0.397224421009951,-0.397224421009951,0.287343005697653,2.11741328705689,-0.397224421009951,-0.397224421009951,-0.397224421009951,-0.397224421009951,0.821459707659184,-0.397224421009951,-0.397224421009951,-0.397224421009951,4.16290318903442,1.25931032393606,0.212356466141773,-0.397224421009951,-0.0253043160535097,-0.0832603139149432,-0.397224421009951,-0.0503326967598059,-0.397224421009951,-0.14009806249092,-0.397224421009951,2.55003623918297,-0.397224421009951,1.32255940645112,-0.397224421009951,-0.397224421009951,0.773334380200371,-0.397224421009951,-0.397224421009951,-0.397224421009951
chr19,18964259,18965310,chr19:18964259-18965310,4,-0.299109512349526,-0.25138854737409,0.125829359655627,-0.254478486253587,-0.299355068067949,-0.836059362659024,-0.301602533405653,0.459399001713495,-0.336736646108986,-0.499095571801004,-0.435859712795278,0.484232317081303,-0.246368154276549,0.15649652409741,1.23004015056829,0.34108363401494,0.905600720722482,0.834265230069781,1.31725038091934,-0.46940380806728,-0.836059362659024,0.404704712810921,-0.836059362659024,0.2196495240232,0.72641593341776,-0.474797060610332,-0.836059362659024,-0.463660994187326,-0.836059362659024,-0.490629555572217,-0.282950955450353,-0.836059362659024,0.129259308731387,-0.362295263305157,-0.146125012215365,-0.162179589768268,-0.123308632281068,-0.0730417180596659,0.253381977377348,-0.836059362659024,5.15481434039364,-0.836059362659024,0.329476716654189,0.937098060344805,1.18494940402438,-0.282011213958223,1.27150170183046,-0.836059362659024,0.183571385052251,-0.286079933458388,-0.836059362659024,-0.836059362659024,-0.347613143592423,-0.181675073716756,-0.429341232575239,-0.163296014555421,-0.836059362659024,0.0207732610086025,0.280338650952712,1.09631304949434,0.756430113804256,0.272452720280024,0.065536384526482,7.12760249821757
chr2,208110711,208118813,chr2:208110711-208118813,12,-0.359375947611611,3.70478192098363,-0.168901487085065,-0.415220343907911,0.307915191997406,2.11073903348118,-0.364805018488199,-0.415161374144776,-0.404619633951802,0.127906413091248,1.11994392475872,-0.108615902524625,0.206881069418745,0.213217797236332,-0.10740398376776,-0.528056210219239,0.558841503329261,-0.32980248059017,-0.420233084164856,-0.412873097309473,-0.137884618747412,0.243704952742779,0.267221540692582,-0.407463738202558,-0.528056210219239,1.08102623327647,-0.148204887695548,-0.384870878346371,4.62484727426991,-0.528056210219239,-0.346316252589699,-0.263702833333841,-0.408566293667311,0.165962957787479,-0.400384339231112,1.91239495670356,-0.0763771023807664,-0.0381323811767844,0.372347477764458,-0.00573947180092699,-0.528056210219239,-0.368459354654004,0.381203307639441,-0.435210815779279,0.0443380737840632,1.11973038377665,0.920417442223632,-0.229367060098332,-0.528056210219239,-0.528056210219239,-0.130723525095818,6.53621561605734,1.48856799901869,-0.528056210219239,-0.528056210219239,-0.528056210219239,-0.528056210219239,0.686951615693047,-0.407542028047742,-0.252637752266515,-0.528056210219239,-0.101585248045981,-0.528056210219239,-0.271761746572252
chr20,61341373,61363818,chr20:61341373-61363818,7,0.525641423217729,3.15419496540233,1.14870232689058,-0.474289537718322,0.130367647688391,-0.474289537718322,-0.0990609212506007,-0.474289537718322,-0.474289537718322,-0.474289537718322,1.58908572683415,0.370198348845287,-0.279486691178003,-0.222608297799891,-0.474289537718322,-0.474289537718322,0.932757739926271,-0.335950900305563,-0.474289537718322,-0.474289537718322,1.52930026401836,-0.207603169401307,-0.216515671676654,0.0856919505829446,-0.293892921169744,5.06394589523952,-0.474289537718322,0.452068544569027,5.14524148817633,0.798447019943777,-0.474289537718322,-0.171075855434439,0.117129126554478,-0.474289537718322,-0.250503449005841,0.0166440619707326,0.366726468348363,0.263621816414101,-0.474289537718322,0.0253199180577761,-0.474289537718322,-0.474289537718322,-0.202389896898124,0.0397493762404197,0.349473037143319,-0.125673210663564,-0.279967643122915,-0.474289537718322,-0.284573454286628,-0.247380292210678,-0.291771170976625,4.24954582542231,1.2228948194151,-0.276841379881717,-0.0389794013699305,1.24264628652568,0.369944717080834,-0.299609178013586,-0.474289537718322,0.0829777237068146,2.34794058287859,0.109072545032558,-0.217839686946958,0.0094302536500076
chr12,28123382,28124760,chr12:28123382-28124760,5,0.150721242203417,3.94334049641244,-0.56113410295709,-0.56113410295709,-0.236208923883747,0.27802598435815,1.28250106576299,0.199123586893695,0.19052267022025,-0.263311053920513,0.120184983084796,-0.193434031728382,0.276602685686969,0.612596101063224,0.0429723058257144,0.130062422413354,-0.56113410295709,-0.56113410295709,0.50693924244907,-0.0750445431621114,0.80861765504943,0.19014339333575,-0.56113410295709,0.000655205281095017,0.785726193929315,0.105016935860378,0.847722483261684,-0.56113410295709,3.59417788012514,0.492391191619045,-0.56113410295709,-0.56113410295709,-0.224951074498997,-0.142250036599193,1.1253308077433,-0.157341340485556,1.46175127989788,-0.56113410295709,-0.0851659643408108,0.363308031068155,-0.56113410295709,0.112487385184805,-0.138389952907864,1.25266573005546,-0.56113410295709,-0.56113410295709,-0.56113410295709,-0.56113410295709,0.817962367713918,-0.56113410295709,1.71622387212676,3.70436197628123,-0.56113410295709,0.358158185605244,-0.56113410295709,-0.56113410295709,-0.56113410295709,6.05186635663676,-0.56113410295709,-0.56113410295709,0.34640701577245,-0.297473059569084,-0.222563084845082,-0.56113410295709
